,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,7,2264255,695500,112812,1455943
1,KNG02-221-GSSS  SUNHET SAWARA,Total, ,7,2264255,695500,112812,1455943
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,500000,0,0,500000
3, , ,"[TRVch# 1134 Dt:29/04/2017] , Billno-KNG022212017100001",1,500000,0,0,500000
4, ,00-8011-00-107-02-S00N-V-N-00- ,Total,1,33894,0,0,33894
5, , ,"[TRVch# 35 Dt:29/04/2017] , Billno-KNG022212017100003",1,33894,0,0,33894
6, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,846472,268000,68664,509808
7, , ,"[TRVch# 597 Dt:10/04/2017] , Billno-KNG02221032017-001",1,490246,268000,21255,200991
8, , ,"[TRVch# 598 Dt:10/04/2017] , Billno-KNG02221032017-002",1,356226,0,47409,308817
9, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,883889,427500,44148,412241
10, , ,"[TRVch# 599 Dt:10/04/2017] , Billno-KNG02221032017-003",1,80885,40000,5000,35885
11, , ,"[TRVch# 600 Dt:10/04/2017] , Billno-KNG02221032017-004",1,750725,387500,32580,330645
12, , ,"[TRVch# 601 Dt:10/04/2017] , Billno-KNG02221032017-005",1,52279,0,6568,45711
0,Grand Total, , ,13,2032140,835919,136275,1059946
1,KNG02-221-GSSS  SUNHET SAWARA,Total, ,13,2032140,835919,136275,1059946
2, ,00-8009-01-101-01-S00N-V-N-47-ADVANCES,Total,1,40000,0,0,40000
3, , ,"[TRVch# 1290 Dt:31/05/2017] , Billno-KNG022212017100015",1,40000,0,0,40000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,4,966922,315066,79329,572527
5, , ,"[TRVch# 1101 Dt:09/05/2017] , Billno-KNG022212017100004",1,57171,50066,5241,1864
6, , ,"[TRVch# 1102 Dt:09/05/2017] , Billno-KNG022212017100005",1,38576,0,5214,33362
7, , ,"[TRVch# 872 Dt:09/05/2017] , Billno-KNG02221042017-001",1,508385,265000,21260,222125
8, , ,"[TRVch# 873 Dt:09/05/2017] , Billno-KNG02221042017-002",1,362790,0,47614,315176
9, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,7,1018918,520853,56946,441119
