,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,7,1068638,149000,39758,879880
1,MDI02-205-PR GSSS DRUBBAL,Total, ,7,1068638,149000,39758,879880
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,200000,0,0,200000
3, , ,"[TRVch# 879 Dt:27/04/2017] , Billno-MDI022052017100001",1,200000,0,0,200000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,288049,12000,12649,263400
5, , ,"[TRVch# 379 Dt:07/04/2017] , Billno-MDI02205032017-001",1,26517,12000,15,14502
6, , ,"[TRVch# 380 Dt:07/04/2017] , Billno-MDI02205032017-002",1,261532,0,12634,248898
7, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,550589,137000,27109,386480
8, , ,"[TRVch# 381 Dt:07/04/2017] , Billno-MDI02205032017-003",1,73013,30000,8784,34229
9, , ,"[TRVch# 382 Dt:07/04/2017] , Billno-MDI02205032017-004",1,261890,107000,225,154665
10, , ,"[TRVch# 383 Dt:07/04/2017] , Billno-MDI02205032017-005",1,215686,0,18100,197586
11, ,19-2235-60-104-01-S00N-V-N-20-OTHER CHARGES,Total,1,30000,0,0,30000
12, , ,"[TRVch# 94 Dt:27/04/2017] , Billno-MDI022052017100003",1,30000,0,0,30000
0,Grand Total, , ,11,1114707,219249,65044,830414
1,MDI02-205-PR GSSS DRUBBAL,Total, ,11,1114707,219249,65044,830414
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,138780,0,0,138780
3, , ,"[TRVch# 153 Dt:08/05/2017] , Billno-MDI022052017000001",1,138780,0,0,138780
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,4,304785,14921,18130,271734
5, , ,"[TRVch# 3061 Dt:22/05/2017] , Billno-MDI022052017100006",1,2921,2921,0,0
6, , ,"[TRVch# 4463 Dt:31/05/2017] , Billno-MDI022052017100015",1,5275,0,0,5275
7, , ,"[TRVch# 647 Dt:08/05/2017] , Billno-MDI02205042017-001",1,26846,12000,15,14831
8, , ,"[TRVch# 648 Dt:08/05/2017] , Billno-MDI02205042017-002",1,269743,0,18115,251628
9, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,6,671142,204328,46914,419900
10, , ,"[TRVch# 3062 Dt:22/05/2017] , Billno-MDI022052017100008",1,8298,8298,0,0
11, , ,"[TRVch# 3063 Dt:22/05/2017] , Billno-MDI022052017100009",1,35030,35030,0,0
12, , ,"[TRVch# 4462 Dt:31/05/2017] , Billno-MDI022052017100014",1,18302,0,1838,16464
13, , ,"[TRVch# 649 Dt:08/05/2017] , Billno-MDI02205042017-003",1,73944,30000,13784,30160
14, , ,"[TRVch# 650 Dt:08/05/2017] , Billno-MDI02205042017-004",1,314806,131000,12285,171521
15, , ,"[TRVch# 651 Dt:08/05/2017] , Billno-MDI02205042017-005",1,220762,0,19007,201755
0,Grand Total, , ,10,1079038,177000,63947,838091
1,MDI02-205-PR GSSS DRUBBAL,Total, ,10,1079038,177000,63947,838091
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,4,322307,12000,19481,290826
3, , ,"[TRVch# 2639 Dt:22/06/2017] , Billno-MDI022052017100024",1,18429,0,1851,16578
4, , ,"[TRVch# 2641 Dt:22/06/2017] , Billno-MDI022052017100020",1,7289,0,0,7289
5, , ,"[TRVch# 699 Dt:07/06/2017] , Billno-MDI02205052017-001",1,26846,12000,15,14831
6, , ,"[TRVch# 700 Dt:07/06/2017] , Billno-MDI02205052017-002",1,269743,0,17615,252128
7, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,4,608602,165000,44466,399136
8, , ,"[TRVch# 2642 Dt:22/06/2017] , Billno-MDI022052017100025",1,57036,30000,1530,25506
9, , ,"[TRVch# 701 Dt:07/06/2017] , Billno-MDI02205052017-003",1,73944,30000,13784,30160
10, , ,"[TRVch# 702 Dt:07/06/2017] , Billno-MDI02205052017-004",1,254692,105000,8755,140937
11, , ,"[TRVch# 703 Dt:07/06/2017] , Billno-MDI02205052017-005",1,222930,0,20397,202533
12, ,08-2202-02-109-01-S00N-V-N-64-TRANSFER EXPENSES,Total,1,1045,0,0,1045
13, , ,"[TRVch# 2640 Dt:22/06/2017] , Billno-MDI022052017100021",1,1045,0,0,1045
14, ,29-2071-01-115-01-S00N-V-N-38-PENSIONS,Total,1,147084,0,0,147084
15, , ,"[TRVch# 126 Dt:22/06/2017] , Billno-MDI022052017100023",1,147084,0,0,147084
0,Grand Total, , ,5,907776,177000,58849,671927
1,MDI02-205-PR GSSS DRUBBAL,Total, ,5,907776,177000,58849,671927
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,299174,12000,17883,269291
3, , ,"[TRVch# 658 Dt:10/07/2017] , Billno-MDI02205062017-001",1,26846,12000,15,14831
