,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,8,2261555,315500,26346,1919709
1,KNG02-226-GSSS BEHIN,Total, ,8,2261555,315500,26346,1919709
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,3,1200000,0,0,1200000
3, , ,"[TRVch# 1116 Dt:29/04/2017] , Billno-KNG022262017100003",1,300000,0,0,300000
4, , ,"[TRVch# 181 Dt:21/04/2017] , Billno-KNG022262017100001",1,300000,0,0,300000
5, , ,"[TRVch# 182 Dt:21/04/2017] , Billno-KNG022262017100002",1,600000,0,0,600000
6, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,543766,168000,14997,360769
7, , ,"[TRVch# 623 Dt:10/04/2017] , Billno-KNG02226032017-001",1,403087,168000,210,234877
8, , ,"[TRVch# 624 Dt:10/04/2017] , Billno-KNG02226032017-002",1,140679,0,14787,125892
9, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,517789,147500,11349,358940
10, , ,"[TRVch# 625 Dt:10/04/2017] , Billno-KNG02226032017-003",1,78776,20000,120,58656
11, , ,"[TRVch# 626 Dt:10/04/2017] , Billno-KNG02226032017-004",1,342811,127500,285,215026
12, , ,"[TRVch# 627 Dt:10/04/2017] , Billno-KNG02226032017-005",1,96202,0,10944,85258
0,Grand Total, , ,17,2783221,460635,56278,2266308
1,KNG02-226-GSSS BEHIN,Total, ,17,2783221,460635,56278,2266308
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,880997,0,0,880997
3, , ,"[TRVch# 576 Dt:20/05/2017] , Billno-KNG022262017000001",1,880997,0,0,880997
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,4,628996,242802,31316,354878
5, , ,"[TRVch# 4783 Dt:31/05/2017] , Billno-KNG022262017100013",1,15941,0,1600,14341
6, , ,"[TRVch# 4784 Dt:31/05/2017] , Billno-KNG022262017100012",1,45802,45802,0,0
7, , ,"[TRVch# 898 Dt:09/05/2017] , Billno-KNG02226042017-001",1,411441,197000,13510,200931
8, , ,"[TRVch# 899 Dt:09/05/2017] , Billno-KNG02226042017-002",1,155812,0,16206,139606
9, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,8,581374,217833,24962,338579
10, , ,"[TRVch# 4780 Dt:31/05/2017] , Billno-KNG022262017100016",1,9879,0,991,8888
11, , ,"[TRVch# 4781 Dt:31/05/2017] , Billno-KNG022262017100015",1,36333,36333,0,0
12, , ,"[TRVch# 4782 Dt:31/05/2017] , Billno-KNG022262017100014",1,9000,9000,0,0
13, , ,"[TRVch# 4785 Dt:31/05/2017] , Billno-KNG022262017100011",1,835,0,0,835
14, , ,"[TRVch# 4786 Dt:31/05/2017] , Billno-KNG022262017100009",1,100,0,0,100
15, , ,"[TRVch# 900 Dt:09/05/2017] , Billno-KNG02226042017-003",1,79776,45000,3120,31656
16, , ,"[TRVch# 901 Dt:09/05/2017] , Billno-KNG02226042017-004",1,347981,127500,9785,210696
17, , ,"[TRVch# 902 Dt:09/05/2017] , Billno-KNG02226042017-005",1,97470,0,11066,86404
18, ,08-2202-02-109-01-S00N-V-N-02-WAGES,Total,2,9450,0,0,9450
19, , ,"[TRVch# 4778 Dt:31/05/2017] , Billno-KNG022262017100018",1,6300,0,0,6300
20, , ,"[TRVch# 4779 Dt:31/05/2017] , Billno-KNG022262017100017",1,3150,0,0,3150
21, ,19-2235-60-104-01-S00N-V-N-20-OTHER CHARGES,Total,1,30000,0,0,30000
22, , ,"[TRVch# 224 Dt:20/05/2017] , Billno-KNG022262017100005",1,30000,0,0,30000
23, ,29-2071-01-104-02-S00N-V-N-38-PENSIONS,Total,1,652404,0,0,652404
24, , ,"[TRVch# 139 Dt:20/05/2017] , Billno-KNG022262017100004",1,652404,0,0,652404
0,Grand Total, , ,18,1293357,392567,54112,846678
1,KNG02-226-GSSS BEHIN,Total, ,18,1293357,392567,54112,846678
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,2,150000,0,0,150000
3, , ,"[TRVch# 758 Dt:23/06/2017] , Billno-KNG022262017100029",1,50000,0,0,50000
4, , ,"[TRVch# 759 Dt:23/06/2017] , Billno-KNG022262017100031",1,100000,0,0,100000
5, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,573872,197000,29716,347156
6, , ,"[TRVch# 303 Dt:08/06/2017] , Billno-KNG02226052017-001",1,413392,197000,13510,202882
7, , ,"[TRVch# 304 Dt:08/06/2017] , Billno-KNG02226052017-002",1,160480,0,16206,144274
8, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,7,551892,195567,24396,331929
9, , ,"[TRVch# 305 Dt:08/06/2017] , Billno-KNG02226052017-003",1,79776,45000,3120,31656
10, , ,"[TRVch# 306 Dt:08/06/2017] , Billno-KNG02226052017-004",1,347981,130500,9785,207696
11, , ,"[TRVch# 307 Dt:08/06/2017] , Billno-KNG02226052017-005",1,97470,0,11066,86404
12, , ,"[TRVch# 3688 Dt:23/06/2017] , Billno-KNG022262017100021",1,4248,0,425,3823
13, , ,"[TRVch# 3689 Dt:23/06/2017] , Billno-KNG022262017100019",1,3996,3996,0,0
14, , ,"[TRVch# 3690 Dt:23/06/2017] , Billno-KNG022262017100020",1,16071,16071,0,0
15, , ,"[TRVch# 3737 Dt:23/06/2017] , Billno-KNG022262017100032",1,2350,0,0,2350
16, ,08-2202-02-109-01-S00N-V-N-02-WAGES,Total,2,9765,0,0,9765
17, , ,"[TRVch# 448 Dt:08/06/2017] , Billno-KNG022262017100022",1,3255,0,0,3255
18, , ,"[TRVch# 449 Dt:08/06/2017] , Billno-KNG022262017100023",1,6510,0,0,6510
19, ,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,Total,2,1276,0,0,1276
20, , ,"[TRVch# 3733 Dt:23/06/2017] , Billno-KNG022262017100024",1,1033,0,0,1033
21, , ,"[TRVch# 3734 Dt:23/06/2017] , Billno-KNG022262017100025",1,243,0,0,243
22, ,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,Total,1,3451,0,0,3451
23, , ,"[TRVch# 3837 Dt:30/06/2017] , Billno-KNG022262017100030",1,3451,0,0,3451
24, ,08-2202-02-109-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,2,3101,0,0,3101
25, , ,"[TRVch# 3735 Dt:23/06/2017] , Billno-KNG022262017100027",1,1639,0,0,1639
26, , ,"[TRVch# 3736 Dt:23/06/2017] , Billno-KNG022262017100028",1,1462,0,0,1462
0,Grand Total, , ,9,1107907,367500,52791,687616
1,KNG02-226-GSSS BEHIN,Total, ,9,1107907,367500,52791,687616
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,574929,197000,29820,348109
3, , ,"[TRVch# 747 Dt:10/07/2017] , Billno-KNG02226062017-001",1,413392,197000,13510,202882
4, , ,"[TRVch# 748 Dt:10/07/2017] , Billno-KNG02226062017-002",1,161537,0,16310,145227
5, ,08-2202-01-101-03-S00N-V-N-05-OFFICE EXPENSES,Total,2,4485,0,0,4485
6, , ,"[TRVch# 3123 Dt:25/07/2017] , Billno-KNG022262017100035",1,2649,0,0,2649
7, , ,"[TRVch# 3514 Dt:31/07/2017] , Billno-KNG022262017100036",1,1836,0,0,1836
8, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,519043,170500,22971,325572
9, , ,"[TRVch# 749 Dt:10/07/2017] , Billno-KNG02226062017-003",1,82126,45000,3120,34006
10, , ,"[TRVch# 750 Dt:10/07/2017] , Billno-KNG02226062017-004",1,339447,125500,8785,205162
11, , ,"[TRVch# 751 Dt:10/07/2017] , Billno-KNG02226062017-005",1,97470,0,11066,86404
12, ,08-2202-02-109-01-S00N-V-N-02-WAGES,Total,2,9450,0,0,9450
13, , ,"[TRVch# 2825 Dt:19/07/2017] , Billno-KNG022262017100033",1,6300,0,0,6300
14, , ,"[TRVch# 2826 Dt:19/07/2017] , Billno-KNG022262017100034",1,3150,0,0,3150
0,Grand Total, , ,9,1114714,367500,53113,694101
1,KNG02-226-GSSS BEHIN,Total, ,9,1114714,367500,53113,694101
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,582106,197000,30142,354964
3, , ,"[TRVch# 805 Dt:08/08/2017] , Billno-KNG02226072017-001",1,417079,197000,13510,206569
4, , ,"[TRVch# 806 Dt:08/08/2017] , Billno-KNG02226072017-002",1,165027,0,16632,148395
5, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,519640,170500,22971,326169
6, , ,"[TRVch# 807 Dt:08/08/2017] , Billno-KNG02226072017-003",1,82176,45000,3120,34056
7, , ,"[TRVch# 808 Dt:08/08/2017] , Billno-KNG02226072017-004",1,339944,125500,8785,205659
8, , ,"[TRVch# 809 Dt:08/08/2017] , Billno-KNG02226072017-005",1,97520,0,11066,86454
9, ,08-2202-02-109-01-S00N-V-N-02-WAGES,Total,3,11235,0,0,11235
10, , ,"[TRVch# 930 Dt:08/08/2017] , Billno-KNG022262017100040",1,2940,0,0,2940
11, , ,"[TRVch# 931 Dt:08/08/2017] , Billno-KNG022262017100039",1,1785,0,0,1785
12, , ,"[TRVch# 932 Dt:08/08/2017] , Billno-KNG022262017100038",1,6510,0,0,6510
13, ,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,Total,1,1733,0,0,1733
14, , ,"[TRVch# 929 Dt:08/08/2017] , Billno-KNG022262017100037",1,1733,0,0,1733
0,Grand Total, , ,8,1140103,345000,49725,745378
1,KNG02-226-GSSS BEHIN,Total, ,8,1140103,345000,49725,745378
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,523569,169000,26612,327957
3, , ,"[TRVch# 740 Dt:08/09/2017] , Billno-KNG02226082017-001",1,355814,169000,9980,176834
4, , ,"[TRVch# 741 Dt:08/09/2017] , Billno-KNG02226082017-002",1,167755,0,16632,151123
5, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,4,603514,176000,23113,404401
6, , ,"[TRVch# 3814 Dt:29/09/2017] , Billno-KNG022262017100045",1,69269,0,0,69269
7, , ,"[TRVch# 742 Dt:08/09/2017] , Billno-KNG02226082017-003",1,83549,50000,3120,30429
