,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,7,1835155,489826,99339,1245990
1,SMR07-200-PRI GSSS PACHHAD,Total, ,7,1835155,489826,99339,1245990
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,250000,0,0,250000
3, , ,"[TRVch# 614 Dt:29/04/2017] , Billno-SMR072002017100001",1,250000,0,0,250000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,483220,135086,45102,303032
5, , ,"[TRVch# 565 Dt:07/04/2017] , Billno-SMR07200032017-001",1,437782,110000,43060,284722
6, , ,"[TRVch# 774 Dt:29/04/2017] , Billno-SMR072002017100005",1,45438,25086,2042,18310
7, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,4,1101935,354740,54237,692958
8, , ,"[TRVch# 566 Dt:07/04/2017] , Billno-SMR07200032017-002",1,77803,30000,60,47743
9, , ,"[TRVch# 567 Dt:07/04/2017] , Billno-SMR07200032017-003",1,926796,244850,52631,629315
10, , ,"[TRVch# 772 Dt:29/04/2017] , Billno-SMR072002017100003",1,8745,8745,0,0
11, , ,"[TRVch# 773 Dt:29/04/2017] , Billno-SMR072002017100004",1,88591,71145,1546,15900
0,Grand Total, , ,10,1783463,433350,133009,1217104
1,SMR07-200-PRI GSSS PACHHAD,Total, ,10,1783463,433350,133009,1217104
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,2,310000,0,0,310000
3, , ,"[TRVch# 319 Dt:22/05/2017] , Billno-SMR072002017100006",1,250000,0,0,250000
4, , ,"[TRVch# 320 Dt:22/05/2017] , Billno-SMR072002017100007",1,60000,0,0,60000
5, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,445622,112000,50876,282746
6, , ,"[TRVch# 783 Dt:09/05/2017] , Billno-SMR07200042017-001",1,445622,112000,50876,282746
7, ,08-2202-01-101-03-S00N-V-N-05-OFFICE EXPENSES,Total,1,550,0,0,550
8, , ,"[TRVch# 1745 Dt:31/05/2017] , Billno-SMR072002017100013",1,550,0,0,550
9, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,2,1019079,321350,82133,615596
10, , ,"[TRVch# 784 Dt:09/05/2017] , Billno-SMR07200042017-002",1,78794,30000,6755,42039
11, , ,"[TRVch# 785 Dt:09/05/2017] , Billno-SMR07200042017-003",1,940285,291350,75378,573557
12, ,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,Total,1,1223,0,0,1223
13, , ,"[TRVch# 1748 Dt:31/05/2017] , Billno-SMR072002017100010",1,1223,0,0,1223
14, ,08-2202-02-109-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,2,5073,0,0,5073
15, , ,"[TRVch# 1746 Dt:31/05/2017] , Billno-SMR072002017100012",1,1746,0,0,1746
16, , ,"[TRVch# 1747 Dt:31/05/2017] , Billno-SMR072002017100011",1,3327,0,0,3327
17, ,08-2202-02-109-01-S00N-V-N-64-TRANSFER EXPENSES,Total,1,1916,0,0,1916
18, , ,"[TRVch# 1749 Dt:31/05/2017] , Billno-SMR072002017100008",1,1916,0,0,1916
0,Grand Total, , ,10,1536218,412350,143604,980264
1,SMR07-200-PRI GSSS PACHHAD,Total, ,10,1536218,412350,143604,980264
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,445622,112000,50592,283030
3, , ,"[TRVch# 947 Dt:08/06/2017] , Billno-SMR07200052017-001",1,445622,112000,50592,283030
4, ,08-2202-01-101-03-S00N-V-N-05-OFFICE EXPENSES,Total,1,329,0,0,329
5, , ,"[TRVch# 1613 Dt:20/06/2017] , Billno-SMR072002017100020",1,329,0,0,329
6, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,4,1083003,300350,93012,689641
7, , ,"[TRVch# 1544 Dt:20/06/2017] , Billno-SMR072002017100017",1,26539,0,2887,23652
8, , ,"[TRVch# 1545 Dt:20/06/2017] , Billno-SMR072002017100014",1,12004,0,0,12004
9, , ,"[TRVch# 948 Dt:08/06/2017] , Billno-SMR07200052017-002",1,78794,30000,6755,42039
10, , ,"[TRVch# 949 Dt:08/06/2017] , Billno-SMR07200052017-003",1,965666,270350,83370,611946
11, ,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,Total,1,2185,0,0,2185
12, , ,"[TRVch# 1066 Dt:08/06/2017] , Billno-SMR072002017100016",1,2185,0,0,2185
13, ,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,Total,3,5079,0,0,5079
14, , ,"[TRVch# 1608 Dt:20/06/2017] , Billno-SMR072002017100018",1,976,0,0,976
15, , ,"[TRVch# 1609 Dt:20/06/2017] , Billno-SMR072002017100019",1,3421,0,0,3421
16, , ,"[TRVch# 1943 Dt:30/06/2017] , Billno-SMR072002017100021",1,682,0,0,682
0,Grand Total, , ,5,1955860,475350,140510,1340000
1,SMR07-200-PRI GSSS PACHHAD,Total, ,5,1955860,475350,140510,1340000
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,400000,0,0,400000
3, , ,"[TRVch# 293 Dt:20/07/2017] , Billno-SMR072002017100023",1,400000,0,0,400000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,447966,112000,50691,285275
5, , ,"[TRVch# 794 Dt:10/07/2017] , Billno-SMR07200062017-001",1,447966,112000,50691,285275
6, ,08-2202-01-101-03-S00N-V-N-05-OFFICE EXPENSES,Total,1,304,0,0,304
7, , ,"[TRVch# 1213 Dt:20/07/2017] , Billno-SMR072002017100024",1,304,0,0,304
8, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,2,1107590,363350,89819,654421
9, , ,"[TRVch# 795 Dt:10/07/2017] , Billno-SMR07200062017-002",1,78794,30000,6755,42039
10, , ,"[TRVch# 796 Dt:10/07/2017] , Billno-SMR07200062017-003",1,1028796,333350,83064,612382
0,Grand Total, , ,12,1640936,437000,138519,1065417
1,SMR07-200-PRI GSSS PACHHAD,Total, ,12,1640936,437000,138519,1065417
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,130000,0,0,130000
3, , ,"[TRVch# 551 Dt:31/08/2017] , Billno-SMR072002017100038",1,130000,0,0,130000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,449112,112000,50748,286364
5, , ,"[TRVch# 1211 Dt:21/08/2017] , Billno-SMR072002017100035",1,100,0,0,100
6, , ,"[TRVch# 693 Dt:05/08/2017] , Billno-SMR07200072017-001",1,449012,112000,50748,286264
7, ,08-2202-01-101-03-S00N-V-N-05-OFFICE EXPENSES,Total,2,1758,0,0,1758
8, , ,"[TRVch# 1422 Dt:31/08/2017] , Billno-SMR072002017100040",1,722,0,0,722
9, , ,"[TRVch# 1423 Dt:31/08/2017] , Billno-SMR072002017100041",1,1036,0,0,1036
10, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,4,1056950,325000,87771,644179
11, , ,"[TRVch# 1209 Dt:21/08/2017] , Billno-SMR072002017100033",1,200,0,0,200
12, , ,"[TRVch# 1210 Dt:21/08/2017] , Billno-SMR072002017100034",1,100,0,0,100
13, , ,"[TRVch# 694 Dt:05/08/2017] , Billno-SMR07200072017-002",1,78794,30000,6755,42039
14, , ,"[TRVch# 695 Dt:05/08/2017] , Billno-SMR07200072017-003",1,977856,295000,81016,601840
15, ,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,Total,2,1690,0,0,1690
16, , ,"[TRVch# 1212 Dt:21/08/2017] , Billno-SMR072002017100036",1,714,0,0,714
17, , ,"[TRVch# 1421 Dt:31/08/2017] , Billno-SMR072002017100039",1,976,0,0,976
18, ,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,Total,1,1426,0,0,1426
19, , ,"[TRVch# 1213 Dt:21/08/2017] , Billno-SMR072002017100037",1,1426,0,0,1426
0,Grand Total, , ,10,1710940,574179,141420,995341
1,SMR07-200-PRI GSSS PACHHAD,Total, ,10,1710940,574179,141420,995341
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,3,522033,142246,53570,326217
3, , ,"[TRVch# 1549 Dt:29/09/2017] , Billno-SMR072002017100050",1,30246,30246,0,0
4, , ,"[TRVch# 1550 Dt:29/09/2017] , Billno-SMR072002017100051",1,25035,0,2500,22535
5, , ,"[TRVch# 763 Dt:08/09/2017] , Billno-SMR07200082017-001",1,466752,112000,51070,303682
6, ,08-2202-01-101-03-S00N-V-N-05-OFFICE EXPENSES,Total,2,1074,0,0,1074
7, , ,"[TRVch# 1156 Dt:22/09/2017] , Billno-SMR072002017100045",1,501,0,0,501
8, , ,"[TRVch# 1551 Dt:29/09/2017] , Billno-SMR072002017100046",1,573,0,0,573
9, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,5,1187833,431933,87850,668050
10, , ,"[TRVch# 1546 Dt:29/09/2017] , Billno-SMR072002017100047",1,10576,10576,0,0
11, , ,"[TRVch# 1547 Dt:29/09/2017] , Billno-SMR072002017100048",1,88632,88632,0,0
12, , ,"[TRVch# 1548 Dt:29/09/2017] , Billno-SMR072002017100049",1,27806,7725,1623,18458
13, , ,"[TRVch# 764 Dt:08/09/2017] , Billno-SMR07200082017-002",1,80166,30000,6755,43411
14, , ,"[TRVch# 765 Dt:08/09/2017] , Billno-SMR07200082017-003",1,980653,295000,79472,606181
0,Grand Total, , ,12,2037943,455000,141138,1441805
1,SMR07-200-PRI GSSS PACHHAD,Total, ,12,2037943,455000,141138,1441805
