,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,7,1416408,420000,44651,951757
1,KLU00-511-DY DIR EDU (SECONDARY) KULLU,Total, ,7,1416408,420000,44651,951757
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,2,200000,0,0,200000
3, , ,"[TRVch# 114 Dt:13/04/2017] , Billno-KLU005112017100001",1,150000,0,0,150000
4, , ,"[TRVch# 245 Dt:20/04/2017] , Billno-KLU005112017100002",1,50000,0,0,50000
5, ,08-2202-02-001-01-S00N-V-N-01-SALARIES,Total,1,43919,15000,30,28889
6, , ,"[TRVch# 104 Dt:03/04/2017] , Billno-KLU00511032017-001",1,43919,15000,30,28889
7, ,08-2202-02-101-01-S00N-V-N-01-SALARIES,Total,3,963434,330000,11027,622407
8, , ,"[TRVch# 108 Dt:03/04/2017] , Billno-KLU00511032017-002",1,375214,167000,855,207359
9, , ,"[TRVch# 110 Dt:03/04/2017] , Billno-KLU00511032017-003",1,495617,163000,794,331823
10, , ,"[TRVch# 111 Dt:03/04/2017] , Billno-KLU00511032017-004",1,92603,0,9378,83225
11, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,1,209055,75000,33594,100461
12, , ,"[TRVch# 222 Dt:03/04/2017] , Billno-KLU00511032017-005",1,209055,75000,33594,100461
0,Grand Total, , ,26,2031172,616938,65189,1349045
1,KLU00-511-DY DIR EDU (SECONDARY) KULLU,Total, ,26,2031172,616938,65189,1349045
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,2,339091,0,0,339091
3, , ,"[TRVch# 207 Dt:22/05/2017] , Billno-KLU005112017100019",1,175000,0,0,175000
4, , ,"[TRVch# 209 Dt:23/05/2017] , Billno-KLU005112017000001",1,164091,0,0,164091
5, ,08-2202-02-001-01-S00N-V-N-01-SALARIES,Total,2,49349,19879,530,28940
6, , ,"[TRVch# 214 Dt:01/05/2017] , Billno-KLU00511042017-001",1,44470,15000,530,28940
7, , ,"[TRVch# 297 Dt:04/05/2017] , Billno-KLU005112017100003",1,4879,4879,0,0
8, ,08-2202-02-101-01-S00N-V-N-01-SALARIES,Total,9,1100335,478214,53509,568612
9, , ,"[TRVch# 1210 Dt:26/05/2017] , Billno-KLU005112017100022",1,4209,4209,0,0
10, , ,"[TRVch# 1211 Dt:26/05/2017] , Billno-KLU005112017100021",1,12995,0,0,12995
11, , ,"[TRVch# 215 Dt:01/05/2017] , Billno-KLU00511042017-002",1,379979,180000,30915,169064
12, , ,"[TRVch# 216 Dt:01/05/2017] , Billno-KLU00511042017-003",1,501860,196000,12794,293066
13, , ,"[TRVch# 217 Dt:01/05/2017] , Billno-KLU00511042017-004",1,93745,0,8846,84899
14, , ,"[TRVch# 299 Dt:04/05/2017] , Billno-KLU005112017100005",1,55618,55618,0,0
15, , ,"[TRVch# 300 Dt:04/05/2017] , Billno-KLU005112017100006",1,32998,32998,0,0
