DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
Grand Total, , ,168,18249480,4794037,1086214,12369229
SOL01-212-GSSS NAVGAON,Total, ,168,18249480,4794037,1086214,12369229
 ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,9,3530000,0,0,3530000
 , ,"[TRVch# 138 Dt:21/12/2017] , Billno-SOL012122017100086",1,100000,0,0,100000
 , ,"[TRVch# 157 Dt:20/04/2017] , Billno-SOL012122017100001",1,150000,0,0,150000
 , ,"[TRVch# 189 Dt:22/06/2017] , Billno-SOL012122017100022",1,230000,0,0,230000
 , ,"[TRVch# 205 Dt:22/05/2017] , Billno-SOL012122017100016",1,800000,0,0,800000
 , ,"[TRVch# 246 Dt:23/08/2017] , Billno-SOL012122017100038",1,400000,0,0,400000
 , ,"[TRVch# 327 Dt:30/06/2017] , Billno-SOL012122017100032",1,600000,0,0,600000
 , ,"[TRVch# 381 Dt:31/05/2017] , Billno-SOL012122017100017",1,400000,0,0,400000
 , ,"[TRVch# 50 Dt:10/01/2018] , Billno-SOL012122017100099",1,500000,0,0,500000
 , ,"[TRVch# 51 Dt:08/06/2017] , Billno-SOL012122017100019",1,350000,0,0,350000
 ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,36,3008954,632105,179983,2196866
 , ,"[TRVch# 1177 Dt:22/11/2017] , Billno-SOL012122017100071",1,3315,0,0,3315
 , ,"[TRVch# 1266 Dt:20/10/2017] , Billno-SOL012122017100062",1,10222,0,1025,9197
 , ,"[TRVch# 1270 Dt:20/10/2017] , Billno-SOL012122017100066",1,11888,11888,0,0
 , ,"[TRVch# 1289 Dt:20/02/2018] , Billno-SOL012122017100120",1,47634,0,0,47634
 , ,"[TRVch# 134 Dt:10/04/2018] , Billno-SOL01212032018-001",1,150312,42000,54,108258
 , ,"[TRVch# 135 Dt:10/04/2018] , Billno-SOL01212032018-002",1,87432,0,8107,79325
 , ,"[TRVch# 1387 Dt:22/05/2017] , Billno-SOL012122017100007",1,11596,9896,0,1700
 , ,"[TRVch# 1388 Dt:22/05/2017] , Billno-SOL012122017100008",1,8203,0,825,7378
 , ,"[TRVch# 179 Dt:08/12/2017] , Billno-SOL01212112017-001",1,143689,42000,3374,98315
 , ,"[TRVch# 180 Dt:08/12/2017] , Billno-SOL01212112017-002",1,82460,0,10046,72414
 , ,"[TRVch# 190 Dt:10/01/2018] , Billno-SOL01212122017-001",1,144614,42000,3054,99560
 , ,"[TRVch# 191 Dt:10/01/2018] , Billno-SOL01212122017-002",1,83699,0,10005,73694
 , ,"[TRVch# 203 Dt:10/04/2017] , Billno-SOL01212032017-001",1,121551,36000,45,85506
 , ,"[TRVch# 204 Dt:10/04/2017] , Billno-SOL01212032017-002",1,74489,0,7231,67258
 , ,"[TRVch# 211 Dt:09/02/2018] , Billno-SOL01212012018-001",1,146168,42000,3054,101114
 , ,"[TRVch# 212 Dt:09/02/2018] , Billno-SOL01212012018-002",1,84717,0,10107,74610
 , ,"[TRVch# 217 Dt:10/07/2017] , Billno-SOL01212062017-001",1,139282,42000,3054,94228
 , ,"[TRVch# 218 Dt:10/07/2017] , Billno-SOL01212062017-002",1,76494,0,9430,67064
 , ,"[TRVch# 227 Dt:09/03/2018] , Billno-SOL01212022018-001",1,150312,42000,1216,107096
 , ,"[TRVch# 228 Dt:08/09/2017] , Billno-SOL01212082017-001",1,107553,42000,3045,62508
 , ,"[TRVch# 228 Dt:09/03/2018] , Billno-SOL01212022018-002",1,87432,0,16450,70982
 , ,"[TRVch# 229 Dt:08/09/2017] , Billno-SOL01212082017-002",1,81122,0,9752,71370
 , ,"[TRVch# 246 Dt:10/08/2017] , Billno-SOL01212072017-001",1,106067,42000,3045,61022
 , ,"[TRVch# 247 Dt:10/08/2017] , Billno-SOL01212072017-002",1,76494,0,9430,67064
 , ,"[TRVch# 254 Dt:08/06/2017] , Billno-SOL01212052017-001",1,124416,42000,3045,79371
 , ,"[TRVch# 255 Dt:08/06/2017] , Billno-SOL01212052017-002",1,75437,0,9326,66111
 , ,"[TRVch# 261 Dt:10/10/2017] , Billno-SOL01212092017-001",1,109039,42000,3045,63994
 , ,"[TRVch# 262 Dt:10/10/2017] , Billno-SOL01212092017-002",1,82460,0,9886,72574
 , ,"[TRVch# 296 Dt:10/11/2017] , Billno-SOL01212102017-001",1,130552,42000,3054,85498
 , ,"[TRVch# 297 Dt:10/11/2017] , Billno-SOL01212102017-002",1,82460,0,9886,72574
 , ,"[TRVch# 310 Dt:09/05/2017] , Billno-SOL01212042017-001",1,124416,42000,3045,79371
 , ,"[TRVch# 311 Dt:09/05/2017] , Billno-SOL01212042017-002",1,75437,0,9326,66111
 , ,"[TRVch# 459 Dt:09/02/2018] , Billno-SOL012122017100115",1,5986,0,598,5388
 , ,"[TRVch# 463 Dt:09/02/2018] , Billno-SOL012122017100114",1,7561,6751,0,810
 , ,"[TRVch# 568 Dt:09/03/2018] , Billno-SOL012122017100130",1,61252,0,6322,54930
 , ,"[TRVch# 569 Dt:09/03/2018] , Billno-SOL012122017100131",1,93193,63570,10101,19522
 ,08-2202-01-101-03-S00N-V-N-03-TRAVEL EXPENSES,Total,1,3193,0,0,3193
 , ,"[TRVch# 1179 Dt:22/11/2017] , Billno-SOL012122017100078",1,3193,0,0,3193
 ,08-2202-01-101-03-S00N-V-N-05-OFFICE EXPENSES,Total,4,9100,0,0,9100
 , ,"[TRVch# 1118 Dt:23/08/2017] , Billno-SOL012122017100036",1,2280,0,0,2280
 , ,"[TRVch# 2813 Dt:31/03/2018] , Billno-SOL012122017100149",1,1000,0,0,1000
 , ,"[TRVch# 429 Dt:08/09/2017] , Billno-SOL012122017100042",1,1820,0,0,1820
 , ,"[TRVch# 458 Dt:09/02/2018] , Billno-SOL012122017100113",1,4000,0,0,4000
 ,08-2202-01-101-03-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,3,11334,0,0,11334
 , ,"[TRVch# 1178 Dt:22/11/2017] , Billno-SOL012122017100079",1,1966,0,0,1966
 , ,"[TRVch# 2021 Dt:31/05/2017] , Billno-SOL012122017100018",1,8989,0,0,8989
 , ,"[TRVch# 383 Dt:10/01/2018] , Billno-SOL012122017100091",1,379,0,0,379
 ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,58,10636396,4161932,906071,5568393
 , ,"[TRVch# 1044 Dt:20/01/2018] , Billno-SOL012122017100102",1,15246,0,0,15246
 , ,"[TRVch# 1047 Dt:20/01/2018] , Billno-SOL012122017100103",1,11284,0,0,11284
 , ,"[TRVch# 1119 Dt:21/09/2017] , Billno-SOL012122017100050",1,3417,0,0,3417
 , ,"[TRVch# 1120 Dt:21/09/2017] , Billno-SOL012122017100049",1,5904,0,0,5904
 , ,"[TRVch# 1267 Dt:20/10/2017] , Billno-SOL012122017100064",1,57836,56096,0,1740
 , ,"[TRVch# 1268 Dt:20/10/2017] , Billno-SOL012122017100065",1,18905,0,1893,17012
 , ,"[TRVch# 1269 Dt:20/10/2017] , Billno-SOL012122017100063",1,11142,11142,0,0
 , ,"[TRVch# 1273 Dt:29/09/2017] , Billno-SOL012122017100051",1,95006,0,0,95006
 , ,"[TRVch# 136 Dt:10/04/2018] , Billno-SOL01212032018-003",1,91194,50000,1335,39859
 , ,"[TRVch# 137 Dt:10/04/2018] , Billno-SOL01212032018-004",1,547900,254500,11951,281449
 , ,"[TRVch# 138 Dt:10/04/2018] , Billno-SOL01212032018-005",1,193836,0,19585,174251
 , ,"[TRVch# 1389 Dt:22/05/2017] , Billno-SOL012122017100009",1,9297,9297,0,0
 , ,"[TRVch# 1390 Dt:22/05/2017] , Billno-SOL012122017100010",1,31705,31705,0,0
 , ,"[TRVch# 1391 Dt:22/05/2017] , Billno-SOL012122017100011",1,10200,0,1023,9177
 , ,"[TRVch# 1522 Dt:30/06/2017] , Billno-SOL012122017100031",1,7748,0,9,7739
 , ,"[TRVch# 181 Dt:08/12/2017] , Billno-SOL01212112017-003",1,87292,50000,9415,27877
 , ,"[TRVch# 182 Dt:08/12/2017] , Billno-SOL01212112017-004",1,556176,239500,35185,281491
 , ,"[TRVch# 183 Dt:08/12/2017] , Billno-SOL01212112017-005",1,148216,0,18746,129470
 , ,"[TRVch# 192 Dt:10/01/2018] , Billno-SOL01212122017-003",1,87292,50000,9335,27957
 , ,"[TRVch# 193 Dt:10/01/2018] , Billno-SOL01212122017-004",1,523331,239500,35451,248380
 , ,"[TRVch# 194 Dt:10/01/2018] , Billno-SOL01212122017-005",1,184001,0,22908,161093
 , ,"[TRVch# 205 Dt:10/04/2017] , Billno-SOL01212032017-003",1,80978,50000,1335,29643
 , ,"[TRVch# 206 Dt:10/04/2017] , Billno-SOL01212032017-004",1,358856,185000,5582,168274
 , ,"[TRVch# 207 Dt:10/04/2017] , Billno-SOL01212032017-005",1,89348,0,10316,79032
 , ,"[TRVch# 213 Dt:09/02/2018] , Billno-SOL01212012018-003",1,88356,50000,9335,29021
 , ,"[TRVch# 214 Dt:09/02/2018] , Billno-SOL01212012018-004",1,531427,254500,46951,229976
 , ,"[TRVch# 215 Dt:09/02/2018] , Billno-SOL01212012018-005",1,187815,0,23285,164530
 , ,"[TRVch# 219 Dt:10/07/2017] , Billno-SOL01212062017-003",1,84455,50000,9335,25120
 , ,"[TRVch# 220 Dt:10/07/2017] , Billno-SOL01212062017-004",1,512922,234500,31149,247273
 , ,"[TRVch# 221 Dt:10/07/2017] , Billno-SOL01212062017-005",1,92060,0,12584,79476
 , ,"[TRVch# 229 Dt:09/03/2018] , Billno-SOL01212022018-003",1,91194,50000,6722,34472
 , ,"[TRVch# 230 Dt:08/09/2017] , Billno-SOL01212082017-003",1,85873,50000,9335,26538
 , ,"[TRVch# 230 Dt:09/03/2018] , Billno-SOL01212022018-004",1,547900,254500,64675,228725
 , ,"[TRVch# 231 Dt:08/09/2017] , Billno-SOL01212082017-004",1,543686,234500,34385,274801
 , ,"[TRVch# 231 Dt:09/03/2018] , Billno-SOL01212022018-005",1,193836,0,28227,165609
 , ,"[TRVch# 232 Dt:08/09/2017] , Billno-SOL01212082017-005",1,144687,0,18158,126529
 , ,"[TRVch# 248 Dt:10/08/2017] , Billno-SOL01212072017-003",1,84455,50000,9335,25120
 , ,"[TRVch# 249 Dt:10/08/2017] , Billno-SOL01212072017-004",1,512922,234500,31149,247273
 , ,"[TRVch# 250 Dt:10/08/2017] , Billno-SOL01212072017-005",1,92060,0,12584,79476
 , ,"[TRVch# 256 Dt:08/06/2017] , Billno-SOL01212052017-003",1,82011,50000,9335,22676
 , ,"[TRVch# 257 Dt:08/06/2017] , Billno-SOL01212052017-004",1,497707,234500,31140,232067
 , ,"[TRVch# 258 Dt:08/06/2017] , Billno-SOL01212052017-005",1,90486,0,12430,78056
 , ,"[TRVch# 263 Dt:10/10/2017] , Billno-SOL01212092017-003",1,87292,50000,9335,27957
 , ,"[TRVch# 264 Dt:10/10/2017] , Billno-SOL01212092017-004",1,556176,234500,34385,287291
 , ,"[TRVch# 265 Dt:10/10/2017] , Billno-SOL01212092017-005",1,147073,0,18396,128677
 , ,"[TRVch# 2727 Dt:31/03/2018] , Billno-SOL012122017100143",1,241774,0,49788,191986
 , ,"[TRVch# 298 Dt:10/11/2017] , Billno-SOL01212102017-003",1,87292,50000,9335,27957
 , ,"[TRVch# 299 Dt:10/11/2017] , Billno-SOL01212102017-004",1,556176,239500,34385,282291
 , ,"[TRVch# 300 Dt:10/11/2017] , Billno-SOL01212102017-005",1,148216,0,18506,129710
 , ,"[TRVch# 312 Dt:09/05/2017] , Billno-SOL01212042017-003",1,82011,50000,9335,22676
 , ,"[TRVch# 313 Dt:09/05/2017] , Billno-SOL01212042017-004",1,304122,150000,21022,133100
 , ,"[TRVch# 314 Dt:09/05/2017] , Billno-SOL01212042017-005",1,90486,0,12430,78056
 , ,"[TRVch# 460 Dt:09/02/2018] , Billno-SOL012122017100116",1,6384,6384,0,0
 , ,"[TRVch# 461 Dt:09/02/2018] , Billno-SOL012122017100117",1,36789,36789,0,0
 , ,"[TRVch# 462 Dt:09/02/2018] , Billno-SOL012122017100118",1,13506,0,1353,12153
 , ,"[TRVch# 565 Dt:09/03/2018] , Billno-SOL012122017100127",1,392057,316142,75915,0
 , ,"[TRVch# 566 Dt:09/03/2018] , Billno-SOL012122017100128",1,127960,0,13460,114500
 , ,"[TRVch# 567 Dt:09/03/2018] , Billno-SOL012122017100129",1,69120,54877,14243,0
 ,08-2202-02-109-01-S00N-V-N-02-WAGES,Total,13,153300,0,160,153140
 , ,"[TRVch# 1119 Dt:23/08/2017] , Billno-SOL012122017100037",1,12400,0,0,12400
 , ,"[TRVch# 1225 Dt:20/10/2017] , Billno-SOL012122017100055",1,12000,0,0,12000
 , ,"[TRVch# 1392 Dt:22/05/2017] , Billno-SOL012122017100012",1,12000,0,0,12000
 , ,"[TRVch# 3033 Dt:31/03/2018] , Billno-SOL012122017100147",1,13020,0,0,13020
 , ,"[TRVch# 371 Dt:10/07/2017] , Billno-SOL012122017100027",1,12000,0,0,12000
 , ,"[TRVch# 386 Dt:10/01/2018] , Billno-SOL012122017100100",1,12600,0,160,12440
 , ,"[TRVch# 387 Dt:10/01/2018] , Billno-SOL012122017100101",1,13020,0,0,13020
 , ,"[TRVch# 428 Dt:08/09/2017] , Billno-SOL012122017100044",1,12400,0,0,12400
 , ,"[TRVch# 453 Dt:10/11/2017] , Billno-SOL012122017100068",1,12400,0,0,12400
 , ,"[TRVch# 456 Dt:09/02/2018] , Billno-SOL012122017100111",1,13020,0,0,13020
 , ,"[TRVch# 457 Dt:08/06/2017] , Billno-SOL012122017100021",1,12400,0,0,12400
 , ,"[TRVch# 457 Dt:09/02/2018] , Billno-SOL012122017100112",1,4280,0,0,4280
 , ,"[TRVch# 570 Dt:09/03/2018] , Billno-SOL012122017100132",1,11760,0,0,11760
 ,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,Total,7,10445,0,0,10445
 , ,"[TRVch# 1265 Dt:20/10/2017] , Billno-SOL012122017100060",1,166,0,0,166
 , ,"[TRVch# 1393 Dt:22/05/2017] , Billno-SOL012122017100013",1,4967,0,0,4967
 , ,"[TRVch# 1394 Dt:22/05/2017] , Billno-SOL012122017100014",1,911,0,0,911
 , ,"[TRVch# 2728 Dt:31/03/2018] , Billno-SOL012122017100142",1,244,0,0,244
 , ,"[TRVch# 2732 Dt:31/03/2018] , Billno-SOL012122017100139",1,1390,0,0,1390
 , ,"[TRVch# 2733 Dt:31/03/2018] , Billno-SOL012122017100140",1,927,0,0,927
 , ,"[TRVch# 2734 Dt:31/03/2018] , Billno-SOL012122017100141",1,1840,0,0,1840
 ,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,Total,8,25047,0,0,25047
 , ,"[TRVch# 1040 Dt:21/12/2017] , Billno-SOL012122017100087",1,4034,0,0,4034
 , ,"[TRVch# 1180 Dt:22/11/2017] , Billno-SOL012122017100080",1,4272,0,0,4272
 , ,"[TRVch# 1337 Dt:20/10/2017] , Billno-SOL012122017100067",1,534,0,0,534
 , ,"[TRVch# 1395 Dt:22/05/2017] , Billno-SOL012122017100015",1,1629,0,0,1629
 , ,"[TRVch# 1453 Dt:30/06/2017] , Billno-SOL012122017100023",1,8367,0,0,8367
 , ,"[TRVch# 1906 Dt:31/10/2017] , Billno-SOL012122017100070",1,4737,0,0,4737
 , ,"[TRVch# 2729 Dt:31/03/2018] , Billno-SOL012122017100144",1,534,0,0,534
 , ,"[TRVch# 2832 Dt:31/03/2018] , Billno-SOL012122017100148",1,940,0,0,940
 ,08-2202-02-109-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,5,13238,0,0,13238
 , ,"[TRVch# 1264 Dt:20/10/2017] , Billno-SOL012122017100059",1,772,0,0,772
 , ,"[TRVch# 1336 Dt:20/10/2017] , Billno-SOL012122017100058",1,2314,0,0,2314
 , ,"[TRVch# 2730 Dt:31/03/2018] , Billno-SOL012122017100137",1,1932,0,0,1932
 , ,"[TRVch# 2731 Dt:31/03/2018] , Billno-SOL012122017100138",1,5133,0,0,5133
 , ,"[TRVch# 571 Dt:09/03/2018] , Billno-SOL012122017100133",1,3087,0,0,3087
 ,08-2202-02-109-01-S00N-V-N-33-MATERIAL AND SUPPLY,Total,1,113687,0,0,113687
 , ,"[TRVch# 385 Dt:10/01/2018] , Billno-SOL012122017100098",1,113687,0,0,113687
 ,08-2202-02-109-01-S00N-V-P-05-OFFICE EXPENSES,Total,1,51250,0,0,51250
 , ,"[TRVch# 384 Dt:10/01/2018] , Billno-SOL012122017100096",1,51250,0,0,51250
 ,08-2202-02-800-01-S00N-V-N-41-GIA GENERAL (Salary),Total,13,646122,0,0,646122
 , ,"[TRVch# 1043 Dt:21/12/2017] , Billno-SOL012122017100085",1,35954,0,0,35954
 , ,"[TRVch# 1045 Dt:20/01/2018] , Billno-SOL012122017100108",1,127033,0,0,127033
 , ,"[TRVch# 1046 Dt:20/01/2018] , Billno-SOL012122017100109",1,133543,0,0,133543
