DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
Grand Total, , ,358,70755325,22343367,2430174,45981784
PNG00-516-ASSTT DIR A.H.& BREEDING PANGI,Total, ,358,70755325,22343367,2430174,45981784
 ,19-2235-60-800-15-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,83571,0,0,83571
 , ,"[TRVch# 5 Dt:13/09/2017] , Billno-184",1,83571,0,0,83571
 ,29-2071-01-104-02-S00N-V-N-38-PENSIONS,Total,2,21399,0,0,21399
 , ,"[TRVch# 28 Dt:31/03/2018] , Billno-169",1,8496,0,0,8496
 , ,"[TRVch# 3 Dt:17/11/2017] , Billno-99",1,12903,0,0,12903
 ,31-2071-01-104-02-S00N-V-N-38-PENSIONS,Total,1,12557,0,0,12557
 , ,"[TRVch# 12 Dt:24/08/2017] , Billno-54",1,12557,0,0,12557
 ,31-2403-00-796-01-S00N-V-N-01-SALARIES,Total,70,6126798,3167854,801591,2157353
 , ,"[TRVch# 1 Dt:01/05/2018] , Billno-PNG00516042018-001",1,200126,95000,42218,62908
 , ,"[TRVch# 1 Dt:03/04/2018] , Billno-PNG00516032018-001",1,200426,85000,42218,73208
 , ,"[TRVch# 1 Dt:03/07/2018] , Billno-PNG00516062018-001",1,200126,155000,42218,2908
 , ,"[TRVch# 1 Dt:04/07/2017] , Billno-PNG00516062017-001",1,186183,140000,44278,1905
 , ,"[TRVch# 1 Dt:06/04/2017] , Billno-PNG00516032017-001",1,183963,80000,1018,102945
 , ,"[TRVch# 1 Dt:07/11/2017] , Billno-PNG00516102017-001",1,192033,144000,44278,3755
 , ,"[TRVch# 1 Dt:08/03/2018] , Billno-148",1,2256,2256,0,0
 , ,"[TRVch# 1 Dt:11/06/2018] , Billno-PNG00516052018-001",1,200126,155000,42218,2908
 , ,"[TRVch# 1 Dt:12/10/2017] , Billno-PNG00516092017-001",1,192033,140000,44278,7755
 , ,"[TRVch# 1 Dt:13/09/2017] , Billno-PNG00516082017-001",1,188873,140000,44278,4595
 , ,"[TRVch# 1 Dt:14/08/2017] , Billno-PNG00516072017-001",1,186183,140000,44278,1905
 , ,"[TRVch# 1 Dt:14/12/2017] , Billno-PNG00516112017-001",1,192333,144000,44358,3975
