DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,3,50020
CHM00-010-CURATOR B.S. MUSEUM CHAMBA,Total, , , ,3,50020
 ,0070-OTHER ADMINISTRATIVE SERVICES,Total, , ,2,20
 , ,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,Total, ,2,20
 , , ,24/04/2017,Total,1,10
 , , , ,"[F0070000047] HIMGRN:B17D153533, CURATOR BHURI SINGH MUSEUM CHAMBA RECEIPT FROM RIGHT TO INFORMATION ACT -",1,10
 , , ,19/01/2018,Total,1,10
 , , , ,"[C0070000048] HIMGRN:B18A127621, CURATOR BHURI SINGH MUSEUM CHAMBA RECEIPT FROM RIGHT TO INFORMATION ACT -R T I Fees",1,10
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,1,50000
 , ,0202-04-101-01-ARCHIVES AND MUSEUMS,Total, ,1,50000
 , , ,12/04/2017,Total,1,50000
 , , , ,"[F0202000006] HIMGRN:B17D129540, CURATOR BHURI SINGH MUSEUM CHAMBA ARCHIVES AND MUSEUMS -Auction of C.G.I Sheets",1,50000
