DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
Grand Total, , ,117,10491755,2303832,317439,7870484
SML11-537-TEHSILDAR KUMARSAIN,Total, ,117,10491755,2303832,317439,7870484
 ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,10,1440000,0,0,1440000
 , ,"[TRVch# 524 Dt:31/08/2017] , Billno-SML115372017100084",1,150000,0,0,150000
 , ,"[TRVch# 525 Dt:31/08/2017] , Billno-SML115372017100085",1,250000,0,0,250000
 , ,"[TRVch# 528 Dt:30/06/2017] , Billno-SML115372017100028",1,100000,0,0,100000
 , ,"[TRVch# 552 Dt:30/06/2017] , Billno-SML115372017100030",1,100000,0,0,100000
 , ,"[TRVch# 581 Dt:31/05/2017] , Billno-SML115372017100003",1,40000,0,0,40000
 , ,"[TRVch# 593 Dt:31/05/2017] , Billno-SML115372017100024",1,150000,0,0,150000
 , ,"[TRVch# 601 Dt:31/10/2017] , Billno-SML115372017100089",1,100000,0,0,100000
 , ,"[TRVch# 646 Dt:29/04/2017] , Billno-SML115372017100001",1,100000,0,0,100000
 , ,"[TRVch# 647 Dt:29/04/2017] , Billno-SML115372017100002",1,150000,0,0,150000
 , ,"[TRVch# 77 Dt:05/09/2017] , Billno-SML115372017100088",1,300000,0,0,300000
 ,05-2029-00-103-02-S00N-V-N-01-SALARIES,Total,18,4223330,839509,166584,3217237
 , ,"[TRVch# 10 Dt:29/04/2017] , Billno-SML11537032017-002",1,73043,0,10250,62793
 , ,"[TRVch# 11 Dt:06/10/2017] , Billno-SML11537092017-001",1,429288,85000,7846,336442
 , ,"[TRVch# 12 Dt:06/10/2017] , Billno-SML11537092017-002",1,76438,0,11876,64562
 , ,"[TRVch# 21 Dt:31/05/2017] , Billno-SML11537042017-001",1,583173,142000,3719,437454
 , ,"[TRVch# 22 Dt:31/05/2017] , Billno-SML11537042017-002",1,73969,0,10342,63627
 , ,"[TRVch# 23 Dt:31/05/2017] , Billno-SML115372017100018",1,96361,55509,0,40852
 , ,"[TRVch# 24 Dt:31/05/2017] , Billno-SML115372017100019",1,13637,0,1364,12273
 , ,"[TRVch# 25 Dt:05/08/2017] , Billno-SML11537072017-001",1,489315,105000,7363,376952
 , ,"[TRVch# 26 Dt:05/08/2017] , Billno-SML11537072017-002",1,73969,0,11752,62217
 , ,"[TRVch# 26 Dt:31/05/2017] , Billno-SML115372017100022",1,4366,0,0,4366
 , ,"[TRVch# 27 Dt:05/09/2017] , Billno-SML11537082017-001",1,419455,85000,7782,326673
 , ,"[TRVch# 28 Dt:05/09/2017] , Billno-SML11537082017-002",1,75203,0,11752,63451
 , ,"[TRVch# 29 Dt:31/07/2017] , Billno-SML11537062017-001",1,483816,105000,7251,371565
 , ,"[TRVch# 30 Dt:31/07/2017] , Billno-SML11537062017-002",1,73969,0,11752,62217
 , ,"[TRVch# 36 Dt:30/06/2017] , Billno-SML11537052017-002",1,73969,0,11752,62217
 , ,"[TRVch# 37 Dt:30/06/2017] , Billno-SML11537052017-001",1,483816,105000,7251,371565
 , ,"[TRVch# 54 Dt:31/07/2017] , Billno-SML115372017100074",1,94057,0,9406,84651
 , ,"[TRVch# 9 Dt:29/04/2017] , Billno-SML11537032017-001",1,605486,157000,35126,413360
 ,05-2029-00-103-02-S00N-V-N-03-TRAVEL EXPENSES,Total,16,94604,0,0,94604
 , ,"[TRVch# 31 Dt:31/07/2017] , Billno-SML115372017100038",1,4774,0,0,4774
 , ,"[TRVch# 32 Dt:31/07/2017] , Billno-SML115372017100036",1,4626,0,0,4626
 , ,"[TRVch# 33 Dt:31/07/2017] , Billno-SML115372017100034",1,11102,0,0,11102
 , ,"[TRVch# 34 Dt:31/07/2017] , Billno-SML115372017100035",1,984,0,0,984
 , ,"[TRVch# 35 Dt:31/07/2017] , Billno-SML115372017100044",1,9594,0,0,9594
 , ,"[TRVch# 36 Dt:31/07/2017] , Billno-SML115372017100045",1,8980,0,0,8980
 , ,"[TRVch# 37 Dt:31/07/2017] , Billno-SML115372017100046",1,9742,0,0,9742
 , ,"[TRVch# 38 Dt:31/07/2017] , Billno-SML115372017100047",1,6900,0,0,6900
 , ,"[TRVch# 39 Dt:31/07/2017] , Billno-SML115372017100049",1,1096,0,0,1096
 , ,"[TRVch# 40 Dt:31/07/2017] , Billno-SML115372017100050",1,3850,0,0,3850
 , ,"[TRVch# 43 Dt:31/07/2017] , Billno-SML115372017100058",1,994,0,0,994
 , ,"[TRVch# 44 Dt:31/07/2017] , Billno-SML115372017100059",1,14152,0,0,14152
 , ,"[TRVch# 50 Dt:31/07/2017] , Billno-SML115372017100037",1,3418,0,0,3418
 , ,"[TRVch# 51 Dt:31/07/2017] , Billno-SML115372017100039",1,3405,0,0,3405
 , ,"[TRVch# 52 Dt:31/07/2017] , Billno-SML115372017100042",1,6673,0,0,6673
 , ,"[TRVch# 53 Dt:31/07/2017] , Billno-SML115372017100043",1,4314,0,0,4314
