DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
Grand Total, , ,135,6371176,1375375,447902,4547899
SOL07-209-HEADMASTER GHS JADLI,Total, ,135,6371176,1375375,447902,4547899
 ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,47,3003972,772212,225054,2006706
 , ,"[TRVch# 1017 Dt:08/09/2017] , Billno-SOL07209082017-001",1,65215,12000,5013,48202
 , ,"[TRVch# 1018 Dt:08/09/2017] , Billno-SOL07209082017-002",1,39730,0,2094,37636
 , ,"[TRVch# 1037 Dt:10/08/2017] , Billno-SOL07209072017-001",1,64129,12000,5013,47116
 , ,"[TRVch# 1038 Dt:10/08/2017] , Billno-SOL07209072017-002",1,38734,0,2032,36702
 , ,"[TRVch# 1064 Dt:10/10/2017] , Billno-SOL07209092017-001",1,135054,42000,10193,82861
 , ,"[TRVch# 1065 Dt:10/10/2017] , Billno-SOL07209092017-002",1,40092,0,2130,37962
 , ,"[TRVch# 1068 Dt:10/11/2017] , Billno-SOL07209102017-001",1,135054,42000,10193,82861
 , ,"[TRVch# 1069 Dt:10/11/2017] , Billno-SOL07209102017-002",1,40092,0,2130,37962
 , ,"[TRVch# 1070 Dt:08/06/2017] , Billno-SOL07209052017-003",1,74602,30000,4180,40422
 , ,"[TRVch# 1071 Dt:08/06/2017] , Billno-SOL07209052017-004",1,96307,12000,5013,79294
 , ,"[TRVch# 1072 Dt:08/06/2017] , Billno-SOL07209052017-005",1,83336,0,11057,72279
 , ,"[TRVch# 1133 Dt:09/05/2017] , Billno-SOL07209042017-001",1,74602,30000,4180,40422
 , ,"[TRVch# 1134 Dt:09/05/2017] , Billno-SOL07209042017-002",1,93607,12000,5013,76594
 , ,"[TRVch# 1135 Dt:09/05/2017] , Billno-SOL07209042017-003",1,83336,0,10282,73054
 , ,"[TRVch# 1145 Dt:09/02/2018] , Billno-SOL07209012018-001",1,136702,42000,12253,82449
 , ,"[TRVch# 1146 Dt:09/02/2018] , Billno-SOL07209012018-002",1,40363,0,2158,38205
 , ,"[TRVch# 1275 Dt:09/03/2018] , Billno-SOL07209022018-001",1,143232,42000,32161,69071
 , ,"[TRVch# 1276 Dt:09/03/2018] , Billno-SOL07209022018-002",1,41503,0,2158,39345
 , ,"[TRVch# 1320 Dt:09/03/2018] , Billno-SOL072092017100042",1,17517,0,0,17517
 , ,"[TRVch# 1321 Dt:09/03/2018] , Billno-SOL072092017100036",1,52769,52769,0,0
 , ,"[TRVch# 1323 Dt:09/03/2018] , Billno-SOL072092017100038",1,54730,54730,0,0
 , ,"[TRVch# 1345 Dt:29/05/2018] , Billno-SOL072092018100004",1,900,0,0,900
 , ,"[TRVch# 1970 Dt:31/05/2017] , Billno-SOL072092017100002",1,7110,7110,0,0
 , ,"[TRVch# 1971 Dt:31/05/2017] , Billno-SOL072092017100001",1,8348,8348,0,0
 , ,"[TRVch# 1972 Dt:31/05/2017] , Billno-SOL072092017100003",1,9126,0,914,8212
 , ,"[TRVch# 1976 Dt:31/05/2017] , Billno-SOL072092017100010",1,6337,0,619,5718
 , ,"[TRVch# 1992 Dt:31/05/2017] , Billno-SOL072092017100009",1,4500,0,0,4500
 , ,"[TRVch# 2079 Dt:28/02/2018] , Billno-SOL072092017100032",1,9888,9888,0,0
 , ,"[TRVch# 2080 Dt:28/02/2018] , Billno-SOL072092017100033",1,1618,0,161,1457
 , ,"[TRVch# 2141 Dt:31/10/2017] , Billno-SOL072092017100023",1,17367,17367,0,0
 , ,"[TRVch# 2144 Dt:31/10/2017] , Billno-SOL072092017100026",1,2819,0,281,2538
 , ,"[TRVch# 568 Dt:10/04/2018] , Billno-SOL07209032018-001",1,143282,42000,1953,99329
 , ,"[TRVch# 569 Dt:10/04/2018] , Billno-SOL07209032018-002",1,41750,0,2158,39592
 , ,"[TRVch# 800 Dt:08/05/2018] , Billno-SOL07209042018-001",1,143282,52000,12253,79029
 , ,"[TRVch# 801 Dt:08/05/2018] , Billno-SOL07209042018-002",1,41503,0,2158,39345
 , ,"[TRVch# 839 Dt:10/08/2018] , Billno-SOL07209072018-001",1,150364,52000,12253,86111
 , ,"[TRVch# 840 Dt:10/08/2018] , Billno-SOL07209072018-002",1,42403,0,2158,40245
 , ,"[TRVch# 851 Dt:08/06/2018] , Billno-SOL07209052018-001",1,143282,52000,12253,79029
 , ,"[TRVch# 852 Dt:08/06/2018] , Billno-SOL07209052018-002",1,42403,0,2158,40245
 , ,"[TRVch# 858 Dt:10/07/2018] , Billno-SOL07209062018-001",1,143282,52000,12253,79029
 , ,"[TRVch# 859 Dt:10/07/2018] , Billno-SOL07209062018-002",1,42403,0,2158,40245
 , ,"[TRVch# 933 Dt:08/12/2017] , Billno-SOL07209112017-001",1,135054,42000,10353,82701
 , ,"[TRVch# 934 Dt:08/12/2017] , Billno-SOL07209112017-002",1,40092,0,2290,37802
 , ,"[TRVch# 951 Dt:10/07/2017] , Billno-SOL07209062017-001",1,62273,12000,5013,45260
 , ,"[TRVch# 952 Dt:10/07/2017] , Billno-SOL07209062017-002",1,38734,0,2032,36702
 , ,"[TRVch# 969 Dt:10/01/2018] , Billno-SOL07209122017-001",1,135054,42000,12253,80801
 , ,"[TRVch# 970 Dt:10/01/2018] , Billno-SOL07209122017-002",1,40092,0,2130,37962
 ,08-2202-01-101-03-S00N-V-N-05-OFFICE EXPENSES,Total,4,4099,0,0,4099
 , ,"[TRVch# 1060 Dt:10/08/2017] , Billno-SOL072092017100018",1,1622,0,0,1622
 , ,"[TRVch# 1439 Dt:29/09/2017] , Billno-SOL072092017100021",1,355,0,0,355
 , ,"[TRVch# 2145 Dt:31/10/2017] , Billno-SOL072092017100027",1,1417,0,0,1417
 , ,"[TRVch# 3683 Dt:31/03/2018] , Billno-SOL072092017100051",1,705,0,0,705
 ,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),Total,14,361106,0,0,361106
 , ,"[TRVch# 1039 Dt:08/09/2017] , Billno-SOL072092017100020",1,14310,0,0,14310
 , ,"[TRVch# 1061 Dt:10/08/2017] , Billno-SOL072092017100017",1,12823,0,0,12823
 , ,"[TRVch# 1091 Dt:08/06/2017] , Billno-SOL072092017100014",1,13590,0,0,13590
 , ,"[TRVch# 1326 Dt:09/03/2018] , Billno-SOL072092017100045",1,66840,0,0,66840
 , ,"[TRVch# 1974 Dt:31/05/2017] , Billno-SOL072092017100005",1,13590,0,0,13590
 , ,"[TRVch# 1991 Dt:31/05/2017] , Billno-SOL072092017100008",1,438,0,0,438
 , ,"[TRVch# 1994 Dt:31/05/2017] , Billno-SOL072092017100011",1,6922,0,0,6922
 , ,"[TRVch# 3698 Dt:31/03/2018] , Billno-SOL072092017100050",1,133428,0,0,133428
 , ,"[TRVch# 3699 Dt:31/03/2018] , Billno-SOL072092017100054",1,17115,0,0,17115
 , ,"[TRVch# 818 Dt:08/05/2018] , Billno-SOL072092018100002",1,17115,0,0,17115
 , ,"[TRVch# 861 Dt:10/08/2018] , Billno-SOL072092018100010",1,17115,0,0,17115
 , ,"[TRVch# 878 Dt:10/07/2018] , Billno-SOL072092018100008",1,17115,0,0,17115
 , ,"[TRVch# 883 Dt:08/06/2018] , Billno-SOL072092018100007",1,17115,0,0,17115
 , ,"[TRVch# 967 Dt:10/07/2017] , Billno-SOL072092017100015",1,13590,0,0,13590
 ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,57,2911534,603163,222848,2085523
 , ,"[TRVch# 1019 Dt:08/09/2017] , Billno-SOL07209082017-003",1,75855,30000,4180,41675
 , ,"[TRVch# 1020 Dt:08/09/2017] , Billno-SOL07209082017-004",1,16600,0,0,16600
 , ,"[TRVch# 1021 Dt:08/09/2017] , Billno-SOL07209082017-005",1,95130,0,9040,86090
 , ,"[TRVch# 1039 Dt:10/08/2017] , Billno-SOL07209072017-003",1,74602,30000,4180,40422
 , ,"[TRVch# 1040 Dt:10/08/2017] , Billno-SOL07209072017-004",1,9639,0,0,9639
 , ,"[TRVch# 1041 Dt:10/08/2017] , Billno-SOL07209072017-005",1,93846,0,9040,84806
 , ,"[TRVch# 1066 Dt:10/10/2017] , Billno-SOL07209092017-003",1,77108,30000,4180,42928
 , ,"[TRVch# 1067 Dt:10/10/2017] , Billno-SOL07209092017-004",1,16600,0,0,16600
 , ,"[TRVch# 1068 Dt:10/10/2017] , Billno-SOL07209092017-005",1,96415,0,9143,87272
 , ,"[TRVch# 1070 Dt:10/11/2017] , Billno-SOL07209102017-003",1,77108,30000,4180,42928
 , ,"[TRVch# 1071 Dt:10/11/2017] , Billno-SOL07209102017-004",1,16600,0,0,16600
 , ,"[TRVch# 1072 Dt:10/11/2017] , Billno-SOL07209102017-005",1,97704,0,9267,88437
 , ,"[TRVch# 1073 Dt:08/06/2017] , Billno-SOL07209052017-006",1,15210,0,15,15195
 , ,"[TRVch# 1136 Dt:09/05/2017] , Billno-SOL07209042017-004",1,15210,0,15,15195
 , ,"[TRVch# 1147 Dt:09/02/2018] , Billno-SOL07209012018-003",1,80359,30000,6240,44119
 , ,"[TRVch# 1148 Dt:09/02/2018] , Billno-SOL07209012018-004",1,16600,0,0,16600
 , ,"[TRVch# 1149 Dt:09/02/2018] , Billno-SOL07209012018-005",1,98683,0,5107,93576
 , ,"[TRVch# 1277 Dt:09/03/2018] , Billno-SOL07209022018-003",1,82940,30000,39307,13633
 , ,"[TRVch# 1278 Dt:09/03/2018] , Billno-SOL07209022018-004",1,62640,8000,10552,44088
 , ,"[TRVch# 1279 Dt:09/03/2018] , Billno-SOL07209022018-005",1,55916,0,3182,52734
 , ,"[TRVch# 1319 Dt:09/03/2018] , Billno-SOL072092017100044",1,16811,0,0,16811
 , ,"[TRVch# 1322 Dt:09/03/2018] , Billno-SOL072092017100037",1,62132,62132,0,0
 , ,"[TRVch# 1324 Dt:09/03/2018] , Billno-SOL072092017100041",1,4960,0,0,4960
 , ,"[TRVch# 1325 Dt:09/03/2018] , Billno-SOL072092017100043",1,34144,34144,0,0
 , ,"[TRVch# 1346 Dt:29/05/2018] , Billno-SOL072092018100005",1,900,0,0,900
 , ,"[TRVch# 1347 Dt:29/05/2018] , Billno-SOL072092018100006",1,900,0,0,900
 , ,"[TRVch# 1990 Dt:31/05/2017] , Billno-SOL072092017100007",1,1962,0,0,1962
 , ,"[TRVch# 2077 Dt:28/02/2018] , Billno-SOL072092017100031",1,2658,0,156,2502
 , ,"[TRVch# 2078 Dt:28/02/2018] , Billno-SOL072092017100030",1,5692,5692,0,0
 , ,"[TRVch# 2084 Dt:28/02/2018] , Billno-SOL072092017100035",1,3171,3171,0,0
 , ,"[TRVch# 2142 Dt:31/10/2017] , Billno-SOL072092017100024",1,10024,10024,0,0
 , ,"[TRVch# 2143 Dt:31/10/2017] , Billno-SOL072092017100025",1,9558,0,823,8735
 , ,"[TRVch# 3602 Dt:31/03/2018] , Billno-SOL072092017100047",1,1206,0,0,1206
 , ,"[TRVch# 3603 Dt:31/03/2018] , Billno-SOL072092017100048",1,9894,0,0,9894
 , ,"[TRVch# 570 Dt:10/04/2018] , Billno-SOL07209032018-003",1,82940,30000,60,52880
 , ,"[TRVch# 571 Dt:10/04/2018] , Billno-SOL07209032018-004",1,62640,8000,1987,52653
 , ,"[TRVch# 572 Dt:10/04/2018] , Billno-SOL07209032018-005",1,56359,0,3182,53177
 , ,"[TRVch# 802 Dt:08/05/2018] , Billno-SOL07209042018-003",1,82940,35000,6240,41700
 , ,"[TRVch# 803 Dt:08/05/2018] , Billno-SOL07209042018-004",1,62640,8000,3017,51623
 , ,"[TRVch# 804 Dt:08/05/2018] , Billno-SOL07209042018-005",1,56815,0,3182,53633
 , ,"[TRVch# 841 Dt:10/08/2018] , Billno-SOL07209072018-003",1,82940,35000,6240,41700
 , ,"[TRVch# 842 Dt:10/08/2018] , Billno-SOL07209072018-004",1,63540,8000,3017,52523
