,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,4,2600,0,2600,0
1,MDI15-500-DISTRICT TREASURY OFFICER MANDI,Total, ,4,2600,0,2600,0
2, ,05-2030-02-102-01-S00N-V-N-20-OTHER CHARGES,Total,4,2600,0,2600,0
3, , ,"[TRVch# 118 Dt:21/04/2017] , Billno-MDI155001742030001",1,600,0,600,0
4, , ,"[TRVch# 119 Dt:21/04/2017] , Billno-MDI155001742030002",1,800,0,800,0
5, , ,"[TRVch# 158 Dt:27/04/2017] , Billno-MDI155001742030004",1,600,0,600,0
6, , ,"[TRVch# 217 Dt:29/04/2017] , Billno-MDI155001742030005",1,600,0,600,0
0,Grand Total, , ,10,4680,0,4680,0
1,MDI15-500-DISTRICT TREASURY OFFICER MANDI,Total, ,10,4680,0,4680,0
2, ,05-2030-01-101-01-S00N-V-N-20-OTHER CHARGES,Total,4,280,0,280,0
3, , ,"[TRVch# 209 Dt:25/05/2017] , Billno-MDI155001752030005",1,40,0,40,0
4, , ,"[TRVch# 211 Dt:25/05/2017] , Billno-MDI155001752030007",1,100,0,100,0
5, , ,"[TRVch# 294 Dt:31/05/2017] , Billno-MDI155001752030010",1,40,0,40,0
6, , ,"[TRVch# 63 Dt:08/05/2017] , Billno-MDI155001752030002",1,100,0,100,0
7, ,05-2030-02-102-01-S00N-V-N-20-OTHER CHARGES,Total,6,4400,0,4400,0
8, , ,"[TRVch# 208 Dt:25/05/2017] , Billno-MDI155001752030004",1,400,0,400,0
9, , ,"[TRVch# 210 Dt:25/05/2017] , Billno-MDI155001752030006",1,600,0,600,0
10, , ,"[TRVch# 212 Dt:25/05/2017] , Billno-MDI155001752030008",1,1000,0,1000,0
11, , ,"[TRVch# 293 Dt:31/05/2017] , Billno-MDI155001752030009",1,400,0,400,0
12, , ,"[TRVch# 62 Dt:08/05/2017] , Billno-MDI155001752030001",1,1400,0,1400,0
13, , ,"[TRVch# 64 Dt:08/05/2017] , Billno-MDI155001752030003",1,600,0,600,0
0,Grand Total, , ,9,3470,0,3470,0
1,MDI15-500-DISTRICT TREASURY OFFICER MANDI,Total, ,9,3470,0,3470,0
2, ,05-2030-01-101-01-S00N-V-N-20-OTHER CHARGES,Total,5,1070,0,1070,0
3, , ,"[TRVch# 173 Dt:22/06/2017] , Billno-MDI155001762030003",1,50,0,50,0
4, , ,"[TRVch# 177 Dt:22/06/2017] , Billno-MDI155001762030007",1,40,0,40,0
5, , ,"[TRVch# 178 Dt:22/06/2017] , Billno-MDI155001762030008",1,800,0,800,0
6, , ,"[TRVch# 306 Dt:30/06/2017] , Billno-MDI155001762030009",1,100,0,100,0
7, , ,"[TRVch# 52 Dt:07/06/2017] , Billno-MDI155001762030001",1,80,0,80,0
8, ,05-2030-01-102-01-S00N-V-N-20-OTHER CHARGES,Total,1,600,0,600,0
9, , ,"[TRVch# 53 Dt:07/06/2017] , Billno-MDI155001762030002",1,600,0,600,0
10, ,05-2030-02-102-01-S00N-V-N-20-OTHER CHARGES,Total,3,1800,0,1800,0
11, , ,"[TRVch# 174 Dt:22/06/2017] , Billno-MDI155001762030004",1,600,0,600,0
12, , ,"[TRVch# 176 Dt:22/06/2017] , Billno-MDI155001762030006",1,400,0,400,0
13, , ,"[TRVch# 307 Dt:30/06/2017] , Billno-MDI155001762030010",1,800,0,800,0
0,Grand Total, , ,4,2100,0,2100,0
1,MDI15-500-DISTRICT TREASURY OFFICER MANDI,Total, ,4,2100,0,2100,0
2, ,05-2030-01-101-01-S00N-V-N-25-REFUNDS,Total,1,100,0,100,0
3, , ,"[TRVch# 108 Dt:20/07/2017] , Billno-MDI155001772030003",1,100,0,100,0
4, ,05-2030-02-102-01-S00N-V-N-20-OTHER CHARGES,Total,3,2000,0,2000,0
5, , ,"[TRVch# 106 Dt:20/07/2017] , Billno-MDI155001772030001",1,800,0,800,0
6, , ,"[TRVch# 107 Dt:20/07/2017] , Billno-MDI155001772030002",1,600,0,600,0
7, , ,"[TRVch# 236 Dt:31/07/2017] , Billno-MDI155001772030004",1,600,0,600,0
0,Grand Total, , ,8,3160,0,3160,0
1,MDI15-500-DISTRICT TREASURY OFFICER MANDI,Total, ,8,3160,0,3160,0
2, ,05-2030-01-101-01-S00N-V-N-20-OTHER CHARGES,Total,3,280,0,280,0
3, , ,"[TRVch# 260 Dt:31/08/2017] , Billno-MDI155001782030004",1,100,0,100,0
4, , ,"[TRVch# 263 Dt:31/08/2017] , Billno-MDI155001782030007",1,100,0,100,0
5, , ,"[TRVch# 46 Dt:09/08/2017] , Billno-MDI155001782030001",1,80,0,80,0
6, ,05-2030-02-102-01-S00N-V-N-20-OTHER CHARGES,Total,5,2880,0,2880,0
7, , ,"[TRVch# 158 Dt:24/08/2017] , Billno-MDI155001782030003",1,600,0,600,0
8, , ,"[TRVch# 261 Dt:31/08/2017] , Billno-MDI155001782030005",1,400,0,400,0
9, , ,"[TRVch# 262 Dt:31/08/2017] , Billno-MDI155001782030006",1,400,0,400,0
10, , ,"[TRVch# 264 Dt:31/08/2017] , Billno-MDI155001782030008",1,880,0,880,0
11, , ,"[TRVch# 47 Dt:09/08/2017] , Billno-MDI155001782030002",1,600,0,600,0
0,Grand Total, , ,8,3180,0,3180,0
1,MDI15-500-DISTRICT TREASURY OFFICER MANDI,Total, ,8,3180,0,3180,0
2, ,05-2030-01-101-01-S00N-V-N-20-OTHER CHARGES,Total,2,120,0,120,0
3, , ,"[TRVch# 156 Dt:21/09/2017] , Billno-MDI155001792030004",1,40,0,40,0
4, , ,"[TRVch# 51 Dt:08/09/2017] , Billno-MDI155001792030002",1,80,0,80,0
5, ,05-2030-01-101-01-S00N-V-N-25-REFUNDS,Total,1,60,0,60,0
6, , ,"[TRVch# 275 Dt:29/09/2017] , Billno-MDI155001792030008",1,60,0,60,0
7, ,05-2030-02-102-01-S00N-V-N-20-OTHER CHARGES,Total,5,3000,0,3000,0
8, , ,"[TRVch# 155 Dt:21/09/2017] , Billno-MDI155001792030003",1,600,0,600,0
9, , ,"[TRVch# 157 Dt:21/09/2017] , Billno-MDI155001792030005",1,600,0,600,0
10, , ,"[TRVch# 158 Dt:21/09/2017] , Billno-MDI155001792030006",1,800,0,800,0
11, , ,"[TRVch# 274 Dt:29/09/2017] , Billno-MDI155001792030007",1,400,0,400,0
12, , ,"[TRVch# 50 Dt:08/09/2017] , Billno-MDI155001792030001",1,600,0,600,0
0,Grand Total, , ,5,2240,0,2240,0
1,MDI15-500-DISTRICT TREASURY OFFICER MANDI,Total, ,5,2240,0,2240,0
2, ,05-2030-01-101-01-S00N-V-N-20-OTHER CHARGES,Total,1,40,0,40,0
3, , ,"[TRVch# 210 Dt:31/10/2017] , Billno-MDI155001702030003",1,40,0,40,0
4, ,05-2030-02-102-01-S00N-V-N-20-OTHER CHARGES,Total,4,2200,0,2200,0
5, , ,"[TRVch# 126 Dt:24/10/2017] , Billno-MDI155001702030001",1,400,0,400,0
6, , ,"[TRVch# 127 Dt:24/10/2017] , Billno-MDI155001702030002",1,800,0,800,0
7, , ,"[TRVch# 211 Dt:31/10/2017] , Billno-MDI155001702030004",1,400,0,400,0
8, , ,"[TRVch# 212 Dt:31/10/2017] , Billno-MDI155001702030005",1,600,0,600,0
0,Grand Total, , ,5,2660,0,2660,0
1,MDI15-500-DISTRICT TREASURY OFFICER MANDI,Total, ,5,2660,0,2660,0
2, ,05-2030-01-101-01-S00N-V-N-20-OTHER CHARGES,Total,1,100,0,100,0
3, , ,"[TRVch# 76 Dt:20/11/2017] , Billno-MDI1550017A2030002",1,100,0,100,0
4, ,05-2030-01-102-01-S00N-V-N-20-OTHER CHARGES,Total,1,240,0,240,0
5, , ,"[TRVch# 197 Dt:30/11/2017] , Billno-MDI1550017A2030004",1,240,0,240,0
6, ,05-2030-02-102-01-S00N-V-N-20-OTHER CHARGES,Total,3,2320,0,2320,0
7, , ,"[TRVch# 19 Dt:08/11/2017] , Billno-MDI1550017A2030001",1,1000,0,1000,0
8, , ,"[TRVch# 198 Dt:30/11/2017] , Billno-MDI1550017A2030005",1,200,0,200,0
9, , ,"[TRVch# 77 Dt:20/11/2017] , Billno-MDI1550017A2030003",1,1120,0,1120,0
0,Grand Total, , ,7,2080,0,2080,0
