DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
Grand Total, , ,174,6678070,1002669,430353,5245048
CHM04-210-PRINCIPAL GSSS ULLANSA,Total, ,174,6678070,1002669,430353,5245048
 ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,4,330000,0,0,330000
 , ,"[TRVch# 283 Dt:30/12/2017] , Billno-CHM042102017100040",1,50000,0,0,50000
 , ,"[TRVch# 321 Dt:30/06/2018] , Billno-CHM042102018100007",1,60000,0,0,60000
 , ,"[TRVch# 374 Dt:29/09/2017] , Billno-CHM042102017100023",1,150000,0,0,150000
 , ,"[TRVch# 699 Dt:31/07/2017] , Billno-CHM042102017100010",1,70000,0,0,70000
 ,00-8011-00-107-02-S00N-V-N-00- ,Total,1,9486,0,0,9486
 , ,"[TRVch# 39 Dt:20/06/2018] , Billno-CHM042102018100006",1,9486,0,0,9486
 ,31-2202-01-796-17-S00N-V-P-41-GIA GENERAL (Salary),Total,12,488586,0,0,488586
 , ,"[TRVch# 1316 Dt:30/01/2018] , Billno-CHM042102017100042",1,53888,0,0,53888
 , ,"[TRVch# 1317 Dt:30/01/2018] , Billno-CHM042102017100043",1,64232,0,0,64232
 , ,"[TRVch# 1318 Dt:30/01/2018] , Billno-CHM042102017100044",1,48174,0,0,48174
 , ,"[TRVch# 1319 Dt:30/01/2018] , Billno-CHM042102017100041",1,34146,0,0,34146
 , ,"[TRVch# 1520 Dt:31/07/2017] , Billno-CHM042102017100015",1,48048,0,0,48048
 , ,"[TRVch# 1521 Dt:31/07/2017] , Billno-CHM042102017100016",1,42387,0,0,42387
 , ,"[TRVch# 1522 Dt:31/07/2017] , Billno-CHM042102017100017",1,42387,0,0,42387
 , ,"[TRVch# 1523 Dt:31/07/2017] , Billno-CHM042102017100014",1,64064,0,0,64064
 , ,"[TRVch# 861 Dt:20/07/2018] , Billno-CHM042102018100009",1,21060,0,0,21060
 , ,"[TRVch# 862 Dt:20/07/2018] , Billno-CHM042102018100010",1,21060,0,0,21060
 , ,"[TRVch# 863 Dt:20/07/2018] , Billno-CHM042102018100012",1,28080,0,0,28080
 , ,"[TRVch# 864 Dt:20/07/2018] , Billno-CHM042102018100013",1,21060,0,0,21060
 ,31-2202-02-796-02-S00N-V-N-01-SALARIES,Total,46,2189942,205299,182325,1802318
 , ,"[TRVch# 1147 Dt:30/06/2018] , Billno-CHM042102018100008",1,24698,0,5658,19040
 , ,"[TRVch# 1200 Dt:29/09/2017] , Billno-CHM04210082017-001",1,67031,10000,945,56086
 , ,"[TRVch# 1201 Dt:29/09/2017] , Billno-CHM04210082017-002",1,51315,0,9780,41535
 , ,"[TRVch# 1203 Dt:30/12/2017] , Billno-CHM04210112017-001",1,68837,10000,1185,57652
 , ,"[TRVch# 1204 Dt:30/12/2017] , Billno-CHM04210112017-002",1,52494,0,9943,42551
 , ,"[TRVch# 1221 Dt:30/12/2017] , Billno-CHM042102017100033",1,2921,2921,0,0
 , ,"[TRVch# 1223 Dt:30/12/2017] , Billno-CHM042102017100032",1,4748,0,475,4273
 , ,"[TRVch# 1225 Dt:31/08/2017] , Billno-CHM04210072017-001",1,66473,10000,945,55528
 , ,"[TRVch# 1226 Dt:31/08/2017] , Billno-CHM04210072017-002",1,50436,0,9780,40656
 , ,"[TRVch# 1279 Dt:31/08/2018] , Billno-CHM04210072018-001",1,72610,10000,2117,60493
 , ,"[TRVch# 1280 Dt:31/08/2018] , Billno-CHM04210072018-002",1,56074,0,10074,46000
 , ,"[TRVch# 1298 Dt:30/01/2018] , Billno-CHM04210122017-001",1,68837,10000,945,57892
 , ,"[TRVch# 1299 Dt:30/01/2018] , Billno-CHM04210122017-002",1,52494,0,9863,42631
 , ,"[TRVch# 1406 Dt:31/10/2017] , Billno-CHM04210092017-001",1,67589,10000,945,56644
 , ,"[TRVch# 1407 Dt:31/10/2017] , Billno-CHM04210092017-002",1,52194,0,9863,42331
 , ,"[TRVch# 1431 Dt:31/07/2017] , Billno-CHM042102017100008",1,7848,0,786,7062
 , ,"[TRVch# 1433 Dt:31/07/2017] , Billno-CHM042102017100005",1,4877,4877,0,0
 , ,"[TRVch# 1433 Dt:31/10/2017] , Billno-CHM042102017100026",1,100,0,0,100
 , ,"[TRVch# 1434 Dt:31/10/2017] , Billno-CHM042102017100024",1,100,0,0,100
 , ,"[TRVch# 1478 Dt:31/07/2017] , Billno-CHM04210062017-001",1,66056,10000,945,55111
 , ,"[TRVch# 1479 Dt:31/07/2017] , Billno-CHM04210062017-002",1,50436,0,9780,40656
 , ,"[TRVch# 1498 Dt:28/02/2018] , Billno-CHM04210012018-001",1,69646,10000,945,58701
 , ,"[TRVch# 1499 Dt:28/02/2018] , Billno-CHM04210012018-002",1,53116,0,8425,44691
 , ,"[TRVch# 1528 Dt:20/03/2018] , Billno-CHM04210022018-001",1,70693,10000,945,59748
 , ,"[TRVch# 1529 Dt:20/03/2018] , Billno-CHM04210022018-002",1,54774,0,8753,46021
 , ,"[TRVch# 1603 Dt:30/11/2017] , Billno-CHM04210102017-001",1,67589,10000,945,56644
 , ,"[TRVch# 1604 Dt:30/11/2017] , Billno-CHM04210102017-002",1,52194,0,9863,42331
 , ,"[TRVch# 1621 Dt:30/06/2017] , Billno-CHM04210052017-001",1,66056,10000,945,55111
 , ,"[TRVch# 1622 Dt:30/06/2017] , Billno-CHM04210052017-002",1,50436,0,6298,44138
 , ,"[TRVch# 1801 Dt:31/05/2017] , Billno-CHM04210042017-001",1,66056,10000,945,55111
 , ,"[TRVch# 1802 Dt:31/05/2017] , Billno-CHM04210042017-002",1,50436,0,6298,44138
 , ,"[TRVch# 524 Dt:24/04/2018] , Billno-CHM04210032018-001",1,70693,10000,945,59748
 , ,"[TRVch# 525 Dt:24/04/2018] , Billno-CHM04210032018-002",1,54774,0,8425,46349
 , ,"[TRVch# 690 Dt:28/04/2018] , Billno-CHM042102018100001",1,3732,0,372,3360
 , ,"[TRVch# 691 Dt:28/04/2018] , Billno-CHM042102018100002",1,2308,2308,0,0
 , ,"[TRVch# 692 Dt:28/04/2018] , Billno-CHM042102018100003",1,40586,0,2077,38509
 , ,"[TRVch# 693 Dt:28/04/2018] , Billno-CHM042102018100004",1,25193,25193,0,0
 , ,"[TRVch# 725 Dt:19/05/2018] , Billno-CHM04210042018-001",1,72193,10000,2117,60076
 , ,"[TRVch# 726 Dt:19/05/2018] , Billno-CHM04210042018-002",1,56074,0,10074,46000
 , ,"[TRVch# 779 Dt:29/04/2017] , Billno-CHM04210032017-001",1,64025,10000,945,53080
 , ,"[TRVch# 780 Dt:29/04/2017] , Billno-CHM04210032017-002",1,48548,0,4597,43951
 , ,"[TRVch# 832 Dt:20/07/2018] , Billno-CHM04210062018-001",1,72193,10000,2117,60076
 , ,"[TRVch# 833 Dt:20/07/2018] , Billno-CHM04210062018-002",1,56074,0,10074,46000
 , ,"[TRVch# 934 Dt:20/06/2018] , Billno-CHM04210052018-001",1,72193,10000,2117,60076
 , ,"[TRVch# 935 Dt:20/06/2018] , Billno-CHM04210052018-002",1,56074,0,10074,46000
 , ,"[TRVch# 957 Dt:20/06/2018] , Billno-CHM042102018100005",1,6118,0,0,6118
 ,31-2202-02-796-02-S00N-V-N-03-TRAVEL EXPENSES,Total,2,3606,0,0,3606
 , ,"[TRVch# 1214 Dt:30/12/2017] , Billno-CHM042102017100038",1,1062,0,0,1062
 , ,"[TRVch# 1215 Dt:30/12/2017] , Billno-CHM042102017100039",1,2544,0,0,2544
 ,31-2202-02-796-02-S00N-V-N-05-OFFICE EXPENSES,Total,1,2900,0,0,2900
 , ,"[TRVch# 1643 Dt:30/11/2017] , Billno-CHM042102017100030",1,2900,0,0,2900
 ,31-2202-02-796-02-S00N-V-P-33-MATERIAL AND SUPPLY,Total,1,84972,0,0,84972
 , ,"[TRVch# 2441 Dt:31/03/2018] , Billno-CHM042102017100070",1,84972,0,0,84972
 ,31-2202-02-796-03-S00N-V-N-01-SALARIES,Total,86,3473450,797370,248028,2428052
 , ,"[TRVch# 1202 Dt:29/09/2017] , Billno-CHM04210082017-003",1,80032,25000,7060,47972
 , ,"[TRVch# 1203 Dt:29/09/2017] , Billno-CHM04210082017-004",1,82957,10000,735,72222
 , ,"[TRVch# 1204 Dt:29/09/2017] , Billno-CHM04210082017-005",1,22694,0,5532,17162
 , ,"[TRVch# 1205 Dt:29/09/2017] , Billno-CHM04210082017-006",1,16558,0,5,16553
 , ,"[TRVch# 1205 Dt:30/12/2017] , Billno-CHM04210112017-003",1,81637,25000,7140,49497
 , ,"[TRVch# 1206 Dt:30/12/2017] , Billno-CHM04210112017-004",1,66402,10000,966,55436
 , ,"[TRVch# 1207 Dt:30/12/2017] , Billno-CHM04210112017-005",1,24002,0,5711,18291
 , ,"[TRVch# 1208 Dt:30/12/2017] , Billno-CHM04210112017-006",1,17106,0,1536,15570
 , ,"[TRVch# 1216 Dt:30/12/2017] , Billno-CHM042102017100027",1,100,0,0,100
 , ,"[TRVch# 1217 Dt:30/12/2017] , Billno-CHM042102017100025",1,100,0,0,100
 , ,"[TRVch# 1218 Dt:30/12/2017] , Billno-CHM042102017100018",1,100,0,0,100
 , ,"[TRVch# 1219 Dt:30/12/2017] , Billno-CHM042102017100036",1,2808,0,280,2528
 , ,"[TRVch# 1220 Dt:30/12/2017] , Billno-CHM042102017100034",1,2793,2793,0,0
 , ,"[TRVch# 1222 Dt:30/12/2017] , Billno-CHM042102017100031",1,7476,7476,0,0
 , ,"[TRVch# 1224 Dt:30/12/2017] , Billno-CHM042102017100028",1,100,0,0,100
 , ,"[TRVch# 1225 Dt:30/12/2017] , Billno-CHM042102017100035",1,840,0,85,755
 , ,"[TRVch# 1226 Dt:29/09/2017] , Billno-CHM042102017100022",1,3243,0,0,3243
 , ,"[TRVch# 1227 Dt:31/08/2017] , Billno-CHM04210072017-003",1,78677,25000,7060,46617
 , ,"[TRVch# 1228 Dt:31/08/2017] , Billno-CHM04210072017-004",1,65014,10000,726,54288
 , ,"[TRVch# 1229 Dt:31/08/2017] , Billno-CHM04210072017-005",1,22293,0,5532,16761
 , ,"[TRVch# 1230 Dt:31/08/2017] , Billno-CHM04210072017-006",1,16260,0,5,16255
 , ,"[TRVch# 1281 Dt:31/08/2018] , Billno-CHM04210072018-003",1,87414,30000,8060,49354
