DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
Grand Total, , ,93,7279192,1423694,659492,5196006
MDI03-217-PRINCIPAL GSSS SANGALWARA,Total, ,93,7279192,1423694,659492,5196006
 ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,400000,0,0,400000
 , ,"[TRVch# 793 Dt:29/07/2017] , Billno-MDI032172017100002",1,400000,0,0,400000
 ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,24,956146,21,82725,873400
 , ,"[TRVch# 2174 Dt:07/03/2018] , Billno-MDI03217022018-001",1,36376,0,29200,7176
 , ,"[TRVch# 2175 Dt:07/03/2018] , Billno-MDI03217022018-002",1,17115,0,0,17115
 , ,"[TRVch# 2454 Dt:24/05/2018] , Billno-MDI032172018100002",1,248,0,0,248
 , ,"[TRVch# 2478 Dt:21/06/2018] , Billno-MDI032172018100008",1,36452,0,5401,31051
 , ,"[TRVch# 2705 Dt:29/07/2017] , Billno-MDI03217062017-001",1,83140,0,2113,81027
 , ,"[TRVch# 3570 Dt:30/11/2017] , Billno-MDI032172017100011",1,1668,0,0,1668
 , ,"[TRVch# 388 Dt:07/08/2018] , Billno-MDI03217072018-001",1,73894,0,8825,65069
 , ,"[TRVch# 604 Dt:07/04/2018] , Billno-MDI03217032018-001",1,36376,0,3303,33073
 , ,"[TRVch# 605 Dt:07/04/2018] , Billno-MDI03217032018-002",1,17115,0,0,17115
 , ,"[TRVch# 678 Dt:10/05/2018] , Billno-MDI03217042018-001",1,36376,0,3303,33073
 , ,"[TRVch# 713 Dt:07/02/2018] , Billno-MDI03217012018-001",1,35264,0,9,35255
 , ,"[TRVch# 714 Dt:07/02/2018] , Billno-MDI03217012018-002",1,16710,0,0,16710
 , ,"[TRVch# 719 Dt:08/06/2018] , Billno-MDI03217052018-001",1,72828,21,8704,64103
 , ,"[TRVch# 740 Dt:07/07/2018] , Billno-MDI03217062018-001",1,73894,0,8825,65069
 , ,"[TRVch# 741 Dt:06/12/2017] , Billno-MDI03217112017-001",1,34847,0,89,34758
 , ,"[TRVch# 742 Dt:06/12/2017] , Billno-MDI03217112017-002",1,16710,0,80,16630
 , ,"[TRVch# 758 Dt:09/01/2018] , Billno-MDI03217122017-001",1,34847,0,9,34838
 , ,"[TRVch# 759 Dt:09/01/2018] , Billno-MDI03217122017-002",1,16710,0,0,16710
 , ,"[TRVch# 772 Dt:08/11/2017] , Billno-MDI03217102017-001",1,51507,0,9,51498
 , ,"[TRVch# 804 Dt:09/08/2017] , Billno-MDI03217072017-001",1,83140,0,2113,81027
 , ,"[TRVch# 805 Dt:09/10/2017] , Billno-MDI03217092017-001",1,85332,0,5272,80060
 , ,"[TRVch# 8669 Dt:31/03/2018] , Billno-MDI032172017100020",1,2502,0,252,2250
 , ,"[TRVch# 8675 Dt:31/03/2018] , Billno-MDI032172017100038",1,8859,0,0,8859
 , ,"[TRVch# 896 Dt:08/09/2017] , Billno-MDI03217082017-001",1,84236,0,5218,79018
 ,08-2202-01-101-03-S00N-V-N-05-OFFICE EXPENSES,Total,1,5000,0,0,5000
 , ,"[TRVch# 8668 Dt:31/03/2018] , Billno-MDI032172017100018",1,5000,0,0,5000
 ,08-2202-01-800-06-S00N-V-P-41-GIA GENERAL (Salary),Total,4,65925,0,0,65925
 , ,"[TRVch# 2477 Dt:21/06/2018] , Billno-MDI032172018100010",1,14040,0,0,14040
 , ,"[TRVch# 3044 Dt:31/07/2018] , Billno-MDI032172018100013",1,7020,0,0,7020
 , ,"[TRVch# 3067 Dt:31/08/2018] , Billno-MDI032172018100014",1,7020,0,0,7020
 , ,"[TRVch# 8763 Dt:31/03/2018] , Billno-MDI032172017100027",1,37845,0,0,37845
 ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,56,5789639,1423673,576767,3789199
 , ,"[TRVch# 2101 Dt:27/04/2018] , Billno-MDI032172018100004",1,22342,0,0,22342
 , ,"[TRVch# 2176 Dt:07/03/2018] , Billno-MDI03217022018-003",1,85192,31000,18030,36162
 , ,"[TRVch# 2177 Dt:07/03/2018] , Billno-MDI03217022018-004",1,140702,50000,26117,64585
 , ,"[TRVch# 2178 Dt:07/03/2018] , Billno-MDI03217022018-005",1,158503,0,26462,132041
 , ,"[TRVch# 2377 Dt:19/07/2018] , Billno-MDI032172018100011",1,120,0,0,120
 , ,"[TRVch# 2378 Dt:19/07/2018] , Billno-MDI032172018100012",1,11320,0,9,11311
 , ,"[TRVch# 2453 Dt:24/05/2018] , Billno-MDI032172018100001",1,1280,0,0,1280
 , ,"[TRVch# 2706 Dt:29/07/2017] , Billno-MDI03217062017-002",1,76632,31000,2695,42937
 , ,"[TRVch# 2707 Dt:29/07/2017] , Billno-MDI03217062017-003",1,75782,10,8323,67449
 , ,"[TRVch# 2708 Dt:29/07/2017] , Billno-MDI03217062017-004",1,126548,50000,120,76428
 , ,"[TRVch# 2918 Dt:31/08/2017] , Billno-MDI032172017100004",1,76632,31000,9695,35937
 , ,"[TRVch# 2948 Dt:22/09/2017] , Billno-MDI032172017100005",1,13268,13268,0,0
 , ,"[TRVch# 3569 Dt:30/11/2017] , Billno-MDI032172017100007",1,10272,10272,0,0
 , ,"[TRVch# 3571 Dt:30/11/2017] , Billno-MDI032172017100012",1,19258,0,1922,17336
 , ,"[TRVch# 3572 Dt:30/11/2017] , Billno-MDI032172017100013",1,16850,16850,0,0
 , ,"[TRVch# 389 Dt:07/08/2018] , Billno-MDI03217072018-002",1,85192,35000,10695,39497
