,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,15,9548927,1798552,402781,7347594
1,SMR05-202-BEEO DADAHU,Total, ,15,9548927,1798552,402781,7347594
2, ,00-8009-01-101-01-S00N-V-N-47-ADVANCES,Total,1,60000,0,0,60000
3, , ,"[TRVch# 280 Dt:20/04/2017] , Billno-SMR052022017100014",1,60000,0,0,60000
4, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,11,2571000,0,0,2571000
5, , ,"[TRVch# 260 Dt:20/04/2017] , Billno-SMR052022017100005",1,200000,0,0,200000
6, , ,"[TRVch# 266 Dt:20/04/2017] , Billno-SMR052022017100001",1,350000,0,0,350000
7, , ,"[TRVch# 267 Dt:20/04/2017] , Billno-SMR052022017100002",1,340000,0,0,340000
8, , ,"[TRVch# 268 Dt:20/04/2017] , Billno-SMR052022017100003",1,320000,0,0,320000
9, , ,"[TRVch# 269 Dt:20/04/2017] , Billno-SMR052022017100004",1,200000,0,0,200000
10, , ,"[TRVch# 270 Dt:20/04/2017] , Billno-SMR052022017100006",1,300000,0,0,300000
11, , ,"[TRVch# 271 Dt:20/04/2017] , Billno-SMR052022017100007",1,300000,0,0,300000
12, , ,"[TRVch# 272 Dt:20/04/2017] , Billno-SMR052022017100008",1,200000,0,0,200000
13, , ,"[TRVch# 273 Dt:20/04/2017] , Billno-SMR052022017100009",1,100000,0,0,100000
14, , ,"[TRVch# 279 Dt:20/04/2017] , Billno-SMR052022017100013",1,50000,0,0,50000
15, , ,"[TRVch# 584 Dt:29/04/2017] , Billno-SMR052022017100015",1,211000,0,0,211000
16, ,08-2202-01-101-01-S00N-V-N-01-SALARIES,Total,2,6693865,1684575,398464,4610826
17, , ,"[TRVch# 513 Dt:07/04/2017] , Billno-SMR05202032017-001",1,4598183,1684575,142473,2771135
18, , ,"[TRVch# 514 Dt:07/04/2017] , Billno-SMR05202032017-002",1,2095682,0,255991,1839691
19, ,08-2202-01-104-02-S00N-V-N-01-SALARIES,Total,1,224062,113977,4317,105768
20, , ,"[TRVch# 515 Dt:07/04/2017] , Billno-SMR05202032017-003",1,224062,113977,4317,105768
0,Grand Total, , ,23,8544912,2080223,497532,5967157
1,SMR05-202-BEEO DADAHU,Total, ,23,8544912,2080223,497532,5967157
2, ,00-8009-01-101-01-S00N-V-N-47-ADVANCES,Total,1,60000,0,0,60000
3, , ,"[TRVch# 292 Dt:22/05/2017] , Billno-SMR052022017100021",1,60000,0,0,60000
4, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,8,1148000,0,0,1148000
5, , ,"[TRVch# 142 Dt:09/05/2017] , Billno-SMR052022017100016",1,300000,0,0,300000
6, , ,"[TRVch# 293 Dt:22/05/2017] , Billno-SMR052022017100022",1,75000,0,0,75000
7, , ,"[TRVch# 294 Dt:22/05/2017] , Billno-SMR052022017100023",1,100000,0,0,100000
8, , ,"[TRVch# 295 Dt:22/05/2017] , Billno-SMR052022017100026",1,100000,0,0,100000
9, , ,"[TRVch# 296 Dt:22/05/2017] , Billno-SMR052022017100027",1,75000,0,0,75000
10, , ,"[TRVch# 297 Dt:22/05/2017] , Billno-SMR052022017100028",1,148000,0,0,148000
11, , ,"[TRVch# 298 Dt:22/05/2017] , Billno-SMR052022017100029",1,200000,0,0,200000
12, , ,"[TRVch# 512 Dt:31/05/2017] , Billno-SMR052022017100031",1,150000,0,0,150000
13, ,00-8011-00-107-02-S00N-V-N-00- ,Total,1,10512,0,0,10512
14, , ,"[TRVch# 7 Dt:22/05/2017] , Billno-SMR052022017100017",1,10512,0,0,10512
15, ,08-2202-01-101-01-S00N-V-N-01-SALARIES,Total,6,6837104,1938870,488215,4410019
16, , ,"[TRVch# 1197 Dt:22/05/2017] , Billno-SMR052022017100010",1,529005,511645,0,17360
17, , ,"[TRVch# 1198 Dt:22/05/2017] , Billno-SMR052022017100011",1,165247,0,16575,148672
18, , ,"[TRVch# 1206 Dt:22/05/2017] , Billno-SMR052022017100024",1,31626,0,3163,28463
19, , ,"[TRVch# 1207 Dt:22/05/2017] , Billno-SMR052022017100025",1,56088,0,5609,50479
20, , ,"[TRVch# 699 Dt:09/05/2017] , Billno-SMR05202042017-001",1,3792213,1427225,199177,2165811
21, , ,"[TRVch# 700 Dt:09/05/2017] , Billno-SMR05202042017-002",1,2262925,0,263691,1999234
22, ,08-2202-01-101-01-S00N-V-N-02-WAGES,Total,3,176660,0,0,176660
23, , ,"[TRVch# 729 Dt:09/05/2017] , Billno-SMR052022017100018",1,62400,0,0,62400
24, , ,"[TRVch# 730 Dt:09/05/2017] , Billno-SMR052022017100019",1,43700,0,0,43700
25, , ,"[TRVch# 731 Dt:09/05/2017] , Billno-SMR052022017100020",1,70560,0,0,70560
26, ,08-2202-01-104-02-S00N-V-N-01-SALARIES,Total,2,252153,141353,9317,101483
27, , ,"[TRVch# 1199 Dt:22/05/2017] , Billno-SMR052022017100012",1,25253,25253,0,0
28, , ,"[TRVch# 701 Dt:09/05/2017] , Billno-SMR05202042017-003",1,226900,116100,9317,101483
29, ,08-2202-01-104-02-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,4576,0,0,4576
30, , ,"[TRVch# 1650 Dt:31/05/2017] , Billno-SMR052022017100036",1,4576,0,0,4576
31, ,08-2202-01-800-06-S00N-V-P-41-GIA GENERAL (Salary),Total,1,55907,0,0,55907
