DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,7,1890
UNA03-219-PRINCIPAL GSSS JATEHRI,Total, , , ,7,1890
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,7,1890
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,7,1890
 , , ,22/05/2017,Total,1,95
 , , , ,"[G0202000013] HIMGRN:B17E106338, HEADMASTER TUITION AND OTHER FEES -admission fee-Rs. 95",1,95
 , , ,25/10/2017,Total,1,270
 , , , ,"[L0202000008] HIMGRN:B17J119446, PRINCIPAL TUITION AND OTHER FEES -",1,270
 , , ,22/01/2018,Total,1,180
 , , , ,"[C0202000001] HIMGRN:B18A107449, PRINCIPAL TUITION AND OTHER FEES -",1,180
 , , ,27/04/2018,Total,1,755
 , , , ,"[F0202000017] HIMGRN:B18D154762, PRINCIPAL TUITION AND OTHER FEES -",1,755
 , , ,08/05/2018,Total,1,65
 , , , ,"[G0202000002] HIMGRN:B18D173762, PRINCIPAL TUITION AND OTHER FEES -",1,65
 , , ,22/05/2018,Total,1,75
 , , , ,"[G0202000019] HIMGRN:B18E127717, PRINCIPAL TUITION AND OTHER FEES -",1,75
 , , ,30/06/2018,Total,1,450
 , , , ,"[H0202000022] HIMGRN:B18F127261, PRINCIPAL TUITION AND OTHER FEES -",1,450
