,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,5,908959,221500,40920,646539
1,MDI02-221-PR SSS BASSI,Total, ,5,908959,221500,40920,646539
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,253384,53000,8710,191674
3, , ,"[TRVch# 446 Dt:07/04/2017] , Billno-MDI02221032017-001",1,130717,53000,75,77642
4, , ,"[TRVch# 447 Dt:07/04/2017] , Billno-MDI02221032017-002",1,122667,0,8635,114032
5, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,655575,168500,32210,454865
6, , ,"[TRVch# 448 Dt:07/04/2017] , Billno-MDI02221032017-003",1,81050,35000,120,45930
7, , ,"[TRVch# 449 Dt:07/04/2017] , Billno-MDI02221032017-004",1,287647,133500,2999,151148
8, , ,"[TRVch# 450 Dt:07/04/2017] , Billno-MDI02221032017-005",1,286878,0,29091,257787
0,Grand Total, , ,25,1590130,279153,74765,1236212
1,MDI02-221-PR SSS BASSI,Total, ,25,1590130,279153,74765,1236212
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,400000,0,0,400000
3, , ,"[TRVch# 506 Dt:22/05/2017] , Billno-MDI022212017100024",1,400000,0,0,400000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,5,283890,67501,14944,201445
5, , ,"[TRVch# 2992 Dt:22/05/2017] , Billno-MDI022212017100007",1,14677,13501,1176,0
6, , ,"[TRVch# 2993 Dt:22/05/2017] , Billno-MDI022212017100008",1,10206,0,1427,8779
7, , ,"[TRVch# 4533 Dt:31/05/2017] , Billno-MDI022212017100027",1,257,0,0,257
8, , ,"[TRVch# 714 Dt:08/05/2017] , Billno-MDI02221042017-001",1,132362,54000,2675,75687
9, , ,"[TRVch# 715 Dt:08/05/2017] , Billno-MDI02221042017-002",1,126388,0,9666,116722
10, ,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),Total,1,40770,0,0,40770
11, , ,"[TRVch# 3067 Dt:22/05/2017] , Billno-MDI022212017100014",1,40770,0,0,40770
12, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,7,761459,211652,59821,489986
