,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,6,1705027,445000,71613,1188414
1,SML08-201-PR SSS NANKHARI,Total, ,6,1705027,445000,71613,1188414
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,400000,0,0,400000
3, , ,"[TRVch# 628 Dt:29/04/2017] , Billno-SML082012017100001",1,400000,0,0,400000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,368517,45000,15338,308179
5, , ,"[TRVch# 487 Dt:29/04/2017] , Billno-SML08201032017-001",1,333804,45000,13488,275316
6, , ,"[TRVch# 488 Dt:29/04/2017] , Billno-SML08201032017-002",1,34713,0,1850,32863
7, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,936510,400000,56275,480235
8, , ,"[TRVch# 489 Dt:29/04/2017] , Billno-SML08201032017-003",1,81117,30000,10120,40997
9, , ,"[TRVch# 490 Dt:29/04/2017] , Billno-SML08201032017-004",1,836054,370000,44310,421744
10, , ,"[TRVch# 491 Dt:29/04/2017] , Billno-SML08201032017-005",1,19339,0,1845,17494
0,Grand Total, , ,12,1662097,543366,81454,1037277
1,SML08-201-PR SSS NANKHARI,Total, ,12,1662097,543366,81454,1037277
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,2,200000,0,0,200000
3, , ,"[TRVch# 634 Dt:31/05/2017] , Billno-SML082012017100007",1,100000,0,0,100000
4, , ,"[TRVch# 639 Dt:31/05/2017] , Billno-SML082012017100009",1,100000,0,0,100000
5, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,4,409138,57570,18551,333017
6, , ,"[TRVch# 1437 Dt:31/05/2017] , Billno-SML08201042017-001",1,343826,45000,15246,283580
7, , ,"[TRVch# 1438 Dt:31/05/2017] , Billno-SML08201042017-002",1,35141,0,1874,33267
8, , ,"[TRVch# 1499 Dt:31/05/2017] , Billno-SML082012017100005",1,3222,0,216,3006
9, , ,"[TRVch# 1500 Dt:31/05/2017] , Billno-SML082012017100006",1,26949,12570,1215,13164
10, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,6,1052959,485796,62903,504260
11, , ,"[TRVch# 1439 Dt:31/05/2017] , Billno-SML08201042017-003",1,82152,30000,10120,42032
12, , ,"[TRVch# 1440 Dt:31/05/2017] , Billno-SML08201042017-004",1,850191,370000,49656,430535
13, , ,"[TRVch# 1441 Dt:31/05/2017] , Billno-SML08201042017-005",1,19581,0,1869,17712
14, , ,"[TRVch# 1496 Dt:31/05/2017] , Billno-SML082012017100002",1,9191,9191,0,0
15, , ,"[TRVch# 1497 Dt:31/05/2017] , Billno-SML082012017100003",1,89666,76605,1042,12019
16, , ,"[TRVch# 1498 Dt:31/05/2017] , Billno-SML082012017100004",1,2178,0,216,1962
0,Grand Total, , ,13,1791009,445000,61184,1284825
1,SML08-201-PR SSS NANKHARI,Total, ,13,1791009,445000,61184,1284825
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,2,400000,0,0,400000
3, , ,"[TRVch# 512 Dt:30/06/2017] , Billno-SML082012017100012",1,250000,0,0,250000
4, , ,"[TRVch# 517 Dt:30/06/2017] , Billno-SML082012017100016",1,150000,0,0,150000
5, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,353188,45000,10789,297399
6, , ,"[TRVch# 1332 Dt:30/06/2017] , Billno-SML08201052017-001",1,302797,45000,8890,248907
7, , ,"[TRVch# 1333 Dt:30/06/2017] , Billno-SML08201052017-002",1,50391,0,1899,48492
8, ,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),Total,2,27180,0,0,27180
9, , ,"[TRVch# 1400 Dt:30/06/2017] , Billno-SML082012017100010",1,13590,0,0,13590
10, , ,"[TRVch# 1427 Dt:30/06/2017] , Billno-SML082012017100014",1,13590,0,0,13590
11, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,4,979653,400000,50395,529258
12, , ,"[TRVch# 1334 Dt:30/06/2017] , Billno-SML08201052017-003",1,82152,30000,10120,42032
13, , ,"[TRVch# 1335 Dt:30/06/2017] , Billno-SML08201052017-004",1,852518,370000,38406,444112
14, , ,"[TRVch# 1336 Dt:30/06/2017] , Billno-SML08201052017-005",1,19581,0,1869,17712
15, , ,"[TRVch# 1452 Dt:30/06/2017] , Billno-SML082012017000001",1,25402,0,0,25402
16, ,08-2202-02-800-01-S00N-V-N-41-GIA GENERAL (Salary),Total,2,21173,0,0,21173
17, , ,"[TRVch# 1401 Dt:30/06/2017] , Billno-SML082012017100013",1,13944,0,0,13944
18, , ,"[TRVch# 1428 Dt:30/06/2017] , Billno-SML082012017100015",1,7229,0,0,7229
19, ,29-2071-01-104-02-S00N-V-N-38-PENSIONS,Total,1,9815,0,0,9815
20, , ,"[TRVch# 276 Dt:30/06/2017] , Billno-SML082012017100011",1,9815,0,0,9815
0,Grand Total, , ,15,1372636,445000,65913,861723
1,SML08-201-PR SSS NANKHARI,Total, ,15,1372636,445000,65913,861723
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,354086,45000,15469,293617
3, , ,"[TRVch# 519 Dt:31/07/2017] , Billno-SML08201062017-001",1,302797,45000,12087,245710
4, , ,"[TRVch# 520 Dt:31/07/2017] , Billno-SML08201062017-002",1,51289,0,3382,47907
5, ,08-2202-01-101-03-S00N-V-N-03-TRAVEL EXPENSES,Total,1,1562,0,0,1562
6, , ,"[TRVch# 641 Dt:31/07/2017] , Billno-SML082012017100026",1,1562,0,0,1562
7, ,08-2202-01-101-03-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,2407,0,0,2407
8, , ,"[TRVch# 640 Dt:31/07/2017] , Billno-SML082012017100025",1,2407,0,0,2407
9, ,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),Total,1,13590,0,0,13590
10, , ,"[TRVch# 607 Dt:31/07/2017] , Billno-SML082012017100017",1,13590,0,0,13590
11, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,955274,400000,50444,504830
12, , ,"[TRVch# 521 Dt:31/07/2017] , Billno-SML08201062017-003",1,82152,30000,10120,42032
13, , ,"[TRVch# 522 Dt:31/07/2017] , Billno-SML08201062017-004",1,852953,370000,38398,444555
14, , ,"[TRVch# 523 Dt:31/07/2017] , Billno-SML08201062017-005",1,20169,0,1926,18243
15, ,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,Total,1,500,0,0,500
16, , ,"[TRVch# 613 Dt:31/07/2017] , Billno-SML082012017100024",1,500,0,0,500
17, ,08-2202-02-800-01-S00N-V-N-41-GIA GENERAL (Salary),Total,1,10956,0,0,10956
18, , ,"[TRVch# 608 Dt:31/07/2017] , Billno-SML082012017100019",1,10956,0,0,10956
19, ,19-2235-60-800-33-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,4,15101,0,0,15101
20, , ,"[TRVch# 236 Dt:31/07/2017] , Billno-SML082012017100020",1,1244,0,0,1244
21, , ,"[TRVch# 237 Dt:31/07/2017] , Billno-SML082012017100021",1,6301,0,0,6301
22, , ,"[TRVch# 238 Dt:31/07/2017] , Billno-SML082012017100022",1,4518,0,0,4518
23, , ,"[TRVch# 239 Dt:31/07/2017] , Billno-SML082012017100023",1,3038,0,0,3038
24, ,29-2071-01-104-02-S00N-V-N-38-PENSIONS,Total,1,19160,0,0,19160
25, , ,"[TRVch# 256 Dt:31/07/2017] , Billno-SML082012017100018",1,19160,0,0,19160
0,Grand Total, , ,16,3837564,420000,85013,3332551
1,SML08-201-PR SSS NANKHARI,Total, ,16,3837564,420000,85013,3332551
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,3,2392512,0,0,2392512
3, , ,"[TRVch# 682 Dt:31/08/2017] , Billno-SML082012017100027",1,1692512,0,0,1692512
4, , ,"[TRVch# 685 Dt:31/08/2017] , Billno-SML082012017100039",1,150000,0,0,150000
5, , ,"[TRVch# 687 Dt:31/08/2017] , Billno-SML082012017100040",1,550000,0,0,550000
6, ,00-8011-00-107-02-S00N-V-N-00- ,Total,1,19869,0,0,19869
7, , ,"[TRVch# 61 Dt:31/08/2017] , Billno-SML082012017100037",1,19869,0,0,19869
