,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,3,1327243,374091,39012,914140
1,MDI14-207-PRINCIPAL GSSS CHACHIOT,Total, ,3,1327243,374091,39012,914140
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,768076,199000,24893,544183
3, , ,"[TRVch# 1202 Dt:07/04/2017] , Billno-MDI14207032017-001",1,768076,199000,24893,544183
4, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,2,559167,175091,14119,369957
5, , ,"[TRVch# 1203 Dt:07/04/2017] , Billno-MDI14207032017-002",1,73484,38091,60,35333
6, , ,"[TRVch# 1204 Dt:07/04/2017] , Billno-MDI14207032017-003",1,485683,137000,14059,334624
0,Grand Total, , ,6,1882963,412091,64474,1406398
1,MDI14-207-PRINCIPAL GSSS CHACHIOT,Total, ,6,1882963,412091,64474,1406398
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,2,500000,0,0,500000
3, , ,"[TRVch# 680 Dt:22/05/2017] , Billno-MDI142072017100001",1,400000,0,0,400000
4, , ,"[TRVch# 681 Dt:22/05/2017] , Billno-MDI142072017100002",1,100000,0,0,100000
5, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,801114,221000,35812,544302
6, , ,"[TRVch# 2104 Dt:08/05/2017] , Billno-MDI14207042017-001",1,801114,221000,35812,544302
7, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,2,569849,191091,28662,350096
8, , ,"[TRVch# 2105 Dt:08/05/2017] , Billno-MDI14207042017-002",1,74420,38091,3060,33269
9, , ,"[TRVch# 2106 Dt:08/05/2017] , Billno-MDI14207042017-003",1,495429,153000,25602,316827
10, ,08-2202-02-109-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,12000,0,0,12000
11, , ,"[TRVch# 5262 Dt:31/05/2017] , Billno-MDI142072017100003",1,12000,0,0,12000
0,Grand Total, , ,3,1384528,412091,65679,906758
1,MDI14-207-PRINCIPAL GSSS CHACHIOT,Total, ,3,1384528,412091,65679,906758
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,801114,221000,37012,543102
3, , ,"[TRVch# 2187 Dt:07/06/2017] , Billno-MDI14207052017-001",1,801114,221000,37012,543102
4, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,2,583414,191091,28667,363656
5, , ,"[TRVch# 2188 Dt:07/06/2017] , Billno-MDI14207052017-002",1,74420,38091,3060,33269
6, , ,"[TRVch# 2189 Dt:07/06/2017] , Billno-MDI14207052017-003",1,508994,153000,25607,330387
0,Grand Total, , ,10,1458460,455286,64427,938747
1,MDI14-207-PRINCIPAL GSSS CHACHIOT,Total, ,10,1458460,455286,64427,938747
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,784307,221000,34123,529184
3, , ,"[TRVch# 2038 Dt:10/07/2017] , Billno-MDI14207062017-001",1,784307,221000,34123,529184
4, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,5,658916,234286,30304,394326
5, , ,"[TRVch# 2039 Dt:10/07/2017] , Billno-MDI14207062017-002",1,74420,38091,3060,33269
6, , ,"[TRVch# 2040 Dt:10/07/2017] , Billno-MDI14207062017-003",1,525086,153000,25616,346470
7, , ,"[TRVch# 2974 Dt:31/07/2017] , Billno-MDI142072017100005",1,8370,8370,0,0
8, , ,"[TRVch# 2975 Dt:31/07/2017] , Billno-MDI142072017100006",1,34825,34825,0,0
