,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,12,2045785,349821,24668,1671296
1,SOL02-537-TEHSILDAR KASAULI,Total, ,12,2045785,349821,24668,1671296
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,2,800000,0,0,800000
3, , ,"[TRVch# 209 Dt:20/04/2017] , Billno-SOL025372017100001",1,400000,0,0,400000
4, , ,"[TRVch# 451 Dt:29/04/2017] , Billno-SOL025372017100004",1,400000,0,0,400000
5, ,05-2029-00-103-02-S00N-V-N-01-SALARIES,Total,4,542259,158250,10058,373951
6, , ,"[TRVch# 16 Dt:10/04/2017] , Billno-SOL02537032017-001",1,329640,141000,2736,185904
7, , ,"[TRVch# 17 Dt:10/04/2017] , Billno-SOL02537032017-002",1,159172,0,4256,154916
8, , ,"[TRVch# 18 Dt:10/04/2017] , Billno-SOL02537032017-003",1,43447,17250,3066,23131
9, , ,"[TRVch# 21 Dt:29/04/2017] , Billno-SOL025372017100003",1,10000,0,0,10000
10, ,05-2029-00-103-04-S00N-V-N-01-SALARIES,Total,2,94118,27000,2273,64845
11, , ,"[TRVch# 19 Dt:10/04/2017] , Billno-SOL02537032017-004",1,45157,27000,2273,15884
12, , ,"[TRVch# 20 Dt:29/04/2017] , Billno-SOL025372017100002",1,48961,0,0,48961
13, ,05-2053-00-093-01-S00N-V-N-01-SALARIES,Total,2,414236,111000,11669,291567
14, , ,"[TRVch# 26 Dt:10/04/2017] , Billno-SOL02537032017-005",1,266061,111000,5723,149338
15, , ,"[TRVch# 27 Dt:10/04/2017] , Billno-SOL02537032017-006",1,148175,0,5946,142229
16, ,05-2053-00-094-01-S00N-V-N-01-SALARIES,Total,2,195172,53571,668,140933
17, , ,"[TRVch# 28 Dt:10/04/2017] , Billno-SOL02537032017-007",1,67005,10571,288,56146
18, , ,"[TRVch# 29 Dt:10/04/2017] , Billno-SOL02537032017-008",1,128167,43000,380,84787
0,Grand Total, , ,13,1384535,342821,34703,1007011
1,SOL02-537-TEHSILDAR KASAULI,Total, ,13,1384535,342821,34703,1007011
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,38000,0,0,38000
3, , ,"[TRVch# 104 Dt:09/05/2017] , Billno-SOL025372017100006",1,38000,0,0,38000
4, ,05-2029-00-103-02-S00N-V-N-01-SALARIES,Total,4,550955,158250,12923,379782
5, , ,"[TRVch# 26 Dt:22/05/2017] , Billno-SOL025372017100007",1,10000,0,0,10000
6, , ,"[TRVch# 38 Dt:31/05/2017] , Billno-SOL025372017100009",1,18904,0,1805,17099
7, , ,"[TRVch# 8 Dt:09/05/2017] , Billno-SOL02537042017-001",1,377838,158250,7481,212107
8, , ,"[TRVch# 9 Dt:09/05/2017] , Billno-SOL02537042017-002",1,144213,0,3637,140576
9, ,05-2029-00-103-04-S00N-V-N-01-SALARIES,Total,1,48961,20000,751,28210
10, , ,"[TRVch# 10 Dt:09/05/2017] , Billno-SOL02537042017-003",1,48961,20000,751,28210
11, ,05-2029-00-103-04-S00N-V-N-05-OFFICE EXPENSES,Total,2,14968,0,0,14968
12, , ,"[TRVch# 27 Dt:22/05/2017] , Billno-SOL025372017100008",1,8508,0,0,8508
13, , ,"[TRVch# 28 Dt:22/05/2017] , Billno-SOL025372017100005",1,6460,0,0,6460
14, ,05-2053-00-093-01-S00N-V-N-01-SALARIES,Total,2,420104,111000,13346,295758
15, , ,"[TRVch# 11 Dt:09/05/2017] , Billno-SOL02537042017-004",1,269431,111000,7341,151090
16, , ,"[TRVch# 12 Dt:09/05/2017] , Billno-SOL02537042017-005",1,150673,0,6005,144668
17, ,05-2053-00-094-01-S00N-V-N-01-SALARIES,Total,2,201547,53571,7683,140293
18, , ,"[TRVch# 13 Dt:09/05/2017] , Billno-SOL02537042017-006",1,69888,10571,4788,54529
19, , ,"[TRVch# 14 Dt:09/05/2017] , Billno-SOL02537042017-007",1,131659,43000,2895,85764
20, ,05-2053-00-094-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,110000,0,0,110000
21, , ,"[TRVch# 47 Dt:31/05/2017] , Billno-SOL025372017100010",1,110000,0,0,110000
0,Grand Total, , ,25,1437815,416113,35561,986141
1,SOL02-537-TEHSILDAR KASAULI,Total, ,25,1437815,416113,35561,986141
2, ,05-2029-00-103-02-S00N-V-N-01-SALARIES,Total,5,614207,200493,13277,400437
3, , ,"[TRVch# 31 Dt:22/06/2017] , Billno-SOL025372017100028",1,42243,42243,0,0
