DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
Grand Total, , ,7,75190,0,0,75190
SOL00-052-AE IPH SUB DIV III SOLAN,Total, ,7,75190,0,0,75190
 ,13-2215-01-102-13-S00N-V-N-02-WAGES,Total,7,75190,0,0,75190
 , ,"[TRVch# 23 Dt:20/10/2017] , Billno-SOL000522017000007",1,6300,0,0,6300
 , ,"[TRVch# 27 Dt:20/09/2017] , Billno-SOL000522017000006",1,11760,0,0,11760
 , ,"[TRVch# 37 Dt:13/11/2017] , Billno-SOL000522017000008",1,6510,0,0,6510
 , ,"[TRVch# 40 Dt:14/06/2017] , Billno-SOL000522017000003",1,13020,0,0,13020
 , ,"[TRVch# 54 Dt:26/05/2017] , Billno-SOL000522017000001",1,12400,0,0,12400
 , ,"[TRVch# 55 Dt:26/05/2017] , Billno-SOL000522017000002",1,12600,0,0,12600
 , ,"[TRVch# 7 Dt:07/07/2017] , Billno-SOL000522017000004",1,12600,0,0,12600
