,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,4,686748,158000,31685,497063
1,KNG01-262-PRINCIPAL SHAHID GSSS BIRTA,Total, ,4,686748,158000,31685,497063
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,202440,42000,8677,151763
3, , ,"[TRVch# 415 Dt:10/04/2017] , Billno-KNG01262032017-001",1,202440,42000,8677,151763
4, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,484308,116000,23008,345300
5, , ,"[TRVch# 416 Dt:10/04/2017] , Billno-KNG01262032017-002",1,52153,0,5070,47083
6, , ,"[TRVch# 417 Dt:10/04/2017] , Billno-KNG01262032017-003",1,323370,116000,180,207190
7, , ,"[TRVch# 418 Dt:10/04/2017] , Billno-KNG01262032017-004",1,108785,0,17758,91027
0,Grand Total, , ,12,875422,200907,48926,625589
1,KNG01-262-PRINCIPAL SHAHID GSSS BIRTA,Total, ,12,875422,200907,48926,625589
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,5,178266,54884,8762,114620
3, , ,"[TRVch# 480 Dt:09/05/2017] , Billno-KNG01262042017-001",1,116029,42000,4060,69969
4, , ,"[TRVch# 481 Dt:09/05/2017] , Billno-KNG01262042017-002",1,44625,0,4309,40316
5, , ,"[TRVch# 5128 Dt:31/05/2017] , Billno-KNG012622017100007",1,810,0,0,810
6, , ,"[TRVch# 5129 Dt:31/05/2017] , Billno-KNG012622017100005",1,3918,0,393,3525
7, , ,"[TRVch# 5130 Dt:31/05/2017] , Billno-KNG012622017100004",1,12884,12884,0,0
8, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,6,539477,146023,40164,353290
9, , ,"[TRVch# 482 Dt:09/05/2017] , Billno-KNG01262042017-003",1,52815,0,7136,45679
10, , ,"[TRVch# 483 Dt:09/05/2017] , Billno-KNG01262042017-004",1,330238,119000,10210,201028
11, , ,"[TRVch# 484 Dt:09/05/2017] , Billno-KNG01262042017-005",1,111195,0,20996,90199
12, , ,"[TRVch# 5125 Dt:31/05/2017] , Billno-KNG012622017100003",1,12248,0,1228,11020
13, , ,"[TRVch# 5126 Dt:31/05/2017] , Billno-KNG012622017100001",1,5958,0,594,5364
14, , ,"[TRVch# 5127 Dt:31/05/2017] , Billno-KNG012622017100009",1,27023,27023,0,0
15, ,29-2071-01-115-01-S00N-V-N-38-PENSIONS,Total,1,157679,0,0,157679
