DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,6,7418
SMR00-514-DISTT. PUBLIC RELATION OFFICER NAHAN,Total, , , ,6,7418
 ,0070-OTHER ADMINISTRATIVE SERVICES,Total, , ,1,20
 , ,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,Total, ,1,20
 , , ,04/05/2017,Total,1,20
 , , , ,"[G0070000008] HIMGRN:B17E101557, PIO-CUM-DPRO SIRMAUR RECEIPT FROM RIGHT TO INFORMATION ACT -",1,20
 ,0216-HOUSING,Total, , ,1,318
 , ,0216-01-106-03-RECEIPT FROM ESTATE OFFICE,Total, ,1,318
 , , ,11/10/2017,Total,1,318
 , , , ,"[L0216000005] HIMGRN:B17J109096, DPRO NAHAN RECEIPT FROM ESTATE OFFICE -Licence Fee of Govt Accommodation",1,318
 ,0220-INFORMATION & PUBLICITY,Total, , ,3,7000
 , ,0220-60-800-01-OTHER RECEIPTS.,Total, ,3,7000
 , , ,21/06/2017,Total,1,4000
 , , , ,"[H0220000001] HIMGRN:B17F130357, DPRO SIRMAUR OTHER RECEIPTS -Auction of Old News Papers w.e.f. January, 15 to Dec, 2016 by pulic Auction",1,4000
 , , ,01/08/2017,Total,1,2700
 , , , ,"[J0220000001] HIMGRN:B17H101156, DPRO NAHAN OTHER RECEIPTS -Auction of condommened article",1,2700
 , , ,27/12/2017,Total,1,300
 , , , ,"[N0220000001] HIMGRN:B17L133331, DPRO NAHAN OTHER RECEIPTS -71-Misc Auction of Old Equipments of Radio Maintanance Centre Paonta Sahib",1,300
 ,0235-SOCIAL SECURITY & WELFARE,Total, , ,1,80
 , ,0235-60-105-02-INDEX PERSONAL INSURANCE ACCIDENT SCHEME FOR GOVT. EMPLOYEES.,Total, ,1,80
 , , ,15/12/2017,Total,1,80
 , , , ,"[N0235000026] HIMGRN:B17L117816, DPRO SIRMAUR AT NAHAN INDEX PERSONAL INSURANCE ACCIDENT SCHEME FOR GOVT EMP -Deduction under Government Employees Insuranc",1,80
