,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,6,1017351,143000,25564,848787
1,SOL05-217-HM GHS GOELAPUNNER,Total, ,6,1017351,143000,25564,848787
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,400000,0,0,400000
3, , ,"[TRVch# 287 Dt:20/04/2017] , Billno-SOL052172017100001",1,400000,0,0,400000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,80484,15000,30,65454
5, , ,"[TRVch# 513 Dt:10/04/2017] , Billno-SOL05217032017-001",1,47449,15000,30,32419
6, , ,"[TRVch# 514 Dt:10/04/2017] , Billno-SOL05217032017-002",1,33035,0,0,33035
7, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,536867,128000,25534,383333
8, , ,"[TRVch# 515 Dt:10/04/2017] , Billno-SOL05217032017-003",1,72874,33000,60,39814
9, , ,"[TRVch# 516 Dt:10/04/2017] , Billno-SOL05217032017-004",1,221410,95000,195,126215
10, , ,"[TRVch# 517 Dt:10/04/2017] , Billno-SOL05217032017-005",1,242583,0,25279,217304
0,Grand Total, , ,12,740848,194856,36379,509613
1,SOL05-217-HM GHS GOELAPUNNER,Total, ,12,740848,194856,36379,509613
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,3,88044,21364,1030,65650
3, , ,"[TRVch# 1656 Dt:22/05/2017] , Billno-SOL052172017100002",1,5364,5364,0,0
4, , ,"[TRVch# 966 Dt:09/05/2017] , Billno-SOL05217042017-001",1,48045,16000,1030,31015
5, , ,"[TRVch# 967 Dt:09/05/2017] , Billno-SOL05217042017-002",1,34635,0,0,34635
6, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,6,605357,173492,35349,396516
7, , ,"[TRVch# 1655 Dt:22/05/2017] , Billno-SOL052172017100004",1,25131,25131,0,0
8, , ,"[TRVch# 1657 Dt:22/05/2017] , Billno-SOL052172017100003",1,8361,8361,0,0
9, , ,"[TRVch# 1658 Dt:22/05/2017] , Billno-SOL052172017100005",1,24150,0,2034,22116
10, , ,"[TRVch# 968 Dt:09/05/2017] , Billno-SOL05217042017-003",1,75989,33000,5060,37929
11, , ,"[TRVch# 969 Dt:09/05/2017] , Billno-SOL05217042017-004",1,224227,107000,7285,109942
12, , ,"[TRVch# 970 Dt:09/05/2017] , Billno-SOL05217042017-005",1,247499,0,20970,226529
13, ,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,Total,2,17572,0,0,17572
14, , ,"[TRVch# 1715 Dt:22/05/2017] , Billno-SOL052172017100006",1,15154,0,0,15154
15, , ,"[TRVch# 1716 Dt:22/05/2017] , Billno-SOL052172017100007",1,2418,0,0,2418
16, ,08-2202-02-109-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,29875,0,0,29875
17, , ,"[TRVch# 1717 Dt:22/05/2017] , Billno-SOL052172017100008",1,29875,0,0,29875
0,Grand Total, , ,10,1496446,192000,36398,1268048
1,SOL05-217-HM GHS GOELAPUNNER,Total, ,10,1496446,192000,36398,1268048
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,2,750000,0,0,750000
3, , ,"[TRVch# 237 Dt:22/06/2017] , Billno-SOL052172017100011",1,600000,0,0,600000
4, , ,"[TRVch# 238 Dt:22/06/2017] , Billno-SOL052172017100012",1,150000,0,0,150000
5, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,3,88844,16000,1039,71805
6, , ,"[TRVch# 1582 Dt:30/06/2017] , Billno-SOL052172017100013",1,6164,0,9,6155
7, , ,"[TRVch# 835 Dt:08/06/2017] , Billno-SOL05217052017-001",1,48045,16000,1030,31015
8, , ,"[TRVch# 836 Dt:08/06/2017] , Billno-SOL05217052017-002",1,34635,0,0,34635
9, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,613731,176000,35359,402372
10, , ,"[TRVch# 837 Dt:08/06/2017] , Billno-SOL05217052017-003",1,75989,33000,5060,37929
11, , ,"[TRVch# 838 Dt:08/06/2017] , Billno-SOL05217052017-004",1,281660,143000,9324,129336
12, , ,"[TRVch# 839 Dt:08/06/2017] , Billno-SOL05217052017-005",1,256082,0,20975,235107
13, ,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,Total,1,3952,0,0,3952
14, , ,"[TRVch# 919 Dt:08/06/2017] , Billno-SOL052172017100010",1,3952,0,0,3952
15, ,32-2202-01-789-15-S00N-V-P-41-GIA GENERAL (Salary),Total,1,39919,0,0,39919
16, , ,"[TRVch# 918 Dt:08/06/2017] , Billno-SOL052172017100009",1,39919,0,0,39919
0,Grand Total, , ,6,727341,192000,36398,498943
1,SOL05-217-HM GHS GOELAPUNNER,Total, ,6,727341,192000,36398,498943
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,97380,16000,1039,80341
3, , ,"[TRVch# 768 Dt:10/07/2017] , Billno-SOL05217062017-001",1,48045,16000,1030,31015
4, , ,"[TRVch# 769 Dt:10/07/2017] , Billno-SOL05217062017-002",1,49335,0,9,49326
5, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,620961,176000,35359,409602
6, , ,"[TRVch# 770 Dt:10/07/2017] , Billno-SOL05217062017-003",1,75989,33000,5060,37929
7, , ,"[TRVch# 771 Dt:10/07/2017] , Billno-SOL05217062017-004",1,281660,143000,9324,129336
8, , ,"[TRVch# 772 Dt:10/07/2017] , Billno-SOL05217062017-005",1,263312,0,20975,242337
9, ,32-2202-01-789-15-S00N-V-P-41-GIA GENERAL (Salary),Total,1,9000,0,0,9000
