DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
Grand Total, , ,76,9930925,2662439,1125626,6142860
SOL01-248-PRINCIPAL GOVT DEGREE COLLEGE JAINAGAR,Total, ,76,9930925,2662439,1125626,6142860
 ,00-8009-01-101-01-S00N-V-N-47-ADVANCES,Total,2,100000,0,0,100000
 , ,"[TRVch# 213 Dt:21/04/2018] , Billno-SOL012482018100001",1,50000,0,0,50000
 , ,"[TRVch# 214 Dt:21/04/2018] , Billno-SOL012482018100002",1,50000,0,0,50000
 ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,3,1400000,0,0,1400000
 , ,"[TRVch# 216 Dt:28/02/2018] , Billno-SOL012482017100022",1,300000,0,0,300000
 , ,"[TRVch# 358 Dt:31/08/2018] , Billno-SOL012482018100008",1,100000,0,0,100000
 , ,"[TRVch# 37 Dt:10/11/2017] , Billno-SOL012482017100011",1,1000000,0,0,1000000
 ,08-2202-03-103-01-S00N-V-N-01-SALARIES,Total,53,7724840,2662439,1125626,3936775
 , ,"[TRVch# 1087 Dt:20/06/2018] , Billno-SOL012482018100005",1,4992,0,0,4992
 , ,"[TRVch# 1156 Dt:23/08/2017] , Billno-SOL012482017100001",1,15610,0,15,15595
 , ,"[TRVch# 1157 Dt:23/08/2017] , Billno-SOL012482017100002",1,18386,0,10,18376
 , ,"[TRVch# 1310 Dt:20/10/2017] , Billno-SOL012482017100003",1,55539,55539,0,0
 , ,"[TRVch# 1327 Dt:20/10/2017] , Billno-SOL012482017100004",1,3152,0,240,2912
 , ,"[TRVch# 1328 Dt:20/10/2017] , Billno-SOL012482017100005",1,3206,0,200,3006
 , ,"[TRVch# 1608 Dt:22/03/2018] , Billno-SOL012482017100023",1,330199,228147,102052,0
 , ,"[TRVch# 1609 Dt:22/03/2018] , Billno-SOL012482017100024",1,45495,32513,1761,11221
 , ,"[TRVch# 1610 Dt:22/03/2018] , Billno-SOL012482017100025",1,22028,0,0,22028
 , ,"[TRVch# 1776 Dt:22/03/2018] , Billno-SOL012482017100027",1,584,0,0,584
 , ,"[TRVch# 1806 Dt:28/02/2018] , Billno-SOL012482017100013",1,31728,22091,9637,0
 , ,"[TRVch# 1807 Dt:28/02/2018] , Billno-SOL012482017100014",1,6552,3144,132,3276
 , ,"[TRVch# 1808 Dt:28/02/2018] , Billno-SOL012482017100015",1,2247,0,114,2133
 , ,"[TRVch# 1839 Dt:28/02/2018] , Billno-SOL012482017100021",1,39646,0,12251,27395
 , ,"[TRVch# 223 Dt:08/05/2018] , Billno-SOL01248042018-001",1,463584,175000,91360,197224
 , ,"[TRVch# 224 Dt:08/05/2018] , Billno-SOL01248042018-003",1,148800,43000,4079,101721
 , ,"[TRVch# 225 Dt:08/05/2018] , Billno-SOL01248042018-002",1,36814,0,4595,32219
 , ,"[TRVch# 227 Dt:10/08/2018] , Billno-SOL01248072018-001",1,376485,105000,65240,206245
 , ,"[TRVch# 228 Dt:10/08/2018] , Billno-SOL01248072018-002",1,99878,50000,2933,46945
 , ,"[TRVch# 229 Dt:10/08/2018] , Billno-SOL01248072018-003",1,70954,0,8754,62200
 , ,"[TRVch# 230 Dt:08/06/2018] , Billno-SOL01248052018-001",1,463584,175000,91360,197224
 , ,"[TRVch# 231 Dt:08/06/2018] , Billno-SOL01248052018-002",1,131530,50000,4064,77466
 , ,"[TRVch# 232 Dt:08/06/2018] , Billno-SOL01248052018-003",1,36814,0,4595,32219
 , ,"[TRVch# 245 Dt:10/07/2018] , Billno-SOL01248062018-001",1,463584,175000,91360,197224
 , ,"[TRVch# 246 Dt:10/07/2018] , Billno-SOL01248062018-002",1,133054,50000,7002,76052
 , ,"[TRVch# 247 Dt:10/07/2018] , Billno-SOL01248062018-003",1,36814,0,4595,32219
 , ,"[TRVch# 265 Dt:10/04/2018] , Billno-SOL01248032018-001",1,463584,175000,360,288224
 , ,"[TRVch# 266 Dt:10/04/2018] , Billno-SOL01248032018-002",1,147302,43005,2459,101838
 , ,"[TRVch# 267 Dt:10/04/2018] , Billno-SOL01248032018-003",1,36814,0,4595,32219
 , ,"[TRVch# 313 Dt:08/12/2017] , Billno-SOL01248112017-001",1,436203,165000,117550,153653
 , ,"[TRVch# 314 Dt:08/12/2017] , Billno-SOL01248112017-002",1,94775,20000,4966,69809
 , ,"[TRVch# 315 Dt:08/12/2017] , Billno-SOL01248112017-003",1,32274,0,1685,30589
 , ,"[TRVch# 324 Dt:10/01/2018] , Billno-SOL01248122017-001",1,436503,165000,87110,184393
 , ,"[TRVch# 325 Dt:10/01/2018] , Billno-SOL01248122017-002",1,94775,20000,4646,70129
 , ,"[TRVch# 326 Dt:10/01/2018] , Billno-SOL01248122017-003",1,32274,0,1525,30749
 , ,"[TRVch# 345 Dt:09/02/2018] , Billno-SOL01248012018-001",1,449068,165000,87110,196958
 , ,"[TRVch# 346 Dt:09/02/2018] , Billno-SOL01248012018-002",1,95902,20000,4668,71234
 , ,"[TRVch# 347 Dt:09/02/2018] , Billno-SOL01248012018-003",1,32651,0,1544,31107
 , ,"[TRVch# 359 Dt:09/03/2018] , Billno-SOL01248022018-001",1,463584,165000,38243,260341
 , ,"[TRVch# 360 Dt:09/03/2018] , Billno-SOL01248022018-002",1,96336,20000,5019,71317
 , ,"[TRVch# 361 Dt:08/09/2017] , Billno-SOL01248082017-001",1,287779,95000,240,192539
