DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
Grand Total, , ,97,7228952,1140152,372153,5716647
KNG01-266-GHS PERI,Total, ,97,7228952,1140152,372153,5716647
 ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,3,1450000,0,0,1450000
 , ,"[TRVch# 1194 Dt:30/06/2017] , Billno-KNG012662017100009",1,700000,0,0,700000
 , ,"[TRVch# 415 Dt:21/11/2017] , Billno-KNG012662017100036",1,350000,0,0,350000
 , ,"[TRVch# 827 Dt:26/09/2017] , Billno-KNG012662017100027",1,400000,0,0,400000
 ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,49,4461529,666185,289145,3506199
 , ,"[TRVch# 1076 Dt:06/04/2018] , Billno-KNG01266032018-001",1,272156,25000,20900,226256
 , ,"[TRVch# 1077 Dt:06/04/2018] , Billno-KNG01266032018-002",1,33310,0,0,33310
 , ,"[TRVch# 2194 Dt:09/10/2017] , Billno-KNG01266092017-001",1,287040,34021,20670,232349
 , ,"[TRVch# 2195 Dt:09/10/2017] , Billno-KNG01266092017-002",1,16710,0,0,16710
 , ,"[TRVch# 2541 Dt:08/12/2017] , Billno-KNG01266112017-001",1,289180,25021,22260,241899
 , ,"[TRVch# 2542 Dt:08/12/2017] , Billno-KNG01266112017-002",1,33310,0,160,33150
 , ,"[TRVch# 2607 Dt:08/06/2017] , Billno-KNG01266052017-001",1,259173,64021,10262,184890
 , ,"[TRVch# 2687 Dt:08/06/2017] , Billno-KNG01266052017-002",1,68139,0,5515,62624
 , ,"[TRVch# 3011 Dt:25/07/2017] , Billno-KNG012662017100011",1,581,0,0,581
 , ,"[TRVch# 3012 Dt:25/07/2017] , Billno-KNG012662017100012",1,608,0,0,608
 , ,"[TRVch# 3484 Dt:26/09/2017] , Billno-KNG012662017100019",1,50,0,0,50
 , ,"[TRVch# 3485 Dt:26/09/2017] , Billno-KNG012662017100020",1,50,0,0,50
 , ,"[TRVch# 3486 Dt:26/09/2017] , Billno-KNG012662017100021",1,50,0,0,50
 , ,"[TRVch# 3487 Dt:26/09/2017] , Billno-KNG012662017100022",1,50,0,0,50
 , ,"[TRVch# 3489 Dt:26/09/2017] , Billno-KNG012662017100025",1,47,0,0,47
 , ,"[TRVch# 3492 Dt:26/09/2017] , Billno-KNG012662017100017",1,50,0,0,50
 , ,"[TRVch# 3935 Dt:23/10/2017] , Billno-KNG012662017100032",1,11656,0,1164,10492
 , ,"[TRVch# 3936 Dt:23/10/2017] , Billno-KNG012662017100031",1,12877,12877,0,0
 , ,"[TRVch# 4258 Dt:30/06/2017] , Billno-KNG012662017100005",1,8095,0,0,8095
 , ,"[TRVch# 4259 Dt:30/06/2017] , Billno-KNG012662017100006",1,8095,0,0,8095
 , ,"[TRVch# 432 Dt:10/04/2017] , Billno-KNG01266032017-001",1,252431,59021,10144,183266
 , ,"[TRVch# 433 Dt:10/04/2017] , Billno-KNG01266032017-002",1,66691,0,4936,61755
 , ,"[TRVch# 460 Dt:10/07/2017] , Billno-KNG01266062017-001",1,335092,64021,10238,260833
 , ,"[TRVch# 461 Dt:10/07/2017] , Billno-KNG01266062017-002",1,16305,0,0,16305
 , ,"[TRVch# 484 Dt:08/09/2017] , Billno-KNG01266082017-001",1,344016,64021,22842,257153
 , ,"[TRVch# 485 Dt:08/09/2017] , Billno-KNG01266082017-002",1,16305,0,0,16305
 , ,"[TRVch# 497 Dt:08/03/2018] , Billno-KNG01266022018-001",1,272156,25021,51891,195244
 , ,"[TRVch# 498 Dt:08/03/2018] , Billno-KNG01266022018-002",1,33310,0,0,33310
 , ,"[TRVch# 498 Dt:09/05/2017] , Billno-KNG01266042017-001",1,274141,64021,10202,199918
 , ,"[TRVch# 499 Dt:09/05/2017] , Billno-KNG01266042017-002",1,68139,0,5500,62639
 , ,"[TRVch# 505 Dt:09/01/2018] , Billno-KNG01266122017-001",1,289180,25021,22730,241429
 , ,"[TRVch# 506 Dt:09/01/2018] , Billno-KNG01266122017-002",1,33310,0,0,33310
 , ,"[TRVch# 5074 Dt:31/05/2017] , Billno-KNG012662017100004",1,4419,0,444,3975
 , ,"[TRVch# 5075 Dt:31/05/2017] , Billno-KNG012662017100002",1,5813,0,583,5230
 , ,"[TRVch# 5076 Dt:31/05/2017] , Billno-KNG012662017100003",1,17526,17526,0,0
 , ,"[TRVch# 522 Dt:07/02/2018] , Billno-KNG01266012018-001",1,292665,25021,22954,244690
 , ,"[TRVch# 523 Dt:07/02/2018] , Billno-KNG01266012018-002",1,33310,0,0,33310
 , ,"[TRVch# 580 Dt:08/08/2017] , Billno-KNG01266072017-001",1,337623,64021,10238,263364
 , ,"[TRVch# 581 Dt:08/08/2017] , Billno-KNG01266072017-002",1,16305,0,0,16305
 , ,"[TRVch# 7347 Dt:31/03/2018] , Billno-KNG012662017100043",1,19882,0,1928,17954
 , ,"[TRVch# 7410 Dt:31/03/2018] , Billno-KNG012662017100041",1,7370,5346,0,2024
 , ,"[TRVch# 7411 Dt:31/03/2018] , Billno-KNG012662017100042",1,13418,0,1352,12066
 , ,"[TRVch# 7412 Dt:31/03/2018] , Billno-KNG012662017100050",1,8965,0,0,8965
 , ,"[TRVch# 7490 Dt:31/03/2018] , Billno-KNG012662017100051",1,8965,0,0,8965
 , ,"[TRVch# 7491 Dt:31/03/2018] , Billno-KNG012662017100057",1,58184,58184,0,0
 , ,"[TRVch# 7492 Dt:31/03/2018] , Billno-KNG012662017100055",1,8823,0,0,8823
 , ,"[TRVch# 7493 Dt:31/03/2018] , Billno-KNG012662017100053",1,8823,0,0,8823
 , ,"[TRVch# 875 Dt:07/11/2017] , Billno-KNG01266102017-001",1,289180,34021,32232,222927
 , ,"[TRVch# 876 Dt:07/11/2017] , Billno-KNG01266102017-002",1,27955,0,0,27955
 ,08-2202-01-101-03-S00N-V-N-03-TRAVEL EXPENSES,Total,1,5381,0,0,5381
 , ,"[TRVch# 3543 Dt:26/09/2017] , Billno-KNG012662017100026",1,5381,0,0,5381
 ,08-2202-01-101-03-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,5,1287,0,0,1287
 , ,"[TRVch# 3524 Dt:19/03/2018] , Billno-KNG012662017100046",1,213,0,0,213
 , ,"[TRVch# 3525 Dt:19/03/2018] , Billno-KNG012662017100047",1,181,0,0,181
 , ,"[TRVch# 633 Dt:09/01/2018] , Billno-KNG012662017100034",1,215,0,0,215
 , ,"[TRVch# 634 Dt:09/01/2018] , Billno-KNG012662017100035",1,538,0,0,538
 , ,"[TRVch# 7409 Dt:31/03/2018] , Billno-KNG012662017100058",1,140,0,0,140
 ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,33,1290945,473967,83008,733970
 , ,"[TRVch# 1078 Dt:06/04/2018] , Billno-KNG01266032018-003",1,80876,30000,4180,46696
 , ,"[TRVch# 1079 Dt:06/04/2018] , Billno-KNG01266032018-004",1,20100,0,1783,18317
 , ,"[TRVch# 2196 Dt:09/10/2017] , Billno-KNG01266092017-003",1,77435,30000,4180,43255
 , ,"[TRVch# 2197 Dt:09/10/2017] , Billno-KNG01266092017-004",1,19275,0,1760,17515
 , ,"[TRVch# 2543 Dt:08/12/2017] , Billno-KNG01266112017-003",1,77435,30000,4260,43175
 , ,"[TRVch# 2544 Dt:08/12/2017] , Billno-KNG01266112017-004",1,19275,0,1840,17435
 , ,"[TRVch# 2608 Dt:08/06/2017] , Billno-KNG01266052017-003",1,72720,30000,4180,38540
 , ,"[TRVch# 2609 Dt:08/06/2017] , Billno-KNG01266052017-004",1,18625,0,15,18610
 , ,"[TRVch# 3439 Dt:19/03/2018] , Billno-KNG012662017100039",1,5574,5574,0,0
 , ,"[TRVch# 3443 Dt:19/03/2018] , Billno-KNG012662017100040",1,1350,0,138,1212
 , ,"[TRVch# 3488 Dt:26/09/2017] , Billno-KNG012662017100023",1,50,0,0,50
 , ,"[TRVch# 3490 Dt:26/09/2017] , Billno-KNG012662017100016",1,50,0,0,50
 , ,"[TRVch# 3937 Dt:23/10/2017] , Billno-KNG012662017100030",1,1440,0,144,1296
 , ,"[TRVch# 3938 Dt:23/10/2017] , Billno-KNG012662017100029",1,9720,9720,0,0
 , ,"[TRVch# 434 Dt:10/04/2017] , Billno-KNG01266032017-003",1,71809,30000,4180,37629
 , ,"[TRVch# 462 Dt:10/07/2017] , Billno-KNG01266062017-003",1,72720,30000,4180,38540
 , ,"[TRVch# 463 Dt:10/07/2017] , Billno-KNG01266062017-004",1,18625,0,15,18610
 , ,"[TRVch# 486 Dt:08/09/2017] , Billno-KNG01266082017-003",1,73984,30000,4180,39804
 , ,"[TRVch# 487 Dt:08/09/2017] , Billno-KNG01266082017-004",1,18975,0,1730,17245
 , ,"[TRVch# 499 Dt:08/03/2018] , Billno-KNG01266022018-003",1,80876,30000,16613,34263
 , ,"[TRVch# 500 Dt:08/03/2018] , Billno-KNG01266022018-004",1,20100,0,1783,18317
 , ,"[TRVch# 500 Dt:09/05/2017] , Billno-KNG01266042017-003",1,72720,30000,4180,38540
 , ,"[TRVch# 507 Dt:09/01/2018] , Billno-KNG01266122017-003",1,77435,30000,4180,43255
 , ,"[TRVch# 508 Dt:09/01/2018] , Billno-KNG01266122017-004",1,19275,0,1760,17515
 , ,"[TRVch# 5093 Dt:31/05/2017] , Billno-KNG012662017100001",1,8145,8145,0,0
 , ,"[TRVch# 524 Dt:07/02/2018] , Billno-KNG01266012018-003",1,78373,30000,4180,44193
 , ,"[TRVch# 525 Dt:07/02/2018] , Billno-KNG01266012018-004",1,19500,0,1783,17717
 , ,"[TRVch# 582 Dt:08/08/2017] , Billno-KNG01266072017-003",1,72770,30000,4180,38590
 , ,"[TRVch# 583 Dt:08/08/2017] , Billno-KNG01266072017-004",1,18675,0,5,18670
 , ,"[TRVch# 7522 Dt:31/03/2018] , Billno-KNG012662017100056",1,60528,60528,0,0
 , ,"[TRVch# 7582 Dt:31/03/2018] , Billno-KNG012662017100054",1,5800,0,0,5800
 , ,"[TRVch# 877 Dt:07/11/2017] , Billno-KNG01266102017-003",1,77435,30000,4180,43255
 , ,"[TRVch# 878 Dt:07/11/2017] , Billno-KNG01266102017-004",1,19275,0,3399,15876
 ,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,Total,1,970,0,0,970
 , ,"[TRVch# 6058 Dt:27/03/2018] , Billno-KNG012662017100045",1,970,0,0,970
 ,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,Total,4,5000,0,0,5000
 , ,"[TRVch# 3047 Dt:24/08/2017] , Billno-KNG012662017100015",1,1526,0,0,1526
 , ,"[TRVch# 3444 Dt:19/03/2018] , Billno-KNG012662017100044",1,730,0,0,730
 , ,"[TRVch# 3551 Dt:26/09/2017] , Billno-KNG012662017100028",1,1874,0,0,1874
 , ,"[TRVch# 3556 Dt:30/01/2018] , Billno-KNG012662017100038",1,870,0,0,870
