,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,3,352091,57000,5848,289243
1,SMR04-202-PR GSSS KORGA,Total, ,3,352091,57000,5848,289243
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,169208,12000,30,157178
3, , ,"[TRVch# 448 Dt:07/04/2017] , Billno-SMR04202032017-001",1,169208,12000,30,157178
4, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,2,182883,45000,5818,132065
5, , ,"[TRVch# 449 Dt:07/04/2017] , Billno-SMR04202032017-002",1,158623,45000,2958,110665
6, , ,"[TRVch# 450 Dt:07/04/2017] , Billno-SMR04202032017-003",1,24260,0,2860,21400
0,Grand Total, , ,8,484162,75510,11863,396789
1,SMR04-202-PR GSSS KORGA,Total, ,8,484162,75510,11863,396789
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,184278,18462,2030,163786
3, , ,"[TRVch# 1619 Dt:31/05/2017] , Billno-SMR042022017100002",1,8652,6462,0,2190
4, , ,"[TRVch# 623 Dt:09/05/2017] , Billno-SMR04202042017-001",1,175626,12000,2030,161596
5, ,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),Total,1,42390,0,0,42390
6, , ,"[TRVch# 1174 Dt:22/05/2017] , Billno-SMR042022017100001",1,42390,0,0,42390
7, ,08-2202-01-800-06-S00N-V-P-41-GIA GENERAL (Salary),Total,1,54000,0,0,54000
8, , ,"[TRVch# 1622 Dt:31/05/2017] , Billno-SMR042022017100005",1,54000,0,0,54000
9, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,4,203494,57048,9833,136613
10, , ,"[TRVch# 1620 Dt:31/05/2017] , Billno-SMR042022017100003",1,2691,0,271,2420
11, , ,"[TRVch# 1621 Dt:31/05/2017] , Billno-SMR042022017100004",1,13956,12048,192,1716
12, , ,"[TRVch# 624 Dt:09/05/2017] , Billno-SMR04202042017-002",1,162280,45000,6479,110801
13, , ,"[TRVch# 625 Dt:09/05/2017] , Billno-SMR04202042017-003",1,24567,0,2891,21676
0,Grand Total, , ,9,708264,87000,15460,605804
1,SMR04-202-PR GSSS KORGA,Total, ,9,708264,87000,15460,605804
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,220000,0,0,220000
3, , ,"[TRVch# 432 Dt:30/06/2017] , Billno-SMR042022017100010",1,220000,0,0,220000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,175626,12000,2030,161596
5, , ,"[TRVch# 733 Dt:08/06/2017] , Billno-SMR04202052017-001",1,175626,12000,2030,161596
6, ,08-2202-01-101-03-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,7631,0,0,7631
7, , ,"[TRVch# 717 Dt:08/06/2017] , Billno-SMR042022017100009",1,7631,0,0,7631
8, ,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),Total,1,14130,0,0,14130
9, , ,"[TRVch# 715 Dt:08/06/2017] , Billno-SMR042022017100007",1,14130,0,0,14130
10, ,08-2202-01-800-06-S00N-V-P-41-GIA GENERAL (Salary),Total,1,18000,0,0,18000
11, , ,"[TRVch# 714 Dt:08/06/2017] , Billno-SMR042022017100006",1,18000,0,0,18000
12, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,260677,75000,13430,172247
13, , ,"[TRVch# 734 Dt:08/06/2017] , Billno-SMR04202052017-002",1,73830,30000,4060,39770
14, , ,"[TRVch# 735 Dt:08/06/2017] , Billno-SMR04202052017-003",1,162280,45000,6479,110801
15, , ,"[TRVch# 736 Dt:08/06/2017] , Billno-SMR04202052017-004",1,24567,0,2891,21676
16, ,08-2202-02-109-01-S00N-V-N-02-WAGES,Total,1,12200,0,0,12200
17, , ,"[TRVch# 716 Dt:08/06/2017] , Billno-SMR042022017100008",1,12200,0,0,12200
0,Grand Total, , ,9,493267,87000,16804,389463
1,SMR04-202-PR GSSS KORGA,Total, ,9,493267,87000,16804,389463
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,188916,12000,3374,173542
3, , ,"[TRVch# 1115 Dt:20/07/2017] , Billno-SMR042022017100014",1,2437,0,0,2437
4, , ,"[TRVch# 632 Dt:10/07/2017] , Billno-SMR04202062017-001",1,186479,12000,3374,171105
5, ,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),Total,1,11304,0,0,11304
6, , ,"[TRVch# 1112 Dt:20/07/2017] , Billno-SMR042022017100011",1,11304,0,0,11304
7, ,08-2202-01-800-06-S00N-V-P-41-GIA GENERAL (Salary),Total,1,23400,0,0,23400
8, , ,"[TRVch# 1114 Dt:20/07/2017] , Billno-SMR042022017100013",1,23400,0,0,23400
9, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,260677,75000,13430,172247
10, , ,"[TRVch# 633 Dt:10/07/2017] , Billno-SMR04202062017-002",1,73830,30000,4060,39770
11, , ,"[TRVch# 634 Dt:10/07/2017] , Billno-SMR04202062017-003",1,162280,45000,6479,110801
12, , ,"[TRVch# 635 Dt:10/07/2017] , Billno-SMR04202062017-004",1,24567,0,2891,21676
13, ,08-2202-02-109-01-S00N-V-N-02-WAGES,Total,1,6000,0,0,6000
14, , ,"[TRVch# 1113 Dt:20/07/2017] , Billno-SMR042022017100012",1,6000,0,0,6000
15, ,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,Total,1,2970,0,0,2970
16, , ,"[TRVch# 1116 Dt:20/07/2017] , Billno-SMR042022017100015",1,2970,0,0,2970
0,Grand Total, , ,10,507064,57000,24794,425270
1,SMR04-202-PR GSSS KORGA,Total, ,10,507064,57000,24794,425270
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,192653,12000,3374,177279
3, , ,"[TRVch# 1101 Dt:21/08/2017] , Billno-SMR042022017100020",1,192653,12000,3374,177279
4, ,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),Total,1,471,0,0,471
5, , ,"[TRVch# 1115 Dt:21/08/2017] , Billno-SMR042022017100024",1,471,0,0,471
6, ,08-2202-01-800-06-S00N-V-P-41-GIA GENERAL (Salary),Total,1,5400,0,0,5400
7, , ,"[TRVch# 1103 Dt:21/08/2017] , Billno-SMR042022017100022",1,5400,0,0,5400
8, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,4,292033,45000,21420,225613
9, , ,"[TRVch# 1097 Dt:21/08/2017] , Billno-SMR042022017100016",1,51828,0,6040,45788
10, , ,"[TRVch# 1098 Dt:21/08/2017] , Billno-SMR042022017100017",1,163810,45000,6479,112331
11, , ,"[TRVch# 1099 Dt:21/08/2017] , Billno-SMR042022017100018",1,24567,0,2891,21676
12, , ,"[TRVch# 1100 Dt:21/08/2017] , Billno-SMR042022017100019",1,51828,0,6010,45818
13, ,08-2202-02-109-01-S00N-V-N-02-WAGES,Total,1,6510,0,0,6510
14, , ,"[TRVch# 1102 Dt:21/08/2017] , Billno-SMR042022017100021",1,6510,0,0,6510
15, ,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,Total,1,6000,0,0,6000
16, , ,"[TRVch# 1104 Dt:21/08/2017] , Billno-SMR042022017100023",1,6000,0,0,6000
17, ,29-2071-01-104-02-S00N-V-N-38-PENSIONS,Total,1,3997,0,0,3997
18, , ,"[TRVch# 52 Dt:21/08/2017] , Billno-SMR042022017100025",1,3997,0,0,3997
0,Grand Total, , ,8,470869,57000,12759,401110
1,SMR04-202-PR GSSS KORGA,Total, ,8,470869,57000,12759,401110
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,222419,12000,3384,207035
3, , ,"[TRVch# 1117 Dt:22/09/2017] , Billno-SMR042022017100031",1,28224,0,10,28214
4, , ,"[TRVch# 571 Dt:08/09/2017] , Billno-SMR04202082017-001",1,194195,12000,3374,178821
5, ,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),Total,1,14130,0,0,14130
6, , ,"[TRVch# 636 Dt:08/09/2017] , Billno-SMR042022017100026",1,14130,0,0,14130
7, ,08-2202-01-800-06-S00N-V-P-41-GIA GENERAL (Salary),Total,1,23400,0,0,23400
8, , ,"[TRVch# 638 Dt:08/09/2017] , Billno-SMR042022017100028",1,23400,0,0,23400
9, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,204410,45000,9375,150035
10, , ,"[TRVch# 1116 Dt:22/09/2017] , Billno-SMR042022017100032",1,11802,0,5,11797
11, , ,"[TRVch# 572 Dt:08/09/2017] , Billno-SMR04202082017-002",1,167632,45000,6479,116153
12, , ,"[TRVch# 573 Dt:08/09/2017] , Billno-SMR04202082017-003",1,24976,0,2891,22085
13, ,08-2202-02-109-01-S00N-V-N-02-WAGES,Total,1,6510,0,0,6510
14, , ,"[TRVch# 637 Dt:08/09/2017] , Billno-SMR042022017100027",1,6510,0,0,6510
0,Grand Total, , ,12,603677,124361,19447,459869
1,SMR04-202-PR GSSS KORGA,Total, ,12,603677,124361,19447,459869
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,237777,19714,3384,214679
3, , ,"[TRVch# 676 Dt:20/10/2017] , Billno-SMR042022017100033",1,10174,7714,0,2460
4, , ,"[TRVch# 707 Dt:20/10/2017] , Billno-SMR04202092017-001",1,227603,12000,3384,212219
5, ,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),Total,1,2355,0,0,2355
6, , ,"[TRVch# 1278 Dt:24/10/2017] , Billno-SMR042022017100040",1,2355,0,0,2355
7, ,08-2202-01-800-06-S00N-V-P-41-GIA GENERAL (Salary),Total,2,14040,0,0,14040
8, , ,"[TRVch# 1276 Dt:24/10/2017] , Billno-SMR042022017100038",1,9360,0,0,9360
9, , ,"[TRVch# 1277 Dt:24/10/2017] , Billno-SMR042022017100039",1,4680,0,0,4680
10, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,5,344595,104647,16063,223885
11, , ,"[TRVch# 1275 Dt:24/10/2017] , Billno-SMR042022017100037",1,22305,0,0,22305
12, , ,"[TRVch# 677 Dt:20/10/2017] , Billno-SMR042022017100034",1,27135,24647,232,2256
13, , ,"[TRVch# 678 Dt:20/10/2017] , Billno-SMR042022017100035",1,3248,0,326,2922
14, , ,"[TRVch# 708 Dt:20/10/2017] , Billno-SMR04202092017-002",1,266522,80000,12573,173949
