,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,5,624526,192000,708,431818
1,KNG00-077-SUB DIVISIONAL SOIL CONSERVATION OFFICER DHARAMSHALA,Total, ,5,624526,192000,708,431818
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,150000,0,0,150000
3, , ,"[TRVch# 25 Dt:10/04/2017] , Billno-KNG000772017100001",1,150000,0,0,150000
4, ,11-2402-00-102-01-S00N-V-N-01-SALARIES,Total,4,474526,192000,708,281818
5, , ,"[TRVch# 3 Dt:03/04/2017] , Billno-KNG00077032017-001",1,80640,50000,120,30520
6, , ,"[TRVch# 4 Dt:03/04/2017] , Billno-KNG00077032017-002",1,103406,48000,468,54938
7, , ,"[TRVch# 5 Dt:03/04/2017] , Billno-KNG00077032017-003",1,280970,94000,120,186850
8, , ,"[TRVch# 6 Dt:03/04/2017] , Billno-KNG00077032017-004",1,9510,0,0,9510
0,Grand Total, , ,11,523556,180000,17568,325988
1,KNG00-077-SUB DIVISIONAL SOIL CONSERVATION OFFICER DHARAMSHALA,Total, ,11,523556,180000,17568,325988
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,60000,0,0,60000
3, , ,"[TRVch# 538 Dt:19/05/2017] , Billno-KNG000772017100015",1,60000,0,0,60000
4, ,11-2402-00-102-01-S00N-V-N-01-SALARIES,Total,4,426272,180000,17568,228704
5, , ,"[TRVch# 5 Dt:01/05/2017] , Billno-KNG00077042017-001",1,81667,50000,6620,25047
6, , ,"[TRVch# 6 Dt:01/05/2017] , Billno-KNG00077042017-002",1,104730,50000,3768,50962
7, , ,"[TRVch# 7 Dt:01/05/2017] , Billno-KNG00077042017-003",1,229765,80000,7180,142585
8, , ,"[TRVch# 8 Dt:01/05/2017] , Billno-KNG00077042017-004",1,10110,0,0,10110
9, ,11-2402-00-102-01-S00N-V-N-02-WAGES,Total,1,12200,0,0,12200
10, , ,"[TRVch# 47 Dt:11/05/2017] , Billno-KNG000772017100004",1,12200,0,0,12200
11, ,11-2402-00-102-01-S00N-V-N-03-TRAVEL EXPENSES,Total,4,17965,0,0,17965
12, , ,"[TRVch# 48 Dt:12/05/2017] , Billno-KNG000772017100009",1,7288,0,0,7288
13, , ,"[TRVch# 49 Dt:12/05/2017] , Billno-KNG000772017100008",1,4227,0,0,4227
14, , ,"[TRVch# 50 Dt:12/05/2017] , Billno-KNG000772017100007",1,1000,0,0,1000
15, , ,"[TRVch# 51 Dt:12/05/2017] , Billno-KNG000772017100010",1,5450,0,0,5450
16, ,11-2402-00-102-01-S00N-V-N-05-OFFICE EXPENSES,Total,1,7119,0,0,7119
17, , ,"[TRVch# 62 Dt:23/05/2017] , Billno-KNG000772017100017",1,7119,0,0,7119
0,Grand Total, , ,12,517874,220429,17568,279877
1,KNG00-077-SUB DIVISIONAL SOIL CONSERVATION OFFICER DHARAMSHALA,Total, ,12,517874,220429,17568,279877
2, ,11-2401-00-109-25-S00N-V-P-65-REMUNERATION TO OUTSOURCE EMPLOYEES,Total,1,32174,0,0,32174
3, , ,"[TRVch# 121 Dt:17/06/2017] , Billno-KNG000772017100020",1,32174,0,0,32174
4, ,11-2402-00-102-01-S00N-V-N-01-SALARIES,Total,7,469122,220429,17568,231125
5, , ,"[TRVch# 1 Dt:01/06/2017] , Billno-KNG00077052017-001",1,84088,50000,6620,27468
6, , ,"[TRVch# 2 Dt:01/06/2017] , Billno-KNG00077052017-002",1,104730,50000,3768,50962
7, , ,"[TRVch# 3 Dt:01/06/2017] , Billno-KNG00077052017-003",1,229765,80000,7180,142585
8, , ,"[TRVch# 4 Dt:01/06/2017] , Billno-KNG00077052017-004",1,10110,0,0,10110
9, , ,"[TRVch# 55 Dt:27/06/2017] , Billno-KNG000772017100023",1,11897,11897,0,0
10, , ,"[TRVch# 56 Dt:27/06/2017] , Billno-KNG000772017100022",1,9243,9243,0,0
11, , ,"[TRVch# 58 Dt:30/06/2017] , Billno-KNG000772017100025",1,19289,19289,0,0
12, ,11-2402-00-102-01-S00N-V-N-02-WAGES,Total,1,6510,0,0,6510
13, , ,"[TRVch# 43 Dt:20/06/2017] , Billno-KNG000772017100021",1,6510,0,0,6510
14, ,11-2402-00-102-01-S00N-V-N-03-TRAVEL EXPENSES,Total,1,1276,0,0,1276
15, , ,"[TRVch# 10 Dt:01/06/2017] , Billno-KNG000772017100019",1,1276,0,0,1276
16, ,11-2402-00-102-01-S00N-V-N-05-OFFICE EXPENSES,Total,1,7324,0,0,7324
17, , ,"[TRVch# 57 Dt:27/06/2017] , Billno-KNG000772017100032",1,7324,0,0,7324
18, ,11-2402-00-102-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,1468,0,0,1468
19, , ,"[TRVch# 59 Dt:30/06/2017] , Billno-KNG000772017100031",1,1468,0,0,1468
0,Grand Total, , ,9,4003008,197000,17583,3788425
1,KNG00-077-SUB DIVISIONAL SOIL CONSERVATION OFFICER DHARAMSHALA,Total, ,9,4003008,197000,17583,3788425
2, ,11-2401-00-109-25-S00N-V-P-65-REMUNERATION TO OUTSOURCE EMPLOYEES,Total,1,32652,0,0,32652
3, , ,"[TRVch# 123 Dt:14/07/2017] , Billno-KNG000772017100035",1,32652,0,0,32652
4, ,11-2401-00-800-17-S00N-V-P-63-SUBSIDY,Total,1,3500000,0,0,3500000
5, , ,"[TRVch# 174 Dt:24/07/2017] , Billno-KNG000772017100036",1,3500000,0,0,3500000
6, ,11-2402-00-102-01-S00N-V-N-01-SALARIES,Total,4,462163,197000,17583,247580
7, , ,"[TRVch# 2 Dt:01/07/2017] , Billno-KNG00077062017-001",1,84088,50000,6620,27468
8, , ,"[TRVch# 3 Dt:01/07/2017] , Billno-KNG00077062017-002",1,106351,50000,3768,52583
9, , ,"[TRVch# 4 Dt:01/07/2017] , Billno-KNG00077062017-003",1,261614,97000,7195,157419
10, , ,"[TRVch# 5 Dt:01/07/2017] , Billno-KNG00077062017-004",1,10110,0,0,10110
11, ,11-2402-00-102-01-S00N-V-N-05-OFFICE EXPENSES,Total,2,7412,0,0,7412
12, , ,"[TRVch# 46 Dt:20/07/2017] , Billno-KNG000772017100039",1,5443,0,0,5443
13, , ,"[TRVch# 47 Dt:20/07/2017] , Billno-KNG000772017100040",1,1969,0,0,1969
14, ,11-2402-00-102-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,781,0,0,781
15, , ,"[TRVch# 42 Dt:14/07/2017] , Billno-KNG000772017100034",1,781,0,0,781
0,Grand Total, , ,30,10329680,197000,17583,10115097
1,KNG00-077-SUB DIVISIONAL SOIL CONSERVATION OFFICER DHARAMSHALA,Total, ,30,10329680,197000,17583,10115097
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,70000,0,0,70000
3, , ,"[TRVch# 1082 Dt:31/08/2017] , Billno-KNG000772017100070",1,70000,0,0,70000
4, ,11-2401-00-109-25-S00N-V-P-65-REMUNERATION TO OUTSOURCE EMPLOYEES,Total,2,37154,0,0,37154
5, , ,"[TRVch# 137 Dt:09/08/2017] , Billno-KNG000772017100047",1,30356,0,0,30356
6, , ,"[TRVch# 138 Dt:09/08/2017] , Billno-KNG000772017100044",1,6798,0,0,6798
7, ,11-2402-00-102-01-S00N-V-N-01-SALARIES,Total,7,502749,197000,17583,288166
8, , ,"[TRVch# 1 Dt:01/08/2017] , Billno-KNG000772017100043",1,3447,0,0,3447
9, , ,"[TRVch# 3 Dt:01/08/2017] , Billno-KNG00077072017-001",1,84088,50000,6620,27468
10, , ,"[TRVch# 4 Dt:01/08/2017] , Billno-KNG00077072017-002",1,106351,50000,3768,52583
11, , ,"[TRVch# 46 Dt:11/08/2017] , Billno-KNG000772017100055",1,13676,0,0,13676
12, , ,"[TRVch# 47 Dt:11/08/2017] , Billno-KNG000772017100056",1,23463,0,0,23463
13, , ,"[TRVch# 5 Dt:01/08/2017] , Billno-KNG00077072017-003",1,261614,97000,7195,157419
14, , ,"[TRVch# 6 Dt:01/08/2017] , Billno-KNG00077072017-004",1,10110,0,0,10110
15, ,11-2402-00-102-01-S00N-V-N-02-WAGES,Total,2,12390,0,0,12390
16, , ,"[TRVch# 10 Dt:08/08/2017] , Billno-KNG000772017100046",1,6300,0,0,6300
17, , ,"[TRVch# 11 Dt:08/08/2017] , Billno-KNG000772017100045",1,6090,0,0,6090
18, ,11-2402-00-102-01-S00N-V-N-03-TRAVEL EXPENSES,Total,5,15017,0,0,15017
19, , ,"[TRVch# 41 Dt:09/08/2017] , Billno-KNG000772017100053",1,2195,0,0,2195
20, , ,"[TRVch# 42 Dt:09/08/2017] , Billno-KNG000772017100052",1,3155,0,0,3155
21, , ,"[TRVch# 43 Dt:09/08/2017] , Billno-KNG000772017100051",1,2746,0,0,2746
22, , ,"[TRVch# 44 Dt:09/08/2017] , Billno-KNG000772017100049",1,4221,0,0,4221
23, , ,"[TRVch# 45 Dt:09/08/2017] , Billno-KNG000772017100048",1,2700,0,0,2700
24, ,11-2402-00-102-01-S00N-V-N-05-OFFICE EXPENSES,Total,1,7100,0,0,7100
25, , ,"[TRVch# 67 Dt:31/08/2017] , Billno-KNG000772017100068",1,7100,0,0,7100
26, ,"11-2402-00-102-01-S00N-V-N-07-RENT, RATES AND TAXES",Total,1,32641,0,0,32641
27, , ,"[TRVch# 65 Dt:29/08/2017] , Billno-KNG000772017100069",1,32641,0,0,32641
28, ,"11-2402-00-102-01-S00N-V-N-30-MOTOR VEHICLES OS,POL,REPAIR",Total,1,8829,0,0,8829
29, , ,"[TRVch# 66 Dt:29/08/2017] , Billno-KNG000772017100067",1,8829,0,0,8829
30, ,11-2402-00-800-04-C90N-V-P-36-MINOR WORKS,Total,1,2880000,0,0,2880000
31, , ,"[TRVch# 51 Dt:19/08/2017] , Billno-KNG000772017100063",1,2880000,0,0,2880000
32, ,11-2402-00-800-04-S10N-V-P-36-MINOR WORKS,Total,1,320000,0,0,320000
33, , ,"[TRVch# 52 Dt:19/08/2017] , Billno-KNG000772017100064",1,320000,0,0,320000
34, ,11-4402-00-102-03-S00N-V-P-37-MAJOR WORKS,Total,1,2417000,0,0,2417000
35, , ,"[TRVch# 1 Dt:19/08/2017] , Billno-KNG000772017100058",1,2417000,0,0,2417000
36, ,15-2402-00-102-08-S00B-V-N-20-OTHER CHARGES,Total,1,62800,0,0,62800
37, , ,"[TRVch# 53 Dt:19/08/2017] , Billno-KNG000772017100057",1,62800,0,0,62800
38, ,32-2401-00-789-41-S00N-V-P-63-SUBSIDY,Total,1,1200000,0,0,1200000
39, , ,"[TRVch# 180 Dt:19/08/2017] , Billno-KNG000772017100062",1,1200000,0,0,1200000
40, ,32-2402-00-789-01-S00N-V-P-63-SUBSIDY,Total,1,521000,0,0,521000
41, , ,"[TRVch# 57 Dt:19/08/2017] , Billno-KNG000772017100059",1,521000,0,0,521000
42, ,32-2402-00-789-03-A00N-V-P-63-SUBSIDY,Total,1,223000,0,0,223000
43, , ,"[TRVch# 54 Dt:19/08/2017] , Billno-KNG000772017100060",1,223000,0,0,223000
44, ,32-2402-00-789-05-C90N-V-P-36-MINOR WORKS,Total,1,1094000,0,0,1094000
45, , ,"[TRVch# 55 Dt:19/08/2017] , Billno-KNG000772017100065",1,1094000,0,0,1094000
46, ,32-2402-00-789-05-S10N-V-P-36-MINOR WORKS,Total,1,120000,0,0,120000
47, , ,"[TRVch# 56 Dt:19/08/2017] , Billno-KNG000772017100066",1,120000,0,0,120000
48, ,32-4402-00-789-04-S00N-V-P-37-MAJOR WORKS,Total,1,806000,0,0,806000
49, , ,"[TRVch# 2 Dt:19/08/2017] , Billno-KNG000772017100061",1,806000,0,0,806000
0,Grand Total, , ,11,474477,169000,15935,289542
1,KNG00-077-SUB DIVISIONAL SOIL CONSERVATION OFFICER DHARAMSHALA,Total, ,11,474477,169000,15935,289542
2, ,11-2401-00-109-25-S00N-V-P-65-REMUNERATION TO OUTSOURCE EMPLOYEES,Total,2,29099,0,0,29099
3, , ,"[TRVch# 107 Dt:12/09/2017] , Billno-KNG000772017100074",1,6518,0,0,6518
4, , ,"[TRVch# 115 Dt:14/09/2017] , Billno-KNG000772017100072",1,22581,0,0,22581
5, ,11-2402-00-102-01-S00N-V-N-01-SALARIES,Total,4,418435,169000,15935,233500
6, , ,"[TRVch# 2 Dt:01/09/2017] , Billno-KNG00077082017-001",1,85498,50000,6620,28878
7, , ,"[TRVch# 3 Dt:01/09/2017] , Billno-KNG00077082017-002",1,10110,0,0,10110
8, , ,"[TRVch# 4 Dt:01/09/2017] , Billno-KNG00077082017-003",1,266053,97000,7195,161858
9, , ,"[TRVch# 5 Dt:01/09/2017] , Billno-KNG00077082017-004",1,56774,22000,2120,32654
10, ,11-2402-00-102-01-S00N-V-N-02-WAGES,Total,1,6510,0,0,6510
11, , ,"[TRVch# 35 Dt:12/09/2017] , Billno-KNG000772017100071",1,6510,0,0,6510
12, ,11-2402-00-102-01-S00N-V-N-03-TRAVEL EXPENSES,Total,1,2755,0,0,2755
13, , ,"[TRVch# 58 Dt:25/09/2017] , Billno-KNG000772017100080",1,2755,0,0,2755
14, ,11-2402-00-102-01-S00N-V-N-05-OFFICE EXPENSES,Total,1,9069,0,0,9069
15, , ,"[TRVch# 56 Dt:25/09/2017] , Billno-KNG000772017100084",1,9069,0,0,9069
16, ,11-2402-00-102-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,2,8609,0,0,8609
17, , ,"[TRVch# 57 Dt:25/09/2017] , Billno-KNG000772017100082",1,7989,0,0,7989
18, , ,"[TRVch# 59 Dt:25/09/2017] , Billno-KNG000772017100081",1,620,0,0,620
0,Grand Total, , ,9,2063267,107500,8985,1946782
1,KNG00-077-SUB DIVISIONAL SOIL CONSERVATION OFFICER DHARAMSHALA,Total, ,9,2063267,107500,8985,1946782
2, ,11-2216-05-053-01-S00N-V-N-21-MAINTENANCE,Total,1,700000,0,0,700000
3, , ,"[TRVch# 1 Dt:26/10/2017] , Billno-KNG000772017100088",1,700000,0,0,700000
4, ,11-2401-00-001-01-S00N-V-P-36-MINOR WORKS,Total,1,200000,0,0,200000
5, , ,"[TRVch# 138 Dt:26/10/2017] , Billno-KNG000772017100089",1,200000,0,0,200000
6, ,11-2401-00-109-25-S00N-V-P-36-MINOR WORKS,Total,1,100000,0,0,100000
7, , ,"[TRVch# 139 Dt:26/10/2017] , Billno-KNG000772017100090",1,100000,0,0,100000
8, ,11-2401-00-109-25-S00N-V-P-65-REMUNERATION TO OUTSOURCE EMPLOYEES,Total,1,33286,0,0,33286
9, , ,"[TRVch# 87 Dt:18/10/2017] , Billno-KNG000772017100086",1,33286,0,0,33286
10, ,11-2402-00-102-01-S00N-V-N-01-SALARIES,Total,2,273114,107500,8985,156629
11, , ,"[TRVch# 1 Dt:03/10/2017] , Billno-KNG00077092017-001",1,86908,50000,6620,30288
12, , ,"[TRVch# 2 Dt:03/10/2017] , Billno-KNG00077092017-002",1,186206,57500,2365,126341
13, ,11-2402-00-102-01-S00N-V-N-02-WAGES,Total,1,6300,0,0,6300
14, , ,"[TRVch# 48 Dt:09/10/2017] , Billno-KNG000772017100085",1,6300,0,0,6300
15, ,11-2402-00-102-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,567,0,0,567
16, , ,"[TRVch# 82 Dt:26/10/2017] , Billno-KNG000772017100091",1,567,0,0,567
17, ,11-4401-00-800-01-S00N-V-P-37-MAJOR WORKS,Total,1,750000,0,0,750000
18, , ,"[TRVch# 2 Dt:26/10/2017] , Billno-KNG000772017100087",1,750000,0,0,750000
0,Grand Total, , ,9,428891,135240,13553,280098
1,KNG00-077-SUB DIVISIONAL SOIL CONSERVATION OFFICER DHARAMSHALA,Total, ,9,428891,135240,13553,280098
2, ,11-2401-00-109-25-S00N-V-P-65-REMUNERATION TO OUTSOURCE EMPLOYEES,Total,1,33840,0,0,33840
3, , ,"[TRVch# 141 Dt:14/11/2017] , Billno-KNG000772017100092",1,33840,0,0,33840
4, ,11-2402-00-102-01-S00N-V-N-01-SALARIES,Total,6,357711,135240,13553,208918
5, , ,"[TRVch# 46 Dt:28/11/2017] , Billno-KNG000772017100097",1,11116,11116,0,0
6, , ,"[TRVch# 47 Dt:28/11/2017] , Billno-KNG000772017100098",1,7168,0,0,7168
7, , ,"[TRVch# 48 Dt:28/11/2017] , Billno-KNG000772017100099",1,16624,16624,0,0
8, , ,"[TRVch# 49 Dt:28/11/2017] , Billno-KNG000772017100101",1,46894,0,4568,42326
9, , ,"[TRVch# 5 Dt:02/11/2017] , Billno-KNG00077102017-001",1,86908,50000,6620,30288
10, , ,"[TRVch# 6 Dt:02/11/2017] , Billno-KNG00077102017-002",1,189001,57500,2365,129136
11, ,11-2402-00-102-01-S00N-V-N-02-WAGES,Total,1,6510,0,0,6510
12, , ,"[TRVch# 33 Dt:18/11/2017] , Billno-KNG000772017100093",1,6510,0,0,6510
13, ,"11-2402-00-102-01-S00N-V-N-30-MOTOR VEHICLES OS,POL,REPAIR",Total,1,30830,0,0,30830
14, , ,"[TRVch# 45 Dt:27/11/2017] , Billno-KNG000772017100096",1,30830,0,0,30830
0,Grand Total, , ,7,472471,107500,14193,350778
1,KNG00-077-SUB DIVISIONAL SOIL CONSERVATION OFFICER DHARAMSHALA,Total, ,7,472471,107500,14193,350778
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,100000,0,0,100000
