,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,10,357366,83000,9644,264722
1,"MDI01-011-ANALYTICAL CHEMIST,SUNDERNAGAR",Total, ,10,357366,83000,9644,264722
2, ,11-2401-00-001-01-S00N-V-N-01-SALARIES,Total,3,69876,0,6747,63129
3, , ,"[TRVch# 50 Dt:07/04/2017] , Billno-MDI01011032017-001",1,21640,0,2065,19575
4, , ,"[TRVch# 51 Dt:07/04/2017] , Billno-MDI01011032017-002",1,24118,0,2341,21777
5, , ,"[TRVch# 52 Dt:07/04/2017] , Billno-MDI01011032017-003",1,24118,0,2341,21777
6, ,11-2401-00-001-02-S00N-V-N-01-SALARIES,Total,1,46621,20000,30,26591
7, , ,"[TRVch# 53 Dt:07/04/2017] , Billno-MDI01011032017-004",1,46621,20000,30,26591
8, ,11-2401-00-105-04-S00N-V-N-01-SALARIES,Total,2,52536,15000,2507,35029
9, , ,"[TRVch# 54 Dt:07/04/2017] , Billno-MDI01011032017-005",1,23029,0,2477,20552
10, , ,"[TRVch# 55 Dt:07/04/2017] , Billno-MDI01011032017-006",1,29507,15000,30,14477
11, ,11-2401-00-105-07-S00N-V-N-01-SALARIES,Total,2,183425,48000,360,135065
12, , ,"[TRVch# 56 Dt:07/04/2017] , Billno-MDI01011032017-007",1,133003,38000,240,94763
13, , ,"[TRVch# 57 Dt:07/04/2017] , Billno-MDI01011032017-008",1,50422,10000,120,40302
14, ,11-2401-00-105-07-S00N-V-N-05-OFFICE EXPENSES,Total,2,4908,0,0,4908
15, , ,"[TRVch# 71 Dt:27/04/2017] , Billno-MDI010112017100001",1,3000,0,0,3000
16, , ,"[TRVch# 72 Dt:27/04/2017] , Billno-MDI010112017100002",1,1908,0,0,1908
0,Grand Total, , ,22,433819,128708,23339,281772
1,"MDI01-011-ANALYTICAL CHEMIST,SUNDERNAGAR",Total, ,22,433819,128708,23339,281772
2, ,11-2401-00-001-01-S00N-V-N-01-SALARIES,Total,6,78678,0,7634,71044
3, , ,"[TRVch# 152 Dt:22/05/2017] , Billno-MDI010112017100005",1,2745,0,279,2466
4, , ,"[TRVch# 154 Dt:22/05/2017] , Billno-MDI010112017100003",1,2431,0,242,2189
5, , ,"[TRVch# 155 Dt:22/05/2017] , Billno-MDI010112017100004",1,2745,0,279,2466
6, , ,"[TRVch# 56 Dt:08/05/2017] , Billno-MDI01011042017-001",1,21911,0,2092,19819
7, , ,"[TRVch# 57 Dt:08/05/2017] , Billno-MDI01011042017-002",1,24423,0,2371,22052
8, , ,"[TRVch# 58 Dt:08/05/2017] , Billno-MDI01011042017-003",1,24423,0,2371,22052
9, ,11-2401-00-001-02-S00N-V-N-01-SALARIES,Total,2,52524,25311,530,26683
10, , ,"[TRVch# 153 Dt:22/05/2017] , Billno-MDI010112017100006",1,5311,5311,0,0
11, , ,"[TRVch# 59 Dt:08/05/2017] , Billno-MDI01011042017-004",1,47213,20000,530,26683
12, ,11-2401-00-105-02-S00N-V-P-05-OFFICE EXPENSES,Total,1,2015,0,0,2015
13, , ,"[TRVch# 212 Dt:31/05/2017] , Billno-MDI010112017100018",1,2015,0,0,2015
