,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,7,894890,152500,44171,698219
1,KLU04-202-GSSS JAGATSUKH,Total, ,7,894890,152500,44171,698219
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,100000,0,0,100000
3, , ,"[TRVch# 276 Dt:24/04/2017] , Billno-KLU042022017100001",1,100000,0,0,100000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,3,163225,25000,5016,133209
5, , ,"[TRVch# 546 Dt:06/04/2017] , Billno-KLU04202032017-001",1,106579,25000,39,81540
6, , ,"[TRVch# 547 Dt:06/04/2017] , Billno-KLU04202032017-002",1,52404,0,4977,47427
7, , ,"[TRVch# 588 Dt:24/04/2017] , Billno-KLU042022017100002",1,4242,0,0,4242
8, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,631665,127500,39155,465010
9, , ,"[TRVch# 548 Dt:06/04/2017] , Billno-KLU04202032017-003",1,87781,35000,120,52661
10, , ,"[TRVch# 549 Dt:06/04/2017] , Billno-KLU04202032017-004",1,378255,92500,19509,266246
11, , ,"[TRVch# 550 Dt:06/04/2017] , Billno-KLU04202032017-005",1,165629,0,19526,146103
0,Grand Total, , ,16,928017,255505,72625,599887
1,KLU04-202-GSSS JAGATSUKH,Total, ,16,928017,255505,72625,599887
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,4,194691,56165,8452,130074
3, , ,"[TRVch# 1161 Dt:25/05/2017] , Billno-KLU042022017100003",1,9918,6165,0,3753
4, , ,"[TRVch# 1162 Dt:25/05/2017] , Billno-KLU042022017100004",1,5861,0,593,5268
5, , ,"[TRVch# 692 Dt:08/05/2017] , Billno-KLU04202042017-001",1,113025,50000,1560,61465
6, , ,"[TRVch# 693 Dt:08/05/2017] , Billno-KLU04202042017-002",1,65887,0,6299,59588
7, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,6,713584,199340,64173,450071
8, , ,"[TRVch# 1163 Dt:25/05/2017] , Billno-KLU042022017100005",1,10044,10044,0,0
9, , ,"[TRVch# 1164 Dt:25/05/2017] , Billno-KLU042022017100006",1,40875,34296,666,5913
10, , ,"[TRVch# 1165 Dt:25/05/2017] , Billno-KLU042022017100007",1,18412,0,1839,16573
11, , ,"[TRVch# 694 Dt:08/05/2017] , Billno-KLU04202042017-003",1,88897,50000,9120,29777
12, , ,"[TRVch# 695 Dt:08/05/2017] , Billno-KLU04202042017-004",1,387646,105000,28814,253832
13, , ,"[TRVch# 696 Dt:08/05/2017] , Billno-KLU04202042017-005",1,167710,0,23734,143976
