,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,5,407467,137510,23206,246751
1,KNR00-002-SUBJECT MATTER SPECIALIST HORTICULTURE (FCU) KINNAUR,Total, ,5,407467,137510,23206,246751
2, ,31-2401-00-796-04-S00N-V-N-01-SALARIES,Total,2,51614,10000,4238,37376
3, , ,"[TRVch# 21 Dt:03/04/2017] , Billno-KNR00002032017-001",1,28907,10000,1150,17757
4, , ,"[TRVch# 22 Dt:03/04/2017] , Billno-KNR00002032017-002",1,22707,0,3088,19619
5, ,31-2401-00-796-05-S00N-V-N-01-SALARIES,Total,3,355853,127510,18968,209375
6, , ,"[TRVch# 23 Dt:03/04/2017] , Billno-KNR00002032017-003",1,88788,40000,8120,40668
7, , ,"[TRVch# 24 Dt:03/04/2017] , Billno-KNR00002032017-004",1,207557,87510,3623,116424
8, , ,"[TRVch# 25 Dt:03/04/2017] , Billno-KNR00002032017-005",1,59508,0,7225,52283
0,Grand Total, , ,11,655393,181428,23933,450032
1,KNR00-002-SUBJECT MATTER SPECIALIST HORTICULTURE (FCU) KINNAUR,Total, ,11,655393,181428,23933,450032
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,200000,0,0,200000
3, , ,"[TRVch# 20 Dt:05/05/2017] , Billno-KNR000022017100001",1,200000,0,0,200000
4, ,31-2401-00-796-04-S00N-V-N-01-SALARIES,Total,4,57388,15114,4498,37776
5, , ,"[TRVch# 12 Dt:01/05/2017] , Billno-KNR00002042017-001",1,29103,12000,1150,15953
6, , ,"[TRVch# 13 Dt:01/05/2017] , Billno-KNR00002042017-002",1,22820,0,3114,19706
7, , ,"[TRVch# 71 Dt:23/05/2017] , Billno-KNR000022017100002",1,3114,3114,0,0
8, , ,"[TRVch# 72 Dt:23/05/2017] , Billno-KNR000022017100003",1,2351,0,234,2117
9, ,31-2401-00-796-05-S00N-V-N-01-SALARIES,Total,6,398005,166314,19435,212256
10, , ,"[TRVch# 14 Dt:01/05/2017] , Billno-KNR00002042017-003",1,89760,45000,8120,36640
11, , ,"[TRVch# 15 Dt:01/05/2017] , Billno-KNR00002042017-004",1,209211,88760,3623,116828
12, , ,"[TRVch# 16 Dt:01/05/2017] , Billno-KNR00002042017-005",1,59941,0,7272,52669
13, , ,"[TRVch# 73 Dt:23/05/2017] , Billno-KNR000022017100004",1,9900,9900,0,0
14, , ,"[TRVch# 74 Dt:23/05/2017] , Billno-KNR000022017100005",1,22654,22654,0,0
15, , ,"[TRVch# 75 Dt:23/05/2017] , Billno-KNR000022017100006",1,6539,0,420,6119
0,Grand Total, , ,10,649699,145760,23279,480660
1,KNR00-002-SUBJECT MATTER SPECIALIST HORTICULTURE (FCU) KINNAUR,Total, ,10,649699,145760,23279,480660
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,40000,0,0,40000
3, , ,"[TRVch# 83 Dt:27/06/2017] , Billno-KNR000022017100013",1,40000,0,0,40000
4, ,29-2071-01-115-01-S00N-V-N-38-PENSIONS,Total,1,190952,0,0,190952
5, , ,"[TRVch# 9 Dt:08/06/2017] , Billno-KNR000022017100012",1,190952,0,0,190952
6, ,31-2401-00-796-04-S00N-V-N-01-SALARIES,Total,2,51923,12000,4264,35659
7, , ,"[TRVch# 12 Dt:01/06/2017] , Billno-KNR00002052017-001",1,29103,12000,1150,15953
8, , ,"[TRVch# 13 Dt:01/06/2017] , Billno-KNR00002052017-002",1,22820,0,3114,19706
9, ,31-2401-00-796-05-S00N-V-N-01-SALARIES,Total,3,358912,133760,19015,206137
10, , ,"[TRVch# 14 Dt:01/06/2017] , Billno-KNR00002052017-003",1,89760,45000,8120,36640
11, , ,"[TRVch# 15 Dt:01/06/2017] , Billno-KNR00002052017-004",1,209211,88760,3623,116828
12, , ,"[TRVch# 16 Dt:01/06/2017] , Billno-KNR00002052017-005",1,59941,0,7272,52669
13, ,31-2401-00-796-27-S00N-V-P-05-OFFICE EXPENSES,Total,2,3867,0,0,3867
14, , ,"[TRVch# 28 Dt:05/06/2017] , Billno-KNR000022017100010",1,2200,0,0,2200
15, , ,"[TRVch# 29 Dt:05/06/2017] , Billno-KNR000022017100011",1,1667,0,0,1667
16, ,31-2401-00-796-27-S00N-V-P-33-MATERIAL AND SUPPLY,Total,1,4045,0,0,4045
17, , ,"[TRVch# 27 Dt:05/06/2017] , Billno-KNR000022017100009",1,4045,0,0,4045
0,Grand Total, , ,12,803628,146797,22559,634272
1,KNR00-002-SUBJECT MATTER SPECIALIST HORTICULTURE (FCU) KINNAUR,Total, ,12,803628,146797,22559,634272
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,350000,0,0,350000
3, , ,"[TRVch# 8 Dt:04/07/2017] , Billno-KNR000022017100014",1,350000,0,0,350000
4, ,12-2401-00-119-26-S00N-V-N-20-OTHER CHARGES,Total,1,50000,0,0,50000
5, , ,"[TRVch# 43 Dt:07/07/2017] , Billno-KNR000022017100020",1,50000,0,0,50000
6, ,31-2401-00-796-04-S00N-V-N-01-SALARIES,Total,2,52745,12000,4264,36481
7, , ,"[TRVch# 12 Dt:01/07/2017] , Billno-KNR00002062017-001",1,29925,12000,1150,16775
8, , ,"[TRVch# 13 Dt:01/07/2017] , Billno-KNR00002062017-002",1,22820,0,3114,19706
9, ,31-2401-00-796-05-S00N-V-N-01-SALARIES,Total,3,337364,134797,18295,184272
10, , ,"[TRVch# 14 Dt:01/07/2017] , Billno-KNR00002062017-003",1,89760,45000,8120,36640
11, , ,"[TRVch# 15 Dt:01/07/2017] , Billno-KNR00002062017-004",1,209333,89797,3851,115685
12, , ,"[TRVch# 24 Dt:01/07/2017] , Billno-KNR00002062017-005",1,38271,0,6324,31947
13, ,31-2401-00-796-05-S00N-V-N-05-OFFICE EXPENSES,Total,2,5008,0,0,5008
14, , ,"[TRVch# 39 Dt:07/07/2017] , Billno-KNR000022017100015",1,3899,0,0,3899
15, , ,"[TRVch# 40 Dt:07/07/2017] , Billno-KNR000022017100016",1,1109,0,0,1109
16, ,31-2401-00-796-05-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,4240,0,0,4240
17, , ,"[TRVch# 44 Dt:12/07/2017] , Billno-KNR000022017100021",1,4240,0,0,4240
18, ,31-2401-00-796-27-S00N-V-P-33-MATERIAL AND SUPPLY,Total,2,4271,0,0,4271
19, , ,"[TRVch# 41 Dt:07/07/2017] , Billno-KNR000022017100018",1,1894,0,0,1894
20, , ,"[TRVch# 42 Dt:07/07/2017] , Billno-KNR000022017100019",1,2377,0,0,2377
0,Grand Total, , ,9,354110,134797,15095,204218
1,KNR00-002-SUBJECT MATTER SPECIALIST HORTICULTURE (FCU) KINNAUR,Total, ,9,354110,134797,15095,204218
2, ,00-8011-00-107-02-S00N-V-N-00- ,Total,1,1739,0,0,1739
3, , ,"[TRVch# 4 Dt:25/08/2017] , Billno-KNR000022017100030",1,1739,0,0,1739
4, ,31-2401-00-796-04-S00N-V-N-01-SALARIES,Total,2,39862,0,3124,36738
5, , ,"[TRVch# 10 Dt:01/08/2017] , Billno-KNR00002072017-001",1,22870,0,3114,19756
6, , ,"[TRVch# 63 Dt:28/08/2017] , Billno-KNR000022017100029",1,16992,0,10,16982
7, ,31-2401-00-796-05-S00N-V-N-01-SALARIES,Total,2,299243,134797,11971,152475
8, , ,"[TRVch# 11 Dt:01/08/2017] , Billno-KNR00002072017-002",1,89760,45000,8120,36640
9, , ,"[TRVch# 12 Dt:01/08/2017] , Billno-KNR00002072017-003",1,209483,89797,3851,115835
10, ,31-2401-00-796-05-S00N-V-N-05-OFFICE EXPENSES,Total,1,1228,0,0,1228
11, , ,"[TRVch# 39 Dt:23/08/2017] , Billno-KNR000022017100023",1,1228,0,0,1228
12, ,31-2401-00-796-05-S00N-V-N-33-MATERIAL AND SUPPLY,Total,1,3950,0,0,3950
13, , ,"[TRVch# 40 Dt:23/08/2017] , Billno-KNR000022017100024",1,3950,0,0,3950
14, ,31-2401-00-796-27-S00N-V-P-05-OFFICE EXPENSES,Total,2,8088,0,0,8088
15, , ,"[TRVch# 41 Dt:23/08/2017] , Billno-KNR000022017100026",1,1559,0,0,1559
16, , ,"[TRVch# 42 Dt:23/08/2017] , Billno-KNR000022017100027",1,6529,0,0,6529
0,Grand Total, , ,10,982140,134797,15120,832223
1,KNR00-002-SUBJECT MATTER SPECIALIST HORTICULTURE (FCU) KINNAUR,Total, ,10,982140,134797,15120,832223
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,500000,0,0,500000
3, , ,"[TRVch# 20 Dt:13/09/2017] , Billno-KNR000022017100032",1,500000,0,0,500000
4, ,31-2401-00-796-04-S00N-V-N-01-SALARIES,Total,1,39398,0,3119,36279
5, , ,"[TRVch# 11 Dt:01/09/2017] , Billno-KNR00002082017-001",1,39398,0,3119,36279
6, ,31-2401-00-796-05-S00N-V-N-01-SALARIES,Total,4,372090,134797,12001,225292
7, , ,"[TRVch# 12 Dt:01/09/2017] , Billno-KNR00002082017-002",1,91256,45000,8120,38136
8, , ,"[TRVch# 13 Dt:01/09/2017] , Billno-KNR00002082017-003",1,212901,89797,3851,119253
9, , ,"[TRVch# 14 Dt:01/09/2017] , Billno-KNR00002082017-004",1,32356,0,10,32346
10, , ,"[TRVch# 25 Dt:04/09/2017] , Billno-KNR000022017100031",1,35577,0,20,35557
11, ,31-2401-00-796-05-S00N-V-N-33-MATERIAL AND SUPPLY,Total,1,3351,0,0,3351
12, , ,"[TRVch# 36 Dt:21/09/2017] , Billno-KNR000022017100035",1,3351,0,0,3351
13, ,31-2401-00-796-27-S00N-V-P-05-OFFICE EXPENSES,Total,2,9301,0,0,9301
14, , ,"[TRVch# 34 Dt:21/09/2017] , Billno-KNR000022017100033",1,4725,0,0,4725
15, , ,"[TRVch# 35 Dt:21/09/2017] , Billno-KNR000022017100034",1,4576,0,0,4576
16, ,31-2401-00-796-27-S00N-V-P-33-MATERIAL AND SUPPLY,Total,1,58000,0,0,58000
17, , ,"[TRVch# 37 Dt:21/09/2017] , Billno-KNR000022017100036",1,58000,0,0,58000
0,Grand Total, , ,14,839073,179021,20023,640029
1,KNR00-002-SUBJECT MATTER SPECIALIST HORTICULTURE (FCU) KINNAUR,Total, ,14,839073,179021,20023,640029
2, ,31-2401-00-796-04-S00N-V-N-01-SALARIES,Total,3,133064,0,4914,128150
3, , ,"[TRVch# 12 Dt:03/10/2017] , Billno-KNR00002092017-001",1,57230,0,4634,52596
4, , ,"[TRVch# 24 Dt:12/10/2017] , Billno-KNR000022017000001",1,72000,0,0,72000
5, , ,"[TRVch# 35 Dt:17/10/2017] , Billno-KNR000022017100037",1,3834,0,280,3554
6, ,31-2401-00-796-05-S00N-V-N-01-SALARIES,Total,7,457617,179021,15109,263487
7, , ,"[TRVch# 13 Dt:03/10/2017] , Billno-KNR00002092017-002",1,92752,50000,8120,34632
8, , ,"[TRVch# 14 Dt:03/10/2017] , Billno-KNR00002092017-003",1,217985,89797,4677,123511
9, , ,"[TRVch# 15 Dt:03/10/2017] , Billno-KNR00002092017-004",1,32852,0,2312,30540
10, , ,"[TRVch# 23 Dt:12/10/2017] , Billno-KNR000022017000002",1,72000,0,0,72000
11, , ,"[TRVch# 36 Dt:17/10/2017] , Billno-KNR000022017100038",1,11968,11968,0,0
12, , ,"[TRVch# 37 Dt:17/10/2017] , Billno-KNR000022017100039",1,27256,27256,0,0
13, , ,"[TRVch# 38 Dt:17/10/2017] , Billno-KNR000022017100040",1,2804,0,0,2804
14, ,31-2401-00-796-05-S00N-V-N-05-OFFICE EXPENSES,Total,2,1992,0,0,1992
15, , ,"[TRVch# 39 Dt:17/10/2017] , Billno-KNR000022017100041",1,1375,0,0,1375
16, , ,"[TRVch# 63 Dt:18/10/2017] , Billno-KNR000022017100044",1,617,0,0,617
17, ,31-2401-00-796-05-S00N-V-N-33-MATERIAL AND SUPPLY,Total,1,4600,0,0,4600
18, , ,"[TRVch# 40 Dt:17/10/2017] , Billno-KNR000022017100042",1,4600,0,0,4600
19, ,31-2401-00-796-27-S00N-V-P-33-MATERIAL AND SUPPLY,Total,1,241800,0,0,241800
20, , ,"[TRVch# 41 Dt:17/10/2017] , Billno-KNR000022017100043",1,241800,0,0,241800
0,Grand Total, , ,9,477780,139797,19743,318240
1,KNR00-002-SUBJECT MATTER SPECIALIST HORTICULTURE (FCU) KINNAUR,Total, ,9,477780,139797,19743,318240
2, ,31-2401-00-796-04-S00N-V-N-01-SALARIES,Total,1,57230,0,4634,52596
3, , ,"[TRVch# 12 Dt:01/11/2017] , Billno-KNR00002102017-001",1,57230,0,4634,52596
4, ,31-2401-00-796-05-S00N-V-N-01-SALARIES,Total,3,343589,139797,15109,188683
