,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,94,60257697,7293574,1934352,51029771
1,SOL00-510-SUPERINTENDENT OF POLICE SOLAN,Total, ,94,60257697,7293574,1934352,51029771
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,50,12565000,0,0,12565000
3, , ,"[TRVch# 100 Dt:18/04/2017] , Billno-SOL005102017100025",1,100000,0,0,100000
4, , ,"[TRVch# 101 Dt:18/04/2017] , Billno-SOL005102017100024",1,200000,0,0,200000
5, , ,"[TRVch# 103 Dt:18/04/2017] , Billno-SOL005102017100037",1,280000,0,0,280000
6, , ,"[TRVch# 104 Dt:18/04/2017] , Billno-SOL005102017100036",1,450000,0,0,450000
7, , ,"[TRVch# 105 Dt:18/04/2017] , Billno-SOL005102017100035",1,700000,0,0,700000
8, , ,"[TRVch# 106 Dt:18/04/2017] , Billno-SOL005102017100034",1,300000,0,0,300000
9, , ,"[TRVch# 107 Dt:18/04/2017] , Billno-SOL005102017100033",1,200000,0,0,200000
10, , ,"[TRVch# 108 Dt:18/04/2017] , Billno-SOL005102017100032",1,150000,0,0,150000
11, , ,"[TRVch# 109 Dt:18/04/2017] , Billno-SOL005102017100031",1,125000,0,0,125000
12, , ,"[TRVch# 110 Dt:18/04/2017] , Billno-SOL005102017100030",1,500000,0,0,500000
13, , ,"[TRVch# 111 Dt:18/04/2017] , Billno-SOL005102017100029",1,200000,0,0,200000
14, , ,"[TRVch# 112 Dt:18/04/2017] , Billno-SOL005102017100028",1,70000,0,0,70000
15, , ,"[TRVch# 113 Dt:18/04/2017] , Billno-SOL005102017100027",1,150000,0,0,150000
16, , ,"[TRVch# 128 Dt:18/04/2017] , Billno-SOL005102017100044",1,500000,0,0,500000
17, , ,"[TRVch# 129 Dt:18/04/2017] , Billno-SOL005102017100043",1,210000,0,0,210000
18, , ,"[TRVch# 130 Dt:18/04/2017] , Billno-SOL005102017100042",1,200000,0,0,200000
19, , ,"[TRVch# 131 Dt:18/04/2017] , Billno-SOL005102017100041",1,500000,0,0,500000
20, , ,"[TRVch# 132 Dt:18/04/2017] , Billno-SOL005102017100040",1,100000,0,0,100000
21, , ,"[TRVch# 133 Dt:18/04/2017] , Billno-SOL005102017100039",1,250000,0,0,250000
22, , ,"[TRVch# 134 Dt:18/04/2017] , Billno-SOL005102017100038",1,150000,0,0,150000
23, , ,"[TRVch# 329 Dt:24/04/2017] , Billno-SOL005102017100069",1,250000,0,0,250000
24, , ,"[TRVch# 335 Dt:24/04/2017] , Billno-SOL005102017100074",1,230000,0,0,230000
25, , ,"[TRVch# 336 Dt:24/04/2017] , Billno-SOL005102017100073",1,250000,0,0,250000
26, , ,"[TRVch# 337 Dt:24/04/2017] , Billno-SOL005102017100072",1,150000,0,0,150000
27, , ,"[TRVch# 338 Dt:24/04/2017] , Billno-SOL005102017100071",1,150000,0,0,150000
28, , ,"[TRVch# 339 Dt:24/04/2017] , Billno-SOL005102017100070",1,250000,0,0,250000
29, , ,"[TRVch# 340 Dt:24/04/2017] , Billno-SOL005102017100068",1,150000,0,0,150000
30, , ,"[TRVch# 341 Dt:24/04/2017] , Billno-SOL005102017100067",1,130000,0,0,130000
31, , ,"[TRVch# 342 Dt:24/04/2017] , Billno-SOL005102017100066",1,300000,0,0,300000
32, , ,"[TRVch# 343 Dt:24/04/2017] , Billno-SOL005102017100065",1,300000,0,0,300000
33, , ,"[TRVch# 344 Dt:24/04/2017] , Billno-SOL005102017100064",1,160000,0,0,160000
34, , ,"[TRVch# 345 Dt:24/04/2017] , Billno-SOL005102017100063",1,150000,0,0,150000
35, , ,"[TRVch# 346 Dt:24/04/2017] , Billno-SOL005102017100062",1,900000,0,0,900000
36, , ,"[TRVch# 347 Dt:24/04/2017] , Billno-SOL005102017100061",1,300000,0,0,300000
