,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,26,13637999,2365000,290148,10982851
1,UNA03-200-BEEO BANGANA,Total, ,26,13637999,2365000,290148,10982851
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,14,4360000,0,0,4360000
3, , ,"[TRVch# 202 Dt:24/04/2017] , Billno-UNA032002017100001",1,800000,0,0,800000
4, , ,"[TRVch# 203 Dt:24/04/2017] , Billno-UNA032002017100006",1,300000,0,0,300000
5, , ,"[TRVch# 204 Dt:24/04/2017] , Billno-UNA032002017100005",1,110000,0,0,110000
6, , ,"[TRVch# 205 Dt:24/04/2017] , Billno-UNA032002017100003",1,250000,0,0,250000
7, , ,"[TRVch# 206 Dt:24/04/2017] , Billno-UNA032002017100002",1,200000,0,0,200000
8, , ,"[TRVch# 207 Dt:24/04/2017] , Billno-UNA032002017100004",1,150000,0,0,150000
9, , ,"[TRVch# 344 Dt:29/04/2017] , Billno-UNA032002017100015",1,800000,0,0,800000
10, , ,"[TRVch# 345 Dt:29/04/2017] , Billno-UNA032002017100014",1,200000,0,0,200000
11, , ,"[TRVch# 346 Dt:29/04/2017] , Billno-UNA032002017100013",1,200000,0,0,200000
12, , ,"[TRVch# 347 Dt:29/04/2017] , Billno-UNA032002017100012",1,100000,0,0,100000
13, , ,"[TRVch# 348 Dt:29/04/2017] , Billno-UNA032002017100011",1,150000,0,0,150000
14, , ,"[TRVch# 349 Dt:29/04/2017] , Billno-UNA032002017100010",1,400000,0,0,400000
15, , ,"[TRVch# 350 Dt:29/04/2017] , Billno-UNA032002017100009",1,200000,0,0,200000
16, , ,"[TRVch# 351 Dt:29/04/2017] , Billno-UNA032002017100008",1,500000,0,0,500000
17, ,08-2202-01-101-01-S00N-V-N-01-SALARIES,Total,4,8790045,2295000,283046,6211999
18, , ,"[TRVch# 163 Dt:06/04/2017] , Billno-UNA03200032017-001",1,6309914,2295000,26590,3988324
19, , ,"[TRVch# 164 Dt:06/04/2017] , Billno-UNA03200032017-002",1,2236236,0,241456,1994780
20, , ,"[TRVch# 823 Dt:29/04/2017] , Billno-UNA032002017100020",1,215480,0,15000,200480
21, , ,"[TRVch# 824 Dt:29/04/2017] , Billno-UNA032002017100019",1,28415,0,0,28415
22, ,08-2202-01-101-01-S00N-V-N-02-WAGES,Total,3,252100,0,0,252100
23, , ,"[TRVch# 817 Dt:29/04/2017] , Billno-UNA032002017100016",1,19000,0,0,19000
24, , ,"[TRVch# 818 Dt:29/04/2017] , Billno-UNA032002017100017",1,226800,0,0,226800
25, , ,"[TRVch# 819 Dt:29/04/2017] , Billno-UNA032002017100018",1,6300,0,0,6300
26, ,08-2202-01-104-02-S00N-V-N-01-SALARIES,Total,2,186049,70000,3472,112577
27, , ,"[TRVch# 165 Dt:06/04/2017] , Billno-UNA03200032017-003",1,154270,70000,424,83846
28, , ,"[TRVch# 166 Dt:06/04/2017] , Billno-UNA03200032017-004",1,31779,0,3048,28731
29, ,08-2202-01-104-02-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,1060,0,0,1060
30, , ,"[TRVch# 791 Dt:29/04/2017] , Billno-UNA032002017100007",1,1060,0,0,1060
31, ,32-2202-01-789-01-S00N-V-P-01-SALARIES,Total,2,48745,0,3630,45115
32, , ,"[TRVch# 167 Dt:06/04/2017] , Billno-UNA03200032017-005",1,11000,0,0,11000
33, , ,"[TRVch# 168 Dt:06/04/2017] , Billno-UNA03200032017-006",1,37745,0,3630,34115
0,Grand Total, , ,15,12073703,3174017,450501,8449185
1,UNA03-200-BEEO BANGANA,Total, ,15,12073703,3174017,450501,8449185
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,4,1675000,0,0,1675000
3, , ,"[TRVch# 209 Dt:22/05/2017] , Billno-UNA032002017100030",1,100000,0,0,100000
4, , ,"[TRVch# 210 Dt:22/05/2017] , Billno-UNA032002017100029",1,575000,0,0,575000
5, , ,"[TRVch# 328 Dt:31/05/2017] , Billno-UNA032002017100033",1,300000,0,0,300000
6, , ,"[TRVch# 329 Dt:31/05/2017] , Billno-UNA032002017100032",1,700000,0,0,700000
7, ,08-2202-01-101-01-S00N-V-N-01-SALARIES,Total,5,10127304,3084544,437284,6605476
8, , ,"[TRVch# 1356 Dt:22/05/2017] , Billno-UNA032002017100024",1,608545,599502,0,9043
9, , ,"[TRVch# 1357 Dt:22/05/2017] , Billno-UNA032002017100025",1,11542,11542,0,0
10, , ,"[TRVch# 1358 Dt:22/05/2017] , Billno-UNA032002017100026",1,253835,0,24802,229033
11, , ,"[TRVch# 308 Dt:08/05/2017] , Billno-UNA03200042017-001",1,6972992,2473500,150390,4349102
12, , ,"[TRVch# 309 Dt:08/05/2017] , Billno-UNA03200042017-002",1,2280390,0,262092,2018298
13, ,08-2202-01-104-02-S00N-V-N-01-SALARIES,Total,4,211678,89473,9539,112666
14, , ,"[TRVch# 1354 Dt:22/05/2017] , Billno-UNA032002017100022",1,17473,17473,0,0
15, , ,"[TRVch# 1355 Dt:22/05/2017] , Billno-UNA032002017100023",1,2295,0,217,2078
