,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,3,2390577,485400,91282,1813895
1,SML04-829-FOREST DIVISION THEOG,Total, ,3,2390577,485400,91282,1813895
2, ,00-8782-00-103-00-S00N-V-N-00- ,Total,1,36903,0,0,36903
3, , ,"[TRVch# 217 Dt:29/04/2017] , Billno-SML048291748782031",1,36903,0,0,36903
4, ,16-2406-01-001-02-S00N-V-N-01-SALARIES,Total,2,2353674,485400,91282,1776992
5, , ,"[TRVch# 103 Dt:29/04/2017] , Billno-SML04829032017-001",1,82784,30000,6448,46336
6, , ,"[TRVch# 104 Dt:29/04/2017] , Billno-SML04829032017-002",1,2270890,455400,84834,1730656
0,Grand Total, , ,21,6119410,660719,94170,5364521
1,SML04-829-FOREST DIVISION THEOG,Total, ,21,6119410,660719,94170,5364521
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,4,3122000,0,0,3122000
3, , ,"[TRVch# 1005 Dt:31/05/2017] , Billno-SML048292017100018",1,2000000,0,0,2000000
4, , ,"[TRVch# 1029 Dt:31/05/2017] , Billno-SML048292017100027",1,272000,0,0,272000
5, , ,"[TRVch# 1030 Dt:31/05/2017] , Billno-SML048292017100028",1,150000,0,0,150000
6, , ,"[TRVch# 956 Dt:31/05/2017] , Billno-SML048292017100001",1,700000,0,0,700000
7, ,00-8782-00-103-00-S00N-V-N-00- ,Total,1,155000,0,0,155000
8, , ,"[TRVch# 454 Dt:31/05/2017] , Billno-SML048291758782030",1,155000,0,0,155000
9, ,16-2406-01-001-02-S00N-V-N-01-SALARIES,Total,7,2567892,660719,94170,1813003
10, , ,"[TRVch# 320 Dt:31/05/2017] , Billno-SML04829042017-001",1,83849,30000,6448,47401
11, , ,"[TRVch# 321 Dt:31/05/2017] , Billno-SML04829042017-002",1,2224492,457400,80394,1686698
12, , ,"[TRVch# 322 Dt:31/05/2017] , Billno-SML048292017100002",1,13826,9368,0,4458
13, , ,"[TRVch# 323 Dt:31/05/2017] , Billno-SML048292017100003",1,163951,163951,0,0
14, , ,"[TRVch# 324 Dt:31/05/2017] , Billno-SML048292017100004",1,61944,0,5549,56395
15, , ,"[TRVch# 332 Dt:31/05/2017] , Billno-SML048292017000003",1,18262,0,1779,16483
16, , ,"[TRVch# 333 Dt:31/05/2017] , Billno-SML048292017100026",1,1568,0,0,1568
17, ,16-2406-01-001-02-S00N-V-N-02-WAGES,Total,1,62500,0,0,62500
