,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,40,30324093,1342550,633092,28348451
1,LHL00-510-SUPERINTENDENT OF POLICE KEYLONG,Total, ,40,30324093,1342550,633092,28348451
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,2,430000,0,0,430000
3, , ,"[TRVch# 8 Dt:17/04/2017] , Billno-LHL005102017100012",1,300000,0,0,300000
4, , ,"[TRVch# 9 Dt:17/04/2017] , Billno-LHL005102017100011",1,130000,0,0,130000
5, ,29-2071-01-104-02-S00N-V-N-38-PENSIONS,Total,2,46877,0,0,46877
6, , ,"[TRVch# 6 Dt:17/04/2017] , Billno-LHL005102017100009",1,22589,0,0,22589
7, , ,"[TRVch# 7 Dt:17/04/2017] , Billno-LHL005102017100010",1,24288,0,0,24288
8, ,31-2055-00-796-01-S00N-V-N-01-SALARIES,Total,10,24579913,971150,622964,22985799
9, , ,"[TRVch# 1 Dt:03/04/2017] , Billno-LHL00510032017-001",1,70837,40000,1393,29444
10, , ,"[TRVch# 12 Dt:17/04/2017] , Billno-LHL005102017100007",1,1975781,0,0,1975781
11, , ,"[TRVch# 13 Dt:17/04/2017] , Billno-LHL005102017100008",1,1961276,0,0,1961276
12, , ,"[TRVch# 14 Dt:17/04/2017] , Billno-LHL005102017100013",1,7590,0,0,7590
13, , ,"[TRVch# 19 Dt:17/04/2017] , Billno-LHL005102017100018",1,44910,0,0,44910
14, , ,"[TRVch# 2 Dt:03/04/2017] , Billno-LHL00510032017-002",1,73364,0,8502,64862
15, , ,"[TRVch# 3 Dt:03/04/2017] , Billno-LHL00510032017-003",1,2263385,931150,25218,1307017
16, , ,"[TRVch# 4 Dt:03/04/2017] , Billno-LHL00510032017-004",1,4394770,0,587851,3806919
17, , ,"[TRVch# 7 Dt:10/04/2017] , Billno-LHL005102017100002",1,2520000,0,0,2520000
18, , ,"[TRVch# 8 Dt:10/04/2017] , Billno-LHL005102017100003",1,11268000,0,0,11268000
19, ,31-2055-00-796-01-S00N-V-N-03-TRAVEL EXPENSES,Total,9,327067,0,0,327067
20, , ,"[TRVch# 25 Dt:24/04/2017] , Billno-LHL005102017100032",1,6210,0,0,6210
21, , ,"[TRVch# 28 Dt:26/04/2017] , Billno-LHL005102017100024",1,52187,0,0,52187
22, , ,"[TRVch# 29 Dt:26/04/2017] , Billno-LHL005102017100031",1,34901,0,0,34901
23, , ,"[TRVch# 30 Dt:26/04/2017] , Billno-LHL005102017100025",1,57612,0,0,57612
24, , ,"[TRVch# 31 Dt:26/04/2017] , Billno-LHL005102017100030",1,32574,0,0,32574
25, , ,"[TRVch# 32 Dt:26/04/2017] , Billno-LHL005102017100028",1,32970,0,0,32970
26, , ,"[TRVch# 33 Dt:26/04/2017] , Billno-LHL005102017100029",1,27891,0,0,27891
27, , ,"[TRVch# 34 Dt:26/04/2017] , Billno-LHL005102017100026",1,66503,0,0,66503
28, , ,"[TRVch# 35 Dt:26/04/2017] , Billno-LHL005102017100027",1,16219,0,0,16219
29, ,31-2055-00-796-01-S00N-V-N-05-OFFICE EXPENSES,Total,2,51488,0,0,51488
30, , ,"[TRVch# 10 Dt:10/04/2017] , Billno-LHL005102017100005",1,24731,0,0,24731
31, , ,"[TRVch# 24 Dt:17/04/2017] , Billno-LHL005102017100023",1,26757,0,0,26757
32, ,31-2055-00-796-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,3,58503,0,0,58503
33, , ,"[TRVch# 26 Dt:24/04/2017] , Billno-LHL005102017100033",1,44953,0,0,44953
34, , ,"[TRVch# 27 Dt:24/04/2017] , Billno-LHL005102017100035",1,8392,0,0,8392
35, , ,"[TRVch# 36 Dt:26/04/2017] , Billno-LHL005102017100034",1,5158,0,0,5158
36, ,31-2055-00-796-01-S00N-V-N-15-TRAINING,Total,1,51300,0,0,51300
37, , ,"[TRVch# 15 Dt:17/04/2017] , Billno-LHL005102017100014",1,51300,0,0,51300
38, ,31-2055-00-796-01-S00N-V-N-20-OTHER CHARGES,Total,1,9700,0,0,9700
39, , ,"[TRVch# 18 Dt:17/04/2017] , Billno-LHL005102017100017",1,9700,0,0,9700
40, ,"31-2055-00-796-01-S00N-V-N-30-MOTOR VEHICLES OS,POL,REPAIR",Total,1,39750,0,0,39750
41, , ,"[TRVch# 16 Dt:17/04/2017] , Billno-LHL005102017100015",1,39750,0,0,39750
42, ,31-2055-00-796-03-S00N-V-N-01-SALARIES,Total,3,3806407,371400,10128,3424879
43, , ,"[TRVch# 11 Dt:10/04/2017] , Billno-LHL005102017100006",1,703668,0,0,703668
44, , ,"[TRVch# 5 Dt:03/04/2017] , Billno-LHL00510032017-005",1,966739,371400,10128,585211
45, , ,"[TRVch# 6 Dt:10/04/2017] , Billno-LHL005102017100001",1,2136000,0,0,2136000
