,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,25,13416153,2978909,470579,9966665
1,SML12-200-BEEO ROHRU,Total, ,25,13416153,2978909,470579,9966665
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,14,4000000,0,0,4000000
3, , ,"[TRVch# 724 Dt:29/04/2017] , Billno-SML122002017100001",1,100000,0,0,100000
4, , ,"[TRVch# 725 Dt:29/04/2017] , Billno-SML122002017100002",1,150000,0,0,150000
5, , ,"[TRVch# 726 Dt:29/04/2017] , Billno-SML122002017100003",1,200000,0,0,200000
6, , ,"[TRVch# 727 Dt:29/04/2017] , Billno-SML122002017100004",1,500000,0,0,500000
7, , ,"[TRVch# 729 Dt:29/04/2017] , Billno-SML122002017100006",1,200000,0,0,200000
8, , ,"[TRVch# 741 Dt:29/04/2017] , Billno-SML122002017100014",1,100000,0,0,100000
9, , ,"[TRVch# 742 Dt:29/04/2017] , Billno-SML122002017100010",1,500000,0,0,500000
10, , ,"[TRVch# 743 Dt:29/04/2017] , Billno-SML122002017100009",1,380000,0,0,380000
11, , ,"[TRVch# 744 Dt:29/04/2017] , Billno-SML122002017100008",1,550000,0,0,550000
12, , ,"[TRVch# 745 Dt:29/04/2017] , Billno-SML122002017100007",1,300000,0,0,300000
13, , ,"[TRVch# 765 Dt:29/04/2017] , Billno-SML122002017100021",1,100000,0,0,100000
14, , ,"[TRVch# 766 Dt:29/04/2017] , Billno-SML122002017100020",1,120000,0,0,120000
15, , ,"[TRVch# 770 Dt:29/04/2017] , Billno-SML122002017100019",1,500000,0,0,500000
16, , ,"[TRVch# 796 Dt:29/04/2017] , Billno-SML122002017100005",1,300000,0,0,300000
17, ,08-2202-01-101-01-S00N-V-N-01-SALARIES,Total,5,8175478,2866283,460023,4849172
18, , ,"[TRVch# 656 Dt:29/04/2017] , Billno-SML12200032017-001",1,4842973,2323000,92951,2427022
19, , ,"[TRVch# 657 Dt:29/04/2017] , Billno-SML12200032017-002",1,2017310,0,341641,1675669
20, , ,"[TRVch# 658 Dt:29/04/2017] , Billno-SML12200032017-003",1,527701,0,2413,525288
21, , ,"[TRVch# 807 Dt:29/04/2017] , Billno-SML122002017100018",1,230884,0,23018,207866
22, , ,"[TRVch# 809 Dt:29/04/2017] , Billno-SML122002017100017",1,556610,543283,0,13327
23, ,08-2202-01-104-02-S00N-V-N-01-SALARIES,Total,4,285566,112626,10556,162384
24, , ,"[TRVch# 659 Dt:29/04/2017] , Billno-SML12200032017-004",1,156325,95000,914,60411
25, , ,"[TRVch# 660 Dt:29/04/2017] , Billno-SML12200032017-005",1,98274,0,8771,89503
26, , ,"[TRVch# 806 Dt:29/04/2017] , Billno-SML122002017100015",1,22210,17626,0,4584
27, , ,"[TRVch# 808 Dt:29/04/2017] , Billno-SML122002017100016",1,8757,0,871,7886
28, ,29-2071-01-104-02-S00N-V-N-38-PENSIONS,Total,1,456839,0,0,456839
29, , ,"[TRVch# 228 Dt:29/04/2017] , Billno-SML122002017100013",1,456839,0,0,456839
30, ,29-2071-01-115-01-S00N-V-N-38-PENSIONS,Total,1,498270,0,0,498270
31, , ,"[TRVch# 231 Dt:29/04/2017] , Billno-SML122002017100011",1,498270,0,0,498270
0,Grand Total, , ,24,14252983,2664000,722079,10866904
1,SML12-200-BEEO ROHRU,Total, ,24,14252983,2664000,722079,10866904
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,12,4325669,0,0,4325669
3, , ,"[TRVch# 1176 Dt:31/05/2017] , Billno-SML122002017100030",1,120000,0,0,120000
4, , ,"[TRVch# 1177 Dt:31/05/2017] , Billno-SML122002017100024",1,60000,0,0,60000
5, , ,"[TRVch# 1178 Dt:31/05/2017] , Billno-SML122002017100029",1,500000,0,0,500000
6, , ,"[TRVch# 1182 Dt:31/05/2017] , Billno-SML122002017100027",1,276088,0,0,276088
