,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,7,1038489,202000,32073,804416
1,MDI04-201-GSSS JHUNGI,Total, ,7,1038489,202000,32073,804416
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,3,383937,52000,14962,316975
3, , ,"[TRVch# 576 Dt:07/04/2017] , Billno-MDI04201032017-001",1,153668,52000,592,101076
4, , ,"[TRVch# 577 Dt:07/04/2017] , Billno-MDI04201032017-002",1,133990,0,14370,119620
5, , ,"[TRVch# 578 Dt:07/04/2017] , Billno-MDI04201032017-003",1,96279,0,0,96279
6, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,4,654552,150000,17111,487441
7, , ,"[TRVch# 579 Dt:07/04/2017] , Billno-MDI04201032017-004",1,78426,30000,120,48306
8, , ,"[TRVch# 580 Dt:07/04/2017] , Billno-MDI04201032017-005",1,280129,120000,240,159889
9, , ,"[TRVch# 581 Dt:07/04/2017] , Billno-MDI04201032017-006",1,209148,0,16751,192397
10, , ,"[TRVch# 582 Dt:07/04/2017] , Billno-MDI04201032017-007",1,86849,0,0,86849
0,Grand Total, , ,14,1048342,182000,65147,801195
1,MDI04-201-GSSS JHUNGI,Total, ,14,1048342,182000,65147,801195
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,4,407267,52000,24599,330668
3, , ,"[TRVch# 4696 Dt:31/05/2017] , Billno-MDI042012017100014",1,14694,0,1467,13227
4, , ,"[TRVch# 917 Dt:08/05/2017] , Billno-MDI04201042017-001",1,155609,52000,6592,97017
5, , ,"[TRVch# 918 Dt:08/05/2017] , Billno-MDI04201042017-002",1,135685,0,16540,119145
6, , ,"[TRVch# 920 Dt:08/05/2017] , Billno-MDI04201042017-004",1,101279,0,0,101279
7, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,5,629824,130000,40548,459276
8, , ,"[TRVch# 4697 Dt:31/05/2017] , Billno-MDI042012017100016",1,16525,0,1654,14871
