,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,2,630582,193004,7400,430178
1,KNG06-001-LAO BIAS DAM PROJECT TALWARA,Total, ,2,630582,193004,7400,430178
2, ,05-2053-00-094-04-S00N-V-N-01-SALARIES,Total,2,630582,193004,7400,430178
3, , ,"[TRVch# 61 Dt:10/04/2017] , Billno-KNG06001032017-001",1,610533,193004,5657,411872
4, , ,"[TRVch# 62 Dt:10/04/2017] , Billno-KNG06001032017-002",1,20049,0,1743,18306
0,Grand Total, , ,7,820743,248866,7622,564255
1,KNG06-001-LAO BIAS DAM PROJECT TALWARA,Total, ,7,820743,248866,7622,564255
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,100000,0,0,100000
3, , ,"[TRVch# 1103 Dt:31/05/2017] , Billno-KNG060012017100005",1,100000,0,0,100000
4, ,05-2053-00-094-04-S00N-V-N-01-SALARIES,Total,5,713813,248866,7622,457325
5, , ,"[TRVch# 153 Dt:31/05/2017] , Billno-KNG060012017100002",1,65044,53863,0,11181
6, , ,"[TRVch# 154 Dt:31/05/2017] , Billno-KNG060012017100003",1,2003,0,200,1803
7, , ,"[TRVch# 155 Dt:31/05/2017] , Billno-KNG060012017100004",1,6490,0,0,6490
8, , ,"[TRVch# 75 Dt:09/05/2017] , Billno-KNG06001042017-001",1,619999,195003,5657,419339
9, , ,"[TRVch# 76 Dt:09/05/2017] , Billno-KNG06001042017-002",1,20277,0,1765,18512
10, ,05-2053-00-094-04-S00N-V-N-02-WAGES,Total,1,6930,0,0,6930
11, , ,"[TRVch# 152 Dt:31/05/2017] , Billno-KNG060012017100001",1,6930,0,0,6930
0,Grand Total, , ,5,1185992,195003,7422,983567
1,KNG06-001-LAO BIAS DAM PROJECT TALWARA,Total, ,5,1185992,195003,7422,983567
2, ,05-2053-00-094-04-S00N-V-N-01-SALARIES,Total,3,650626,195003,7422,448201
3, , ,"[TRVch# 184 Dt:20/06/2017] , Billno-KNG060012017100008",1,2744,0,0,2744
4, , ,"[TRVch# 87 Dt:08/06/2017] , Billno-KNG06001052017-001",1,627605,195003,5657,426945
5, , ,"[TRVch# 88 Dt:08/06/2017] , Billno-KNG06001052017-002",1,20277,0,1765,18512
6, ,05-2053-00-094-04-S00N-V-N-02-WAGES,Total,1,7812,0,0,7812
7, , ,"[TRVch# 95 Dt:08/06/2017] , Billno-KNG060012017100007",1,7812,0,0,7812
8, ,29-2071-01-104-02-S00N-V-N-38-PENSIONS,Total,1,527554,0,0,527554
9, , ,"[TRVch# 437 Dt:30/06/2017] , Billno-KNG060012017100006",1,527554,0,0,527554
0,Grand Total, , ,6,1203517,175002,6892,1021623
1,KNG06-001-LAO BIAS DAM PROJECT TALWARA,Total, ,6,1203517,175002,6892,1021623
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,548359,0,0,548359
3, , ,"[TRVch# 1234 Dt:31/07/2017] , Billno-KNG060012017000001",1,548359,0,0,548359
4, ,05-2053-00-094-04-S00N-V-N-01-SALARIES,Total,4,647598,175002,6892,465704
5, , ,"[TRVch# 240 Dt:31/07/2017] , Billno-KNG060012017100009",1,3079,0,0,3079
6, , ,"[TRVch# 251 Dt:31/07/2017] , Billno-KNG060012017100010",1,37053,0,0,37053
7, , ,"[TRVch# 85 Dt:10/07/2017] , Billno-KNG06001062017-001",1,587189,175002,5127,407060
8, , ,"[TRVch# 86 Dt:10/07/2017] , Billno-KNG06001062017-002",1,20277,0,1765,18512
9, ,05-2053-00-094-04-S00N-V-N-02-WAGES,Total,1,7560,0,0,7560
10, , ,"[TRVch# 95 Dt:10/07/2017] , Billno-KNG060012017100011",1,7560,0,0,7560
0,Grand Total, , ,8,647420,173002,6664,467754
1,KNG06-001-LAO BIAS DAM PROJECT TALWARA,Total, ,8,647420,173002,6664,467754
2, ,05-2053-00-094-04-S00N-V-N-01-SALARIES,Total,3,621238,173002,6664,441572
3, , ,"[TRVch# 187 Dt:21/08/2017] , Billno-KNG060012017100017",1,8877,0,0,8877
4, , ,"[TRVch# 79 Dt:08/08/2017] , Billno-KNG06001072017-001",1,592084,173002,4899,414183
5, , ,"[TRVch# 80 Dt:08/08/2017] , Billno-KNG06001072017-002",1,20277,0,1765,18512
6, ,05-2053-00-094-04-S00N-V-N-02-WAGES,Total,1,7812,0,0,7812
7, , ,"[TRVch# 87 Dt:08/08/2017] , Billno-KNG060012017100019",1,7812,0,0,7812
8, ,05-2053-00-094-04-S00N-V-N-03-TRAVEL EXPENSES,Total,2,10978,0,0,10978
9, , ,"[TRVch# 186 Dt:21/08/2017] , Billno-KNG060012017100016",1,2770,0,0,2770
10, , ,"[TRVch# 188 Dt:21/08/2017] , Billno-KNG060012017100018",1,8208,0,0,8208
11, ,05-2053-00-094-04-S00N-V-N-05-OFFICE EXPENSES,Total,2,7392,0,0,7392
12, , ,"[TRVch# 184 Dt:21/08/2017] , Billno-KNG060012017100014",1,4660,0,0,4660
13, , ,"[TRVch# 185 Dt:21/08/2017] , Billno-KNG060012017100015",1,2732,0,0,2732
0,Grand Total, , ,6,740762,173002,6664,561096
