DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
Grand Total, , ,148,26300659,5527537,1418767,19354355
BLP01-205-GSSS BHAKRA,Total, ,148,26300659,5527537,1418767,19354355
 ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,13,3885000,0,0,3885000
 , ,"[TRVch# 196 Dt:22/12/2017] , Billno-BLP012052017100061",1,500000,0,0,500000
 , ,"[TRVch# 197 Dt:22/12/2017] , Billno-BLP012052017100060",1,175000,0,0,175000
 , ,"[TRVch# 286 Dt:30/01/2018] , Billno-BLP012052017100068",1,200000,0,0,200000
 , ,"[TRVch# 293 Dt:27/08/2018] , Billno-BLP012052018100023",1,160000,0,0,160000
 , ,"[TRVch# 35 Dt:07/06/2017] , Billno-BLP012052017100015",1,200000,0,0,200000
 , ,"[TRVch# 36 Dt:07/06/2017] , Billno-BLP012052017100016",1,300000,0,0,300000
 , ,"[TRVch# 410 Dt:31/05/2017] , Billno-BLP012052017100013",1,350000,0,0,350000
 , ,"[TRVch# 411 Dt:31/05/2017] , Billno-BLP012052017100014",1,500000,0,0,500000
 , ,"[TRVch# 427 Dt:24/04/2017] , Billno-BLP012052017100001",1,1000000,0,0,1000000
 , ,"[TRVch# 431 Dt:31/08/2017] , Billno-BLP012052017100022",1,100000,0,0,100000
 , ,"[TRVch# 432 Dt:31/08/2017] , Billno-BLP012052017100023",1,100000,0,0,100000
 , ,"[TRVch# 504 Dt:27/04/2018] , Billno-BLP012052018100001",1,200000,0,0,200000
 , ,"[TRVch# 606 Dt:29/04/2017] , Billno-BLP012052017100006",1,100000,0,0,100000
 ,00-8011-00-107-02-S00N-V-N-00- ,Total,3,14336,0,0,14336
 , ,"[TRVch# 3 Dt:04/05/2017] , Billno-BLP012052017100004",1,651,0,0,651
 , ,"[TRVch# 4 Dt:04/05/2017] , Billno-BLP012052017100002",1,12929,0,0,12929
 , ,"[TRVch# 5 Dt:04/05/2017] , Billno-BLP012052017100003",1,756,0,0,756
 ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,28,6760399,1178704,383980,5197715
 , ,"[TRVch# 1066 Dt:26/06/2018] , Billno-BLP012052018100015",1,2804,0,15,2789
 , ,"[TRVch# 1103 Dt:23/11/2017] , Billno-BLP012052017100052",1,265943,49000,19396,197547
 , ,"[TRVch# 1117 Dt:22/09/2017] , Billno-BLP012052017100028",1,373,0,0,373
 , ,"[TRVch# 1238 Dt:29/09/2017] , Billno-BLP012052017100034",1,3214,0,0,3214
 , ,"[TRVch# 1239 Dt:29/09/2017] , Billno-BLP012052017100033",1,375825,89000,20671,266154
 , ,"[TRVch# 1312 Dt:17/03/2018] , Billno-BLP012052017100080",1,92692,71592,21100,0
 , ,"[TRVch# 1313 Dt:17/03/2018] , Billno-BLP012052017100081",1,88328,0,0,88328
 , ,"[TRVch# 16 Dt:03/10/2017] , Billno-BLP01205092017-001",1,380283,89000,18206,273077
 , ,"[TRVch# 1808 Dt:22/03/2018] , Billno-BLP012052017100088",1,25920,0,0,25920
 , ,"[TRVch# 185 Dt:03/04/2018] , Billno-BLP01205032018-001",1,345133,49000,17985,278148
 , ,"[TRVch# 203 Dt:04/05/2017] , Billno-BLP012052017100007",1,36190,16293,4486,15411
 , ,"[TRVch# 224 Dt:04/05/2017] , Billno-BLP01205042017-001",1,389457,71000,17109,301348
 , ,"[TRVch# 253 Dt:06/07/2018] , Billno-BLP01205062018-001",1,416856,49000,27121,340735
 , ,"[TRVch# 442 Dt:03/04/2017] , Billno-BLP01205032017-001",1,379486,71000,13011,295475
 , ,"[TRVch# 466 Dt:03/08/2017] , Billno-BLP01205072017-001",1,451650,86000,20671,344979
 , ,"[TRVch# 507 Dt:06/12/2017] , Billno-BLP01205112017-001",1,283028,49000,20036,213992
 , ,"[TRVch# 509 Dt:07/06/2017] , Billno-BLP01205052017-001",1,391081,71000,17109,302972
 , ,"[TRVch# 546 Dt:05/01/2018] , Billno-BLP01205122017-001",1,333200,49000,19396,264804
 , ,"[TRVch# 547 Dt:06/02/2018] , Billno-BLP012052017100069",1,16878,8562,834,7482
 , ,"[TRVch# 573 Dt:06/02/2018] , Billno-BLP01205012018-001",1,337229,49000,19535,268694
 , ,"[TRVch# 604 Dt:05/07/2017] , Billno-BLP01205062017-001",1,446608,86000,20349,340259
 , ,"[TRVch# 616 Dt:06/08/2018] , Billno-BLP01205072018-001",1,418734,49000,27121,342613
 , ,"[TRVch# 643 Dt:06/06/2018] , Billno-BLP01205052018-001",1,397625,49000,26934,321691
 , ,"[TRVch# 644 Dt:06/06/2018] , Billno-BLP01205052018-002",1,16818,0,15,16803
 , ,"[TRVch# 661 Dt:29/04/2017] , Billno-BLP012052017100005",1,24960,0,2500,22460
 , ,"[TRVch# 693 Dt:09/05/2018] , Billno-BLP01205042018-001",1,448982,49000,26875,373107
 , ,"[TRVch# 778 Dt:06/11/2017] , Billno-BLP012052017100041",1,45969,29257,1670,15042
 , ,"[TRVch# 887 Dt:08/03/2018] , Billno-BLP01205022018-001",1,345133,49000,21835,274298
 ,08-2202-01-101-03-S00N-V-P-01-SALARIES,Total,8,445305,0,240,445065
 , ,"[TRVch# 1240 Dt:29/09/2017] , Billno-BLP012052017100032",1,16710,0,0,16710
 , ,"[TRVch# 1241 Dt:29/09/2017] , Billno-BLP012052017100031",1,66840,0,0,66840
 , ,"[TRVch# 17 Dt:03/10/2017] , Billno-BLP01205092017-002",1,83550,0,0,83550
 , ,"[TRVch# 254 Dt:06/07/2018] , Billno-BLP01205062018-002",1,53745,0,0,53745
 , ,"[TRVch# 508 Dt:06/12/2017] , Billno-BLP01205112017-002",1,50130,0,240,49890
 , ,"[TRVch# 617 Dt:06/08/2018] , Billno-BLP01205072018-002",1,53745,0,0,53745
 , ,"[TRVch# 645 Dt:06/06/2018] , Billno-BLP01205052018-003",1,53745,0,0,53745
 , ,"[TRVch# 686 Dt:06/11/2017] , Billno-BLP01205102017-001",1,66840,0,0,66840
 ,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),Total,14,330777,0,0,330777
 , ,"[TRVch# 1355 Dt:31/05/2017] , Billno-BLP012052017100012",1,13590,0,0,13590
 , ,"[TRVch# 1369 Dt:17/03/2018] , Billno-BLP012052017100084",1,17115,0,0,17115
 , ,"[TRVch# 1807 Dt:22/03/2018] , Billno-BLP012052017100082",1,126378,0,0,126378
 , ,"[TRVch# 3328 Dt:31/03/2018] , Billno-BLP012052017100095",1,17115,0,0,17115
 , ,"[TRVch# 508 Dt:05/01/2018] , Billno-BLP012052017100062",1,9164,0,0,9164
 , ,"[TRVch# 571 Dt:07/06/2017] , Billno-BLP012052017100017",1,13590,0,0,13590
 , ,"[TRVch# 672 Dt:09/05/2018] , Billno-BLP012052018100002",1,17915,0,0,17915
 , ,"[TRVch# 682 Dt:05/07/2017] , Billno-BLP012052017100018",1,13250,0,0,13250
 , ,"[TRVch# 683 Dt:06/08/2018] , Billno-BLP012052018100022",1,17915,0,0,17915
 , ,"[TRVch# 685 Dt:04/09/2017] , Billno-BLP012052017100019",1,15900,0,0,15900
 , ,"[TRVch# 760 Dt:15/06/2018] , Billno-BLP012052018100006",1,17915,0,0,17915
 , ,"[TRVch# 797 Dt:11/07/2018] , Billno-BLP012052018100017",1,17915,0,0,17915
 , ,"[TRVch# 88 Dt:03/10/2017] , Billno-BLP012052017100037",1,15900,0,0,15900
 , ,"[TRVch# 955 Dt:13/02/2018] , Billno-BLP012052017100074",1,17115,0,0,17115
 ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,52,14676543,4348833,1034547,9293163
 , ,"[TRVch# 1064 Dt:26/06/2018] , Billno-BLP012052018100012",1,59008,42,6898,52068
 , ,"[TRVch# 1065 Dt:26/06/2018] , Billno-BLP012052018100013",1,379,0,38,341
 , ,"[TRVch# 1118 Dt:22/09/2017] , Billno-BLP012052017100027",1,2295,0,0,2295
 , ,"[TRVch# 1119 Dt:22/09/2017] , Billno-BLP012052017100026",1,250,0,0,250
 , ,"[TRVch# 1120 Dt:22/09/2017] , Billno-BLP012052017100025",1,9586,0,5,9581
 , ,"[TRVch# 1311 Dt:17/03/2018] , Billno-BLP012052017100079",1,167215,0,0,167215
 , ,"[TRVch# 1315 Dt:17/03/2018] , Billno-BLP012052017100078",1,288279,227329,60950,0
 , ,"[TRVch# 1397 Dt:17/03/2018] , Billno-BLP012052017100086",1,74507,55507,19000,0
 , ,"[TRVch# 18 Dt:03/10/2017] , Billno-BLP01205092017-003",1,93837,30000,10120,53717
 , ,"[TRVch# 186 Dt:03/04/2018] , Billno-BLP01205032018-002",1,98023,40000,11120,46903
 , ,"[TRVch# 187 Dt:03/04/2018] , Billno-BLP01205032018-003",1,782116,208000,49705,524411
 , ,"[TRVch# 19 Dt:03/10/2017] , Billno-BLP01205092017-004",1,713915,167000,48318,498597
 , ,"[TRVch# 204 Dt:04/05/2017] , Billno-BLP012052017100008",1,9972,3972,6000,0
 , ,"[TRVch# 205 Dt:04/05/2017] , Billno-BLP012052017100010",1,66101,28145,21820,16136
 , ,"[TRVch# 225 Dt:04/05/2017] , Billno-BLP01205042017-002",1,90793,40000,10120,40673
 , ,"[TRVch# 226 Dt:04/05/2017] , Billno-BLP01205042017-003",1,682589,199000,37908,445681
 , ,"[TRVch# 255 Dt:06/07/2018] , Billno-BLP01205062018-003",1,83498,40000,8120,35378
 , ,"[TRVch# 256 Dt:06/07/2018] , Billno-BLP01205062018-004",1,746208,225000,41098,480110
 , ,"[TRVch# 257 Dt:06/07/2018] , Billno-BLP01205062018-005",1,59008,0,6940,52068
