,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,7,1263713,111000,18643,1134070
1,SML08-207-GSSS KUNGALBALTI,Total, ,7,1263713,111000,18643,1134070
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,2,700000,0,0,700000
3, , ,"[TRVch# 630 Dt:29/04/2017] , Billno-SML082072017100001",1,500000,0,0,500000
4, , ,"[TRVch# 638 Dt:29/04/2017] , Billno-SML082072017100004",1,200000,0,0,200000
5, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,148469,0,1842,146627
6, , ,"[TRVch# 509 Dt:29/04/2017] , Billno-SML08207032017-001",1,64264,0,0,64264
7, , ,"[TRVch# 510 Dt:29/04/2017] , Billno-SML08207032017-002",1,84205,0,1842,82363
8, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,415244,111000,16801,287443
9, , ,"[TRVch# 511 Dt:29/04/2017] , Billno-SML08207032017-003",1,77495,30000,60,47435
10, , ,"[TRVch# 512 Dt:29/04/2017] , Billno-SML08207032017-004",1,55645,26000,60,29585
11, , ,"[TRVch# 513 Dt:29/04/2017] , Billno-SML08207032017-005",1,282104,55000,16681,210423
0,Grand Total, , ,11,628189,146007,35702,446480
1,SML08-207-GSSS KUNGALBALTI,Total, ,11,628189,146007,35702,446480
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,3,157579,0,2083,155496
3, , ,"[TRVch# 1459 Dt:31/05/2017] , Billno-SML08207042017-001",1,67564,0,0,67564
4, , ,"[TRVch# 1460 Dt:31/05/2017] , Billno-SML08207042017-002",1,87846,0,1867,85979
5, , ,"[TRVch# 1510 Dt:31/05/2017] , Billno-SML082072017100005",1,2169,0,216,1953
6, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,6,466492,146007,33619,286866
7, , ,"[TRVch# 1461 Dt:31/05/2017] , Billno-SML08207042017-003",1,78481,35000,7060,36421
8, , ,"[TRVch# 1462 Dt:31/05/2017] , Billno-SML08207042017-004",1,56354,30000,2060,24294
9, , ,"[TRVch# 1463 Dt:31/05/2017] , Billno-SML08207042017-005",1,285669,55000,22608,208061
10, , ,"[TRVch# 1511 Dt:31/05/2017] , Billno-SML082072017100006",1,6381,6381,0,0
11, , ,"[TRVch# 1512 Dt:31/05/2017] , Billno-SML082072017100007",1,8700,8700,0,0
12, , ,"[TRVch# 1513 Dt:31/05/2017] , Billno-SML082072017100008",1,30907,10926,1891,18090
13, ,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,Total,1,3011,0,0,3011
14, , ,"[TRVch# 1562 Dt:31/05/2017] , Billno-SML082072017100012",1,3011,0,0,3011
