DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,4,7770
MDI00-228-PR SSS DUSSEHRA,Total, , , ,4,7770
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,4,7770
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,4,7770
 , , ,18/04/2017,Total,1,4225
 , , , ,"[F0202000013] HIMGRN:B17D141018, PRINCIPAL TUITION AND OTHER FEES -",1,4225
 , , ,02/05/2017,Total,1,365
 , , , ,"[G0202000006] HIMGRN:B17E101938, PRINCIPAL TUITION AND OTHER FEES -",1,365
 , , ,27/06/2017,Total,2,3180
 , , , ,"[H0202000162] HIMGRN:B17F136857, PRINCIPAL TUITION AND OTHER FEES -",1,3130
 , , , ,"[H0202000163] HIMGRN:B17F137073, PRINCIPAL TUITION AND OTHER FEES -",1,50
