,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,8,1293604,301370,17916,974318
1,KLU04-004-S.D.O. (CIVIL)  MANALI,Total, ,8,1293604,301370,17916,974318
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,150000,0,0,150000
3, , ,"[TRVch# 477 Dt:29/04/2017] , Billno-KLU040042017100001",1,150000,0,0,150000
4, ,05-2029-00-103-02-S00N-V-N-01-SALARIES,Total,1,267773,77000,3478,187295
5, , ,"[TRVch# 16 Dt:06/04/2017] , Billno-KLU04004032017-001",1,267773,77000,3478,187295
6, ,05-2030-02-102-01-S00N-V-N-25-REFUNDS,Total,1,94500,0,0,94500
7, , ,"[TRVch# 5 Dt:29/04/2017] , Billno-KLU040041742030004",1,94500,0,0,94500
8, ,05-2030-03-104-01-S00N-V-N-25-REFUNDS,Total,1,34310,0,0,34310
9, , ,"[TRVch# 4 Dt:29/04/2017] , Billno-KLU040041742030003",1,34310,0,0,34310
10, ,05-2053-00-093-01-S00N-V-N-01-SALARIES,Total,2,568315,164370,13672,390273
11, , ,"[TRVch# 17 Dt:06/04/2017] , Billno-KLU04004032017-004",1,489539,164250,5150,320139
12, , ,"[TRVch# 18 Dt:06/04/2017] , Billno-KLU04004032017-005",1,78776,120,8522,70134
13, ,05-2053-00-094-01-S00N-V-N-01-SALARIES,Total,2,178706,60000,766,117940
14, , ,"[TRVch# 15 Dt:06/04/2017] , Billno-KLU04004032017-002",1,133378,45000,348,88030
15, , ,"[TRVch# 16 Dt:06/04/2017] , Billno-KLU04004032017-003",1,45328,15000,418,29910
0,Grand Total, , ,22,1328457,379249,35730,913478
1,KLU04-004-S.D.O. (CIVIL)  MANALI,Total, ,22,1328457,379249,35730,913478
2, ,00-8443-00-800-01-S00N-V-N-99-HONORARIUM,Total,1,16734,0,0,16734
