,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,3,593962,270250,19543,304169
1,"SML10-017-ASSTT.SOIL CONS.OFFICER,RAMPUR",Total, ,3,593962,270250,19543,304169
2, ,11-2401-00-103-01-S00N-V-N-01-SALARIES,Total,1,36174,13000,15,23159
3, , ,"[TRVch# 41 Dt:29/04/2017] , Billno-SML10017032017-001",1,36174,13000,15,23159
4, ,11-2402-00-102-01-S00N-V-N-01-SALARIES,Total,2,557788,257250,19528,281010
5, , ,"[TRVch# 28 Dt:29/04/2017] , Billno-SML10017032017-002",1,107767,40000,11120,56647
6, , ,"[TRVch# 29 Dt:29/04/2017] , Billno-SML10017032017-003",1,450021,217250,8408,224363
0,Grand Total, , ,6,1036134,278250,19543,738341
1,"SML10-017-ASSTT.SOIL CONS.OFFICER,RAMPUR",Total, ,6,1036134,278250,19543,738341
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,400000,0,0,400000
3, , ,"[TRVch# 871 Dt:31/05/2017] , Billno-SML100172017100003",1,400000,0,0,400000
4, ,11-2401-00-103-01-S00N-V-N-01-SALARIES,Total,1,36631,13000,15,23616
5, , ,"[TRVch# 65 Dt:31/05/2017] , Billno-SML10017042017-001",1,36631,13000,15,23616
6, ,11-2401-00-109-25-S00N-V-P-65-REMUNERATION TO OUTSOURCE EMPLOYEES,Total,1,16620,0,0,16620
7, , ,"[TRVch# 80 Dt:31/05/2017] , Billno-SML100172017100001",1,16620,0,0,16620
8, ,11-2402-00-102-01-S00N-V-N-01-SALARIES,Total,2,564883,265250,19528,280105
9, , ,"[TRVch# 49 Dt:31/05/2017] , Billno-SML10017042017-002",1,109147,40000,11120,58027
10, , ,"[TRVch# 50 Dt:31/05/2017] , Billno-SML10017042017-003",1,455736,225250,8408,222078
11, ,11-2402-00-102-01-S00N-V-N-02-WAGES,Total,1,18000,0,0,18000
12, , ,"[TRVch# 53 Dt:31/05/2017] , Billno-SML100172017100002",1,18000,0,0,18000
0,Grand Total, , ,19,924303,256250,19543,648510
1,"SML10-017-ASSTT.SOIL CONS.OFFICER,RAMPUR",Total, ,19,924303,256250,19543,648510
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,200000,0,0,200000
3, , ,"[TRVch# 844 Dt:30/06/2017] , Billno-SML100172017100017",1,200000,0,0,200000
4, ,11-2401-00-103-01-S00N-V-N-01-SALARIES,Total,1,36631,13000,15,23616
5, , ,"[TRVch# 118 Dt:30/06/2017] , Billno-SML10017052017-001",1,36631,13000,15,23616
6, ,11-2401-00-103-01-S00N-V-N-03-TRAVEL EXPENSES,Total,1,592,0,0,592
7, , ,"[TRVch# 150 Dt:30/06/2017] , Billno-SML100172017100020",1,592,0,0,592
8, ,11-2401-00-109-25-S00N-V-P-65-REMUNERATION TO OUTSOURCE EMPLOYEES,Total,1,17803,0,0,17803
9, , ,"[TRVch# 146 Dt:30/06/2017] , Billno-SML100172017100016",1,17803,0,0,17803
10, ,11-2402-00-102-01-S00N-V-N-01-SALARIES,Total,2,566034,243250,19528,303256
11, , ,"[TRVch# 52 Dt:30/06/2017] , Billno-SML10017052017-002",1,109147,40000,11120,58027
12, , ,"[TRVch# 53 Dt:30/06/2017] , Billno-SML10017052017-003",1,456887,203250,8408,245229
13, ,11-2402-00-102-01-S00N-V-N-02-WAGES,Total,1,19530,0,0,19530
14, , ,"[TRVch# 57 Dt:30/06/2017] , Billno-SML100172017100015",1,19530,0,0,19530
15, ,11-2402-00-102-01-S00N-V-N-03-TRAVEL EXPENSES,Total,4,13113,0,0,13113
16, , ,"[TRVch# 54 Dt:30/06/2017] , Billno-SML100172017100006",1,1756,0,0,1756
17, , ,"[TRVch# 55 Dt:30/06/2017] , Billno-SML100172017100008",1,3200,0,0,3200
18, , ,"[TRVch# 56 Dt:30/06/2017] , Billno-SML100172017100013",1,2356,0,0,2356
19, , ,"[TRVch# 62 Dt:30/06/2017] , Billno-SML100172017100027",1,5801,0,0,5801
20, ,11-2402-00-102-01-S00N-V-N-05-OFFICE EXPENSES,Total,1,12702,0,0,12702
21, , ,"[TRVch# 61 Dt:30/06/2017] , Billno-SML100172017100026",1,12702,0,0,12702
22, ,11-2402-00-102-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,2,25747,0,0,25747
23, , ,"[TRVch# 59 Dt:30/06/2017] , Billno-SML100172017100021",1,4177,0,0,4177
24, , ,"[TRVch# 60 Dt:30/06/2017] , Billno-SML100172017100022",1,21570,0,0,21570
25, ,"11-2402-00-102-01-S00N-V-N-30-MOTOR VEHICLES OS,POL,REPAIR",Total,1,10000,0,0,10000
26, , ,"[TRVch# 58 Dt:30/06/2017] , Billno-SML100172017100014",1,10000,0,0,10000
27, ,19-2235-60-800-12-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,4,22151,0,0,22151
28, , ,"[TRVch# 495 Dt:30/06/2017] , Billno-SML100172017100011",1,1802,0,0,1802
29, , ,"[TRVch# 496 Dt:30/06/2017] , Billno-SML100172017100012",1,2095,0,0,2095
30, , ,"[TRVch# 523 Dt:30/06/2017] , Billno-SML100172017100032",1,4569,0,0,4569
31, , ,"[TRVch# 524 Dt:30/06/2017] , Billno-SML100172017100025",1,13685,0,0,13685
0,Grand Total, , ,10,725836,285679,9043,431114
1,"SML10-017-ASSTT.SOIL CONS.OFFICER,RAMPUR",Total, ,10,725836,285679,9043,431114
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,80000,0,0,80000
3, , ,"[TRVch# 974 Dt:31/07/2017] , Billno-SML100172017100033",1,80000,0,0,80000
4, ,11-2401-00-103-01-S00N-V-N-01-SALARIES,Total,2,40646,17015,15,23616
5, , ,"[TRVch# 111 Dt:31/07/2017] , Billno-SML100172017100019",1,4015,4015,0,0
6, , ,"[TRVch# 85 Dt:31/07/2017] , Billno-SML10017062017-001",1,36631,13000,15,23616
7, ,11-2401-00-109-25-S00N-V-P-65-REMUNERATION TO OUTSOURCE EMPLOYEES,Total,1,16620,0,0,16620
8, , ,"[TRVch# 110 Dt:31/07/2017] , Billno-SML100172017100034",1,16620,0,0,16620
9, ,11-2402-00-102-01-S00N-V-N-01-SALARIES,Total,3,570495,268664,9028,292803
10, , ,"[TRVch# 28 Dt:31/07/2017] , Billno-SML10017062017-002",1,61316,20000,620,40696
11, , ,"[TRVch# 29 Dt:31/07/2017] , Billno-SML10017062017-003",1,458347,203250,8408,246689
12, , ,"[TRVch# 33 Dt:31/07/2017] , Billno-SML100172017100038",1,50832,45414,0,5418
13, ,11-2402-00-102-01-S00N-V-N-05-OFFICE EXPENSES,Total,1,8820,0,0,8820
14, , ,"[TRVch# 32 Dt:31/07/2017] , Billno-SML100172017100037",1,8820,0,0,8820
15, ,11-2402-00-102-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,2,9255,0,0,9255
16, , ,"[TRVch# 30 Dt:31/07/2017] , Billno-SML100172017100036",1,2171,0,0,2171
17, , ,"[TRVch# 31 Dt:31/07/2017] , Billno-SML100172017100035",1,7084,0,0,7084
0,Grand Total, , ,11,806636,235250,9043,562343
1,"SML10-017-ASSTT.SOIL CONS.OFFICER,RAMPUR",Total, ,11,806636,235250,9043,562343
2, ,11-2401-00-103-01-S00N-V-N-01-SALARIES,Total,1,36631,13000,15,23616
3, , ,"[TRVch# 79 Dt:31/08/2017] , Billno-SML10017072017-001",1,36631,13000,15,23616
