DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,8,1067249
"SOL08-725-E.E. IPH DIVISION,ARKI.",Total, , , ,8,1067249
 ,8782-CASH REMITTANCES & ADJUSTMENTS,Total, , ,8,1067249
 , ,8782-00-102-00- ,Total, ,8,1067249
 , , ,29/05/2018,Total,1,218105
 , , , ,"[G8782000001] HIMGRN:B18E139400, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -",1,218105
 , , ,30/06/2018,Total,1,18373
 , , , ,"[H8782000001] HIMGRN:B18F136943, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -",1,18373
 , , ,31/07/2018,Total,1,13788
 , , , ,"[I8782000001] HIMGRN:B18G134956, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -RECEIVED FROM VARIOUS CONSUMERS AND CONTRACTOR",1,13788
 , , ,10/08/2018,Total,1,3750
 , , , ,"[J8782000001] HIMGRN:b18h103244, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -",1,3750
 , , ,31/08/2018,Total,4,813233
 , , , ,"[J8782000002] HIMGRN:B18H130817, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -IN CHARGE PHC DARLAGHAT ON A.C OF WATER CHARGES GR. NO. 1215647 DATED 16/0",1,2740
 , , , ,"[J8782000003] HIMGRN:B18H130908, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -COLLECTION OF WATER CHARGES FROM JAN VIKAS SAHYOG SANSTHAN DARLAGHAT VIDE",1,2067
 , , , ,"[J8782000004] HIMGRN:B18H130433, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -",1,608426
 , , , ,"[J8782000005] HIMGRN:B18H130558, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -DC DEPOSIT CHEQUE NO. 957861 DATED 17/047/2018",1,200000
