,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,7,3398801,246000,18523,3134278
1,KNG11-202-GSSS GHAMROOR,Total, ,7,3398801,246000,18523,3134278
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,4,2600000,0,0,2600000
3, , ,"[TRVch# 438 Dt:21/04/2017] , Billno-KNG112022017100001",1,1000000,0,0,1000000
4, , ,"[TRVch# 451 Dt:21/04/2017] , Billno-KNG112022017100004",1,700000,0,0,700000
5, , ,"[TRVch# 452 Dt:21/04/2017] , Billno-KNG112022017100003",1,400000,0,0,400000
6, , ,"[TRVch# 453 Dt:21/04/2017] , Billno-KNG112022017100002",1,500000,0,0,500000
7, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,154910,69000,90,85820
8, , ,"[TRVch# 1813 Dt:10/04/2017] , Billno-KNG11202032017-001",1,154910,69000,90,85820
9, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,2,643891,177000,18433,448458
10, , ,"[TRVch# 1814 Dt:10/04/2017] , Billno-KNG11202032017-002",1,81050,35000,60,45990
11, , ,"[TRVch# 1815 Dt:10/04/2017] , Billno-KNG11202032017-003",1,562841,142000,18373,402468
0,Grand Total, , ,8,929881,339404,51596,538881
1,KNG11-202-GSSS GHAMROOR,Total, ,8,929881,339404,51596,538881
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,186584,92259,2105,92220
3, , ,"[TRVch# 2449 Dt:09/05/2017] , Billno-KNG11202042017-001",1,169325,75000,2105,92220
4, , ,"[TRVch# 4209 Dt:31/05/2017] , Billno-KNG112022017100005",1,17259,17259,0,0
5, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,4,727403,247145,49491,430767
6, , ,"[TRVch# 2450 Dt:09/05/2017] , Billno-KNG11202042017-002",1,82079,40000,8060,34019
7, , ,"[TRVch# 2451 Dt:09/05/2017] , Billno-KNG11202042017-003",1,574381,157000,39343,378038
8, , ,"[TRVch# 4202 Dt:31/05/2017] , Billno-KNG112022017100007",1,61712,40914,2088,18710
9, , ,"[TRVch# 4203 Dt:31/05/2017] , Billno-KNG112022017100006",1,9231,9231,0,0
10, ,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,Total,2,15894,0,0,15894
11, , ,"[TRVch# 4216 Dt:31/05/2017] , Billno-KNG112022017100010",1,15540,0,0,15540
12, , ,"[TRVch# 4217 Dt:31/05/2017] , Billno-KNG112022017100008",1,354,0,0,354
0,Grand Total, , ,12,895071,272000,49508,573563
1,KNG11-202-GSSS GHAMROOR,Total, ,12,895071,272000,49508,573563
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,172443,75000,2105,95338
3, , ,"[TRVch# 1932 Dt:08/06/2017] , Billno-KNG11202052017-001",1,172443,75000,2105,95338
4, ,08-2202-01-101-03-S00N-V-N-03-TRAVEL EXPENSES,Total,1,420,0,0,420
5, , ,"[TRVch# 3445 Dt:21/06/2017] , Billno-KNG112022017100015",1,420,0,0,420
6, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,659450,197000,47403,415047
7, , ,"[TRVch# 1933 Dt:08/06/2017] , Billno-KNG11202052017-002",1,82079,40000,8060,34019
8, , ,"[TRVch# 1934 Dt:08/06/2017] , Billno-KNG11202052017-003",1,576214,157000,39343,379871
9, , ,"[TRVch# 3440 Dt:21/06/2017] , Billno-KNG112022017100014",1,1157,0,0,1157
10, ,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,Total,1,790,0,0,790
11, , ,"[TRVch# 3443 Dt:21/06/2017] , Billno-KNG112022017100016",1,790,0,0,790
12, ,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,Total,3,7567,0,0,7567
13, , ,"[TRVch# 1984 Dt:08/06/2017] , Billno-KNG112022017100013",1,570,0,0,570
14, , ,"[TRVch# 1994 Dt:08/06/2017] , Billno-KNG112022017100011",1,3841,0,0,3841
15, , ,"[TRVch# 4281 Dt:30/06/2017] , Billno-KNG112022017100020",1,3156,0,0,3156
16, ,08-2202-02-109-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,2021,0,0,2021
17, , ,"[TRVch# 1983 Dt:08/06/2017] , Billno-KNG112022017100009",1,2021,0,0,2021
18, ,08-2202-02-800-01-S00N-V-N-41-GIA GENERAL (Salary),Total,1,29880,0,0,29880
19, , ,"[TRVch# 1985 Dt:08/06/2017] , Billno-KNG112022017100012",1,29880,0,0,29880
20, ,32-2202-01-789-15-S00N-V-P-41-GIA GENERAL (Salary),Total,1,22500,0,0,22500
21, , ,"[TRVch# 3444 Dt:21/06/2017] , Billno-KNG112022017100017",1,22500,0,0,22500
0,Grand Total, , ,5,852186,272000,49508,530678
1,KNG11-202-GSSS GHAMROOR,Total, ,5,852186,272000,49508,530678
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,172443,75000,2105,95338
3, , ,"[TRVch# 2242 Dt:10/07/2017] , Billno-KNG11202062017-001",1,172443,75000,2105,95338
4, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,2,658293,197000,47403,413890
5, , ,"[TRVch# 2243 Dt:10/07/2017] , Billno-KNG11202062017-002",1,82079,40000,8060,34019
6, , ,"[TRVch# 2244 Dt:10/07/2017] , Billno-KNG11202062017-003",1,576214,157000,39343,379871
7, ,08-2202-02-800-01-S00N-V-N-41-GIA GENERAL (Salary),Total,1,12450,0,0,12450
8, , ,"[TRVch# 2288 Dt:10/07/2017] , Billno-KNG112022017100021",1,12450,0,0,12450
