,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,5,229889,25000,23573,181316
1,SMR03-213-PRINCIPAL GSSS PANOG,Total, ,5,229889,25000,23573,181316
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,50000,0,0,50000
3, , ,"[TRVch# 222 Dt:20/04/2017] , Billno-SMR032132017100001",1,50000,0,0,50000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,75816,25000,3898,46918
5, , ,"[TRVch# 415 Dt:07/04/2017] , Billno-SMR03213032017-001",1,52500,25000,530,26970
6, , ,"[TRVch# 416 Dt:07/04/2017] , Billno-SMR03213032017-002",1,23316,0,3368,19948
7, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,2,104073,0,19675,84398
8, , ,"[TRVch# 417 Dt:07/04/2017] , Billno-SMR03213032017-003",1,52553,0,5770,46783
9, , ,"[TRVch# 418 Dt:07/04/2017] , Billno-SMR03213032017-004",1,51520,0,13905,37615
0,Grand Total, , ,11,237678,30983,25354,181341
1,SMR03-213-PRINCIPAL GSSS PANOG,Total, ,11,237678,30983,25354,181341
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,4,85272,30983,4179,50110
3, , ,"[TRVch# 1160 Dt:22/05/2017] , Billno-SMR032132017100002",1,5983,5983,0,0
4, , ,"[TRVch# 1161 Dt:22/05/2017] , Billno-SMR032132017100003",1,2519,0,253,2266
5, , ,"[TRVch# 547 Dt:09/05/2017] , Billno-SMR03213042017-001",1,53167,25000,530,27637
6, , ,"[TRVch# 548 Dt:09/05/2017] , Billno-SMR03213042017-002",1,23603,0,3396,20207
7, ,08-2202-01-101-03-S00N-V-N-02-WAGES,Total,1,1900,0,0,1900
8, , ,"[TRVch# 1114 Dt:22/05/2017] , Billno-SMR032132017100008",1,1900,0,0,1900
9, ,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),Total,2,32371,0,0,32371
10, , ,"[TRVch# 1112 Dt:22/05/2017] , Billno-SMR032132017100006",1,27720,0,0,27720
11, , ,"[TRVch# 1113 Dt:22/05/2017] , Billno-SMR032132017100007",1,4651,0,0,4651
12, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,4,118135,0,21175,96960
13, , ,"[TRVch# 1162 Dt:22/05/2017] , Billno-SMR032132017100004",1,5939,0,592,5347
14, , ,"[TRVch# 1163 Dt:22/05/2017] , Billno-SMR032132017100005",1,5779,0,580,5199
15, , ,"[TRVch# 549 Dt:09/05/2017] , Billno-SMR03213042017-003",1,53215,0,5936,47279
16, , ,"[TRVch# 550 Dt:09/05/2017] , Billno-SMR03213042017-004",1,53202,0,14067,39135
0,Grand Total, , ,6,180640,0,23846,156794
1,SMR03-213-PRINCIPAL GSSS PANOG,Total, ,6,180640,0,23846,156794
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,23603,0,3396,20207
3, , ,"[TRVch# 647 Dt:08/06/2017] , Billno-SMR03213052017-001",1,23603,0,3396,20207
4, ,08-2202-01-101-03-S00N-V-N-02-WAGES,Total,1,1900,0,0,1900
5, , ,"[TRVch# 1462 Dt:20/06/2017] , Billno-SMR032132017100011",1,1900,0,0,1900
6, ,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),Total,1,27720,0,0,27720
7, , ,"[TRVch# 1463 Dt:20/06/2017] , Billno-SMR032132017100010",1,27720,0,0,27720
8, ,08-2202-01-800-06-S00N-V-P-41-GIA GENERAL (Salary),Total,1,21000,0,0,21000
9, , ,"[TRVch# 1461 Dt:20/06/2017] , Billno-SMR032132017100012",1,21000,0,0,21000
10, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,2,106417,0,20450,85967
11, , ,"[TRVch# 648 Dt:08/06/2017] , Billno-SMR03213052017-002",1,53215,0,5936,47279
12, , ,"[TRVch# 649 Dt:08/06/2017] , Billno-SMR03213052017-003",1,53202,0,14514,38688
0,Grand Total, , ,7,164420,0,23846,140574
1,SMR03-213-PRINCIPAL GSSS PANOG,Total, ,7,164420,0,23846,140574
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,23603,0,3396,20207
3, , ,"[TRVch# 550 Dt:10/07/2017] , Billno-SMR03213062017-001",1,23603,0,3396,20207
4, ,08-2202-01-101-03-S00N-V-N-02-WAGES,Total,1,1900,0,0,1900
5, , ,"[TRVch# 615 Dt:10/07/2017] , Billno-SMR032132017100013",1,1900,0,0,1900
6, ,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),Total,3,32500,0,0,32500
7, , ,"[TRVch# 1104 Dt:20/07/2017] , Billno-SMR032132017100016",1,4780,0,0,4780
8, , ,"[TRVch# 616 Dt:10/07/2017] , Billno-SMR032132017100014",1,14130,0,0,14130
9, , ,"[TRVch# 617 Dt:10/07/2017] , Billno-SMR032132017100015",1,13590,0,0,13590
10, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,2,106417,0,20450,85967
11, , ,"[TRVch# 551 Dt:10/07/2017] , Billno-SMR03213062017-002",1,53215,0,5936,47279
12, , ,"[TRVch# 552 Dt:10/07/2017] , Billno-SMR03213062017-003",1,53202,0,14514,38688
0,Grand Total, , ,8,217330,0,23846,193484
1,SMR03-213-PRINCIPAL GSSS PANOG,Total, ,8,217330,0,23846,193484
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,23603,0,3396,20207
3, , ,"[TRVch# 495 Dt:05/08/2017] , Billno-SMR03213072017-001",1,23603,0,3396,20207
4, ,08-2202-01-101-03-S00N-V-N-02-WAGES,Total,1,1900,0,0,1900
5, , ,"[TRVch# 1046 Dt:21/08/2017] , Billno-SMR032132017100019",1,1900,0,0,1900
6, ,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),Total,1,32500,0,0,32500
7, , ,"[TRVch# 1047 Dt:21/08/2017] , Billno-SMR032132017100020",1,32500,0,0,32500
8, ,08-2202-01-800-06-S00N-V-P-41-GIA GENERAL (Salary),Total,1,27300,0,0,27300
9, , ,"[TRVch# 1045 Dt:21/08/2017] , Billno-SMR032132017100018",1,27300,0,0,27300
10, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,2,122027,0,20450,101577
11, , ,"[TRVch# 496 Dt:05/08/2017] , Billno-SMR03213072017-002",1,53215,0,5936,47279
12, , ,"[TRVch# 497 Dt:05/08/2017] , Billno-SMR03213072017-003",1,68812,0,14514,54298
13, ,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,Total,2,10000,0,0,10000
14, , ,"[TRVch# 1043 Dt:21/08/2017] , Billno-SMR032132017100021",1,3000,0,0,3000
15, , ,"[TRVch# 1044 Dt:21/08/2017] , Billno-SMR032132017100017",1,7000,0,0,7000
0,Grand Total, , ,20,216597,0,17910,198687
1,SMR03-213-PRINCIPAL GSSS PANOG,Total, ,20,216597,0,17910,198687
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,23986,0,3396,20590
3, , ,"[TRVch# 529 Dt:08/09/2017] , Billno-SMR03213082017-001",1,23986,0,3396,20590
4, ,08-2202-01-101-03-S00N-V-N-02-WAGES,Total,1,1900,0,0,1900
5, , ,"[TRVch# 1079 Dt:22/09/2017] , Billno-SMR032132017100028",1,1900,0,0,1900
6, ,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),Total,1,29935,0,0,29935
7, , ,"[TRVch# 1080 Dt:22/09/2017] , Billno-SMR032132017100037",1,29935,0,0,29935
8, ,08-2202-01-800-06-S00N-V-P-41-GIA GENERAL (Salary),Total,2,34650,0,0,34650
9, , ,"[TRVch# 1078 Dt:22/09/2017] , Billno-SMR032132017100027",1,21000,0,0,21000
10, , ,"[TRVch# 1081 Dt:22/09/2017] , Billno-SMR032132017100038",1,13650,0,0,13650
11, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,1,69937,0,14514,55423
