,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,13,5201277,1051000,134592,4015685
1,SML06-207-BEEO TIKKAR,Total, ,13,5201277,1051000,134592,4015685
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,8,1690000,0,0,1690000
3, , ,"[TRVch# 550 Dt:29/04/2017] , Billno-SML062072017100001",1,30000,0,0,30000
4, , ,"[TRVch# 551 Dt:29/04/2017] , Billno-SML062072017100002",1,250000,0,0,250000
5, , ,"[TRVch# 552 Dt:29/04/2017] , Billno-SML062072017100003",1,400000,0,0,400000
6, , ,"[TRVch# 553 Dt:29/04/2017] , Billno-SML062072017100004",1,150000,0,0,150000
7, , ,"[TRVch# 558 Dt:29/04/2017] , Billno-SML062072017100005",1,100000,0,0,100000
8, , ,"[TRVch# 559 Dt:29/04/2017] , Billno-SML062072017100006",1,200000,0,0,200000
9, , ,"[TRVch# 560 Dt:29/04/2017] , Billno-SML062072017100007",1,400000,0,0,400000
10, , ,"[TRVch# 561 Dt:29/04/2017] , Billno-SML062072017100012",1,160000,0,0,160000
11, ,08-2202-01-101-01-S00N-V-N-01-SALARIES,Total,4,3404332,1001000,133139,2270193
12, , ,"[TRVch# 350 Dt:29/04/2017] , Billno-SML06207032017-001",1,2274581,1001000,15375,1258206
13, , ,"[TRVch# 351 Dt:29/04/2017] , Billno-SML06207032017-002",1,834560,0,117295,717265
14, , ,"[TRVch# 352 Dt:29/04/2017] , Billno-SML06207032017-003",1,196191,0,469,195722
15, , ,"[TRVch# 353 Dt:29/04/2017] , Billno-SML06207032017-004",1,99000,0,0,99000
16, ,08-2202-01-104-02-S00N-V-N-01-SALARIES,Total,1,106945,50000,1453,55492
17, , ,"[TRVch# 354 Dt:29/04/2017] , Billno-SML06207032017-005",1,106945,50000,1453,55492
0,Grand Total, , ,18,4899977,1363996,196158,3339823
1,SML06-207-BEEO TIKKAR,Total, ,18,4899977,1363996,196158,3339823
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,3,700000,0,0,700000
3, , ,"[TRVch# 1075 Dt:31/05/2017] , Billno-SML062072017100016",1,200000,0,0,200000
4, , ,"[TRVch# 1076 Dt:31/05/2017] , Billno-SML062072017100017",1,200000,0,0,200000
5, , ,"[TRVch# 1077 Dt:31/05/2017] , Billno-SML062072017100018",1,300000,0,0,300000
6, ,08-2202-01-101-01-S00N-V-N-01-SALARIES,Total,8,3897940,1296969,192205,2408766
7, , ,"[TRVch# 3349 Dt:31/05/2017] , Billno-SML06207042017-001",1,2250762,1005000,59845,1185917
8, , ,"[TRVch# 3350 Dt:31/05/2017] , Billno-SML06207042017-002",1,845184,0,122360,722824
9, , ,"[TRVch# 3351 Dt:31/05/2017] , Billno-SML06207042017-003",1,197730,0,469,197261
10, , ,"[TRVch# 3352 Dt:31/05/2017] , Billno-SML06207042017-004",1,193500,0,0,193500
11, , ,"[TRVch# 3373 Dt:31/05/2017] , Billno-SML062072017100008",1,250168,250168,0,0
12, , ,"[TRVch# 3375 Dt:31/05/2017] , Billno-SML062072017100010",1,94521,0,9501,85020
13, , ,"[TRVch# 3376 Dt:31/05/2017] , Billno-SML062072017100011",1,6801,6801,0,0
14, , ,"[TRVch# 3384 Dt:31/05/2017] , Billno-SML062072017100014",1,59274,35000,30,24244
15, ,08-2202-01-101-01-S00N-V-N-02-WAGES,Total,1,159690,0,0,159690
16, , ,"[TRVch# 3357 Dt:31/05/2017] , Billno-SML062072017100013",1,159690,0,0,159690
17, ,08-2202-01-101-01-S00N-V-N-05-OFFICE EXPENSES,Total,2,5484,0,0,5484
18, , ,"[TRVch# 3385 Dt:31/05/2017] , Billno-SML062072017100015",1,2116,0,0,2116
19, , ,"[TRVch# 3396 Dt:31/05/2017] , Billno-SML062072017100021",1,3368,0,0,3368
20, ,08-2202-01-101-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,9727,0,0,9727
