,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,10,588250,147888,11601,428761
1,KNG05-042-DIV.ENGG.SOIL CONSERV. PALAMPUR,Total, ,10,588250,147888,11601,428761
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,3,170000,0,0,170000
3, , ,"[TRVch# 1318 Dt:29/04/2017] , Billno-KNG050422017100008",1,100000,0,0,100000
4, , ,"[TRVch# 1319 Dt:29/04/2017] , Billno-KNG050422017100009",1,40000,0,0,40000
5, , ,"[TRVch# 1320 Dt:29/04/2017] , Billno-KNG050422017100010",1,30000,0,0,30000
6, ,11-2401-00-113-01-S00N-V-N-01-SALARIES,Total,2,79007,40000,635,38372
7, , ,"[TRVch# 58 Dt:10/04/2017] , Billno-KNG05042032017-001",1,48960,25000,620,23340
8, , ,"[TRVch# 59 Dt:10/04/2017] , Billno-KNG05042032017-002",1,30047,15000,15,15032
9, ,11-2402-00-102-01-S00N-V-N-01-SALARIES,Total,3,273633,82888,7906,182839
10, , ,"[TRVch# 29 Dt:10/04/2017] , Billno-KNG05042032017-003",1,56696,14000,2318,40378
11, , ,"[TRVch# 30 Dt:10/04/2017] , Billno-KNG05042032017-004",1,195297,68888,3523,122886
12, , ,"[TRVch# 31 Dt:10/04/2017] , Billno-KNG05042032017-005",1,21640,0,2065,19575
13, ,11-2402-00-102-01-S00N-V-N-05-OFFICE EXPENSES,Total,1,1307,0,0,1307
14, , ,"[TRVch# 36 Dt:29/04/2017] , Billno-KNG050422017100007",1,1307,0,0,1307
15, ,11-2402-00-102-04-S00N-V-N-01-SALARIES,Total,1,64303,25000,3060,36243
16, , ,"[TRVch# 32 Dt:10/04/2017] , Billno-KNG05042032017-006",1,64303,25000,3060,36243
0,Grand Total, , ,16,489875,192724,11870,285281
1,KNG05-042-DIV.ENGG.SOIL CONSERV. PALAMPUR,Total, ,16,489875,192724,11870,285281
2, ,11-2401-00-113-01-S00N-V-N-01-SALARIES,Total,4,88922,48918,635,39369
3, , ,"[TRVch# 217 Dt:31/05/2017] , Billno-KNG050422017100002",1,3311,3311,0,0
4, , ,"[TRVch# 218 Dt:31/05/2017] , Billno-KNG050422017100003",1,5607,5607,0,0
5, , ,"[TRVch# 90 Dt:09/05/2017] , Billno-KNG05042042017-004",1,49583,25000,620,23963
6, , ,"[TRVch# 91 Dt:09/05/2017] , Billno-KNG05042042017-005",1,30421,15000,15,15406
7, ,11-2402-00-102-01-S00N-V-N-01-SALARIES,Total,6,310593,111546,8175,190872
