DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
Grand Total, , ,24,2094464,0,0,2094464
LHL00-531-DISTT.YOUTH & SPORTS OFFICER KEYLONG,Total, ,24,2094464,0,0,2094464
 ,30-2204-00-001-01-S00N-V-P-33-MATERIAL AND SUPPLY,Total,1,300000,0,0,300000
 , ,"[TRVch# 13 Dt:28/03/2018] , Billno-LHL005312017000018",1,300000,0,0,300000
 ,31-2204-00-796-03-S00N-V-P-02-WAGES,Total,4,113488,0,0,113488
 , ,"[TRVch# 2 Dt:04/12/2017] , Billno-LHL005312017000009",1,30712,0,0,30712
 , ,"[TRVch# 2 Dt:06/03/2018] , Billno-LHL005312017000013",1,23624,0,0,23624
 , ,"[TRVch# 3 Dt:19/06/2018] , Billno-LHL005312018000002",1,20515,0,0,20515
 , ,"[TRVch# 3 Dt:23/08/2017] , Billno-LHL005312017000006",1,38637,0,0,38637
 ,31-2204-00-796-03-S00N-V-P-05-OFFICE EXPENSES,Total,5,26674,0,0,26674
 , ,"[TRVch# 2 Dt:19/02/2018] , Billno-LHL005312017000010",1,23726,0,0,23726
 , ,"[TRVch# 2 Dt:23/08/2017] , Billno-LHL005312017000007",1,230,0,0,230
 , ,"[TRVch# 2 Dt:25/07/2018] , Billno-LHL005312018000004",1,1391,0,0,1391
 , ,"[TRVch# 4 Dt:26/02/2018] , Billno-LHL005312017000012",1,603,0,0,603
 , ,"[TRVch# 5 Dt:20/07/2017] , Billno-LHL005312017000004",1,724,0,0,724
 ,"31-2204-00-796-03-S00N-V-P-07-RENT, RATES AND TAXES",Total,1,11856,0,0,11856
 , ,"[TRVch# 15 Dt:31/03/2018] , Billno-LHL005312017000017",1,11856,0,0,11856
 ,31-2204-00-796-03-S00N-V-P-20-OTHER CHARGES,Total,10,244381,0,0,244381
 , ,"[TRVch# 14 Dt:29/03/2018] , Billno-LHL005312017000019",1,10000,0,0,10000
 , ,"[TRVch# 2 Dt:02/06/2018] , Billno-LHL005312018000001",1,18150,0,0,18150
 , ,"[TRVch# 2 Dt:05/07/2017] , Billno-LHL005312017000003",1,10000,0,0,10000
 , ,"[TRVch# 2 Dt:14/08/2018] , Billno-LHL005312018000005",1,100000,0,0,100000
 , ,"[TRVch# 3 Dt:08/06/2017] , Billno-LHL005312017000002",1,7000,0,0,7000
 , ,"[TRVch# 3 Dt:13/03/2018] , Billno-LHL005312017000014",1,10000,0,0,10000
 , ,"[TRVch# 3 Dt:20/02/2018] , Billno-LHL005312017000011",1,20000,0,0,20000
 , ,"[TRVch# 3 Dt:29/05/2017] , Billno-LHL005312017000001",1,27231,0,0,27231
 , ,"[TRVch# 4 Dt:23/08/2017] , Billno-LHL005312017000005",1,30000,0,0,30000
 , ,"[TRVch# 5 Dt:17/03/2018] , Billno-LHL005312017000015",1,12000,0,0,12000
 ,31-2204-00-796-03-S00N-V-P-33-MATERIAL AND SUPPLY,Total,1,298065,0,0,298065
 , ,"[TRVch# 6 Dt:22/03/2018] , Billno-LHL005312017000016",1,298065,0,0,298065
 ,31-4202-03-796-01-S00N-V-P-37-MAJOR WORKS,Total,2,1100000,0,0,1100000
 , ,"[TRVch# 1 Dt:11/10/2017] , Billno-LHL005312017000008",1,600000,0,0,600000
 , ,"[TRVch# 1 Dt:19/06/2018] , Billno-LHL005312018000003",1,500000,0,0,500000
