DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,51,73515891
"SML14-607-E.E. PWD DIVISION,CHOPAL",Total, , , ,51,73515891
 ,1054-ROADS & BRIDGES,Total, , ,4,10134
 , ,1054-00-800-01-RECOVERY OF OVER PAYMENT,Total, ,4,10134
 , , ,31/08/2017,Total,2,6408
 , , , ,"[J1054000001] HIMGRN:B17H123305, GOVIND RECOVERY OF OVER PAYMENT -RECOVERY OF MEDICAL BILL",1,1175
 , , , ,"[J1054000002] HIMGRN:B17H120939, KAUSHLAYA RECOVERY OF OVER PAYMENT -RECOVERY OF OVER PAYMENT OF MEDICAL CHARGES",1,5233
 , , ,29/09/2017,Total,1,915
 , , , ,"[K1054000001] HIMGRN:B17I121370, EE HPPWD CHOPAL RECOVERY OF OVER PAYMENT -Recovery of over payment of medical bill.",1,915
 , , ,29/05/2018,Total,1,1251
 , , , ,"[G1054000001] HIMGRN:B18E141450, EXECUTIVE ENGINEER RECOVERY OF OVER PAYMENT -Recovery of Over Payment of Medical Bill.",1,1251
 , , ,31/08/2018,Total,2,1560
 , , , ,"[J1054000001] HIMGRN:B18H109474, EE HPPWD CHOPAL RECOVERY OF OVER PAYMENT -Recovery of over Payment of Medical Bill of Sh. Laiq Ram Chowkidar",1,800
 , , , ,"[J1054000002] HIMGRN:B18H109553, EE HPPWD CHOPAL RECOVERY OF OVER PAYMENT -Recovery of Over Payment of Durgu Ram Mason",1,760
 ,8009-STATE PROVIDENT FUNDS,Total, , ,1,70000
 , ,8009-01-101-01-ADVANCES,Total, ,1,70000
 , , ,29/05/2018,Total,1,70000
 , , , ,"[G8009000001] HIMGRN:B18E136269, EXECUTIVE ENGINEER ADVANCES -Excess Payment of GPF withdrawal of Sh. Roshan Lal HP-06-77093",1,70000
 ,8782-CASH REMITTANCES & ADJUSTMENTS,Total, , ,46,73435757
 , ,8782-00-102-00- ,Total, ,46,73435757
 , , ,29/04/2017,Total,6,25578435
 , , , ,[F8782000001] ASSISTANT ENGINEER SUB DIVISION HPPWD CHOPAL DEPOSIT WORK,1,5052000
 , , , ,[F8782000002] ASSISTANT ENGINEER HPPWD CHOPAL COST OF TENDER,1,17025
 , , , ,[F8782000003] EXECUTIVE ENGINEER HPPWD CHOPAL DEPOSIT,1,20000000
 , , , ,[F8782000005] ASSISTANT ENGINEER HPPWD CHOPAL REG REMITTENCE,1,1190
 , , , ,[F8782000006] ASSISTANT ENGINEER HPPWD CHOPAL ON AC OF VETANARY,1,500000
 , , , ,[F8782000007] ASSISTANT ENGINEER HPPWD CHOPAL MISC HEAD,1,8220
 , , ,31/05/2017,Total,4,1738521
 , , , ,[G8782000001] ASSISTANT ENGINEER B AND R HPPWD SUB DIVISION CHOPAL FOR THE ROOF TENDER,1,840888
 , , , ,[G8782000002] ASSISTANT ENGINEER B AND R SUB DIVISION CHOPAL PWD REMITTENCE,1,652365
 , , , ,[G8782000003] ASSISTANT ENGINEER HPPWD CHOPAL ROOF TENDER,1,223188
 , , , ,[G8782000005] ASSISTANT ENGINEER HPPWD CHOPAL MISC HEAD,1,22080
 , , ,30/06/2017,Total,1,10380
 , , , ,[H8782000002] A E B AND R CHOPAL HPPWD SUB DIVISION CHOPAL MISC RECIPT,1,10380
 , , ,31/07/2017,Total,4,2395605
 , , , ,[I8782000001] ASSISTANT ENGINEER B AND R SUB DIVISION HPPWD CHOPAL COST OF TENDER,1,55000
 , , , ,[I8782000003] ASSISTANT ENGINEER HPPWD CHOPAL ROAD AMOUNT,1,509604
 , , , ,[I8782000004] ASSISTANT ENGINEER HPPWD CHOPAL PW CHEQUE,1,1783621
 , , , ,[I8782000005] ASSISTANT ENGINEER HPPWD CHOPAL MISE FEE,1,47380
 , , ,31/08/2017,Total,4,107947
 , , , ,[J8782000002] ASSISTANT ENGINEER B AND R HPPWD CHOPAL INSTALLATION OF V SET,1,56497
 , , , ,[J8782000003] ASSISTANT ENGINEER HPPWD CHOPAL payment of meterial,1,6180
 , , , ,[J8782000004] ASTT ENEG B&R SUB DIVISION HPPWD CHOPAL MISAC RECEIPT,1,40770
 , , , ,[J8782000005] ASSTT ENEG B&R CHOPAL COST OF TENDER FORM,1,4500
 , , ,29/09/2017,Total,6,1724074
 , , , ,[K8782000001] ASSISTANT ENGINEER HPPWD CHOPAL URGEST AMOUNT,1,300000
 , , , ,[K8782000002] ASSISTANT ENGINEER HPPWD CHOPAL OFFICAL FIBER,1,45014
 , , , ,"[K8782000004] HIMGRN:b17i126918, ASSISTANT ENGINEER PUBLIC WORKS REMITTANCES -Payment of Miss payment",1,68060
 , , , ,[K8782000005] ASSISTANT ENGINEER HPPWD CHOPAL adjustments,1,226000
 , , , ,[K8782000006] ASSISTANT ENGINEER HPPWD CHOPAL ADJUSTMENTS,1,1000000
 , , , ,[K8782000007] ASSISTANT ENGINEER HPPWD CHOPAL cost of tender,1,85000
 , , ,31/10/2017,Total,2,29800
 , , , ,"[L8782000003] HIMGRN:b17j132501, AE CHOPAL PUBLIC WORKS REMITTANCES -Miss. Advance",1,3550
 , , , ,"[L8782000004] HIMGRN:b17j130434, AE CHOPAL PUBLIC WORKS REMITTANCES -Miss. Advance",1,26250
 , , ,30/11/2017,Total,2,37200
 , , , ,[M8782000002] ASSISTANT ENGINEER B AND R SUB DIVISIO HPPWD CHOPAL cost of tender,1,22000
 , , , ,"[M8782000003] HIMGRN:b17k131370, AE HPPWD CHOPAL PUBLIC WORKS REMITTANCES -Miss. Advance",1,15200
 , , ,30/12/2017,Total,1,17620
 , , , ,"[N8782000002] HIMGRN:b17l138315, E E PWD CHOPAL PUBLIC WORKS REMITTANCES -CASH REMITTANCE",1,17620
 , , ,30/01/2018,Total,2,51300
 , , , ,[C8782000001] ASSISTANT ENGINEER B AND R SUB DIVISION HPPWD CHOPAL cost of tender,1,25500
 , , , ,"[C8782000003] HIMGRN:b18a138615, E E PWD CHOPAL PUBLIC WORKS REMITTANCES -MISE RECIPT",1,25800
 , , ,28/02/2018,Total,1,25920
 , , , ,"[D8782000002] HIMGRN:B18B136139, EE CHOPAL PUBLIC WORKS REMITTANCES -Miss head",1,25920
 , , ,31/03/2018,Total,4,39754503
 , , , ,[E8782000001] ASSISTANT ENGINEER HPPWD CHOPAL COST OF TENDER,1,4500
 , , , ,[E8782000004] ASSISTANT ENGINEER HPPWD CHOPAL MISC ADVANCE RECEIPT,1,30000000
 , , , ,[E8782000005] ASSISTANT ENGINEER HPPWD CHOPAL MISC RECEIPT,1,9701853
 , , , ,"[E8782000006] HIMGRN:B18C166120, AE HPPWD SUB DIVISION CHOPAL PUBLIC WORKS REMITTANCES -Miss. Advance",1,48150
 , , ,27/04/2018,Total,1,17650
 , , , ,"[F8782000001] HIMGRN:B18D174558, EE HPPWD CHOPAL PUBLIC WORKS REMITTANCES -mise cash",1,17650
 , , ,29/05/2018,Total,5,1269780
 , , , ,"[G8782000001] HIMGRN:B18E107688, EE HPPWD CHOPAL PUBLIC WORKS REMITTANCES -Beutification of Guga Maharaj Mandir at GP Kulag vide DD No. 641516 dated",1,150000
 , , , ,"[G8782000002] HIMGRN:B18D157502, EXECUTIVE ENGINEER PUBLIC WORKS REMITTANCES -Regarding Repair of Ambedkar Bhawan at Chopal vide Cheque No 967124 dated",1,100000
 , , , ,"[G8782000003] HIMGRN:B18E120473, EE HPPWD CHOPAL PUBLIC WORKS REMITTANCES -Mise Cash",1,9750
 , , , ,"[G8782000011] HIMGRN:B18E141635, EE CHOPAL PUBLIC WORKS REMITTANCES -deposit work",1,1000000
 , , , ,"[G8782000012] HIMGRN:B18E148627, EE HPPWD CHOPAL PUBLIC WORKS REMITTANCES -Mise cash",1,10030
 , , ,30/06/2018,Total,3,53320
 , , , ,"[H8782000001] HIMGRN:B18E139119, EXECUTIVE ENGINEER HPPWD PUBLIC WORKS REMITTANCES -Cheque for the cost of tender form",1,7500
 , , , ,"[H8782000003] HIMGRN:B18F127612, EEHPPWD CHOPAL PUBLIC WORKS REMITTANCES -,cost of tender form D.D No 766143,726136,726137,726134",1,9000
 , , , ,"[H8782000004] HIMGRN:B18F143404, EE HPPWD CHOPAL PUBLIC WORKS REMITTANCES -mise head",1,36820
 , , ,31/07/2018,Total,6,234486
