,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,6,1097380,181000,52306,864074
1,SML11-202-PRIN .GSSS BHUTTI,Total, ,6,1097380,181000,52306,864074
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,290000,0,0,290000
3, , ,"[TRVch# 692 Dt:29/04/2017] , Billno-SML112022017100002",1,290000,0,0,290000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,308355,30000,23906,254449
5, , ,"[TRVch# 556 Dt:29/04/2017] , Billno-SML11202032017-001",1,53603,30000,1830,21773
6, , ,"[TRVch# 557 Dt:29/04/2017] , Billno-SML11202032017-002",1,254752,0,22076,232676
7, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,499025,151000,28400,319625
8, , ,"[TRVch# 558 Dt:29/04/2017] , Billno-SML11202032017-003",1,409712,151000,19208,239504
9, , ,"[TRVch# 559 Dt:29/04/2017] , Billno-SML11202032017-004",1,86075,0,9192,76883
10, , ,"[TRVch# 655 Dt:29/04/2017] , Billno-SML112022017100001",1,3238,0,0,3238
0,Grand Total, , ,6,1115877,191000,36600,888277
1,SML11-202-PRIN .GSSS BHUTTI,Total, ,6,1115877,191000,36600,888277
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,300000,0,0,300000
3, , ,"[TRVch# 612 Dt:31/05/2017] , Billno-SML112022017100008",1,300000,0,0,300000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,277884,30000,15016,232868
5, , ,"[TRVch# 1065 Dt:31/05/2017] , Billno-SML11202042017-001",1,55908,30000,1830,24078
6, , ,"[TRVch# 1066 Dt:31/05/2017] , Billno-SML11202042017-002",1,221976,0,13186,208790
7, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,2,509317,161000,21584,326733
8, , ,"[TRVch# 1067 Dt:31/05/2017] , Billno-SML11202042017-003",1,420746,161000,12145,247601
9, , ,"[TRVch# 1068 Dt:31/05/2017] , Billno-SML11202042017-004",1,88571,0,9439,79132
10, ,08-2202-02-109-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,28676,0,0,28676
11, , ,"[TRVch# 1249 Dt:31/05/2017] , Billno-SML112022017100007",1,28676,0,0,28676
0,Grand Total, , ,4,788576,181000,36610,570966
1,SML11-202-PRIN .GSSS BHUTTI,Total, ,4,788576,181000,36610,570966
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,277884,30000,15026,232858
3, , ,"[TRVch# 1469 Dt:30/06/2017] , Billno-SML11202052017-001",1,55908,30000,1830,24078
