DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,4,24769
LHL00-518-TEHSILDAR ELECTION KEYLONG,Total, , , ,4,24769
 ,0070-OTHER ADMINISTRATIVE SERVICES,Total, , ,4,24769
 , ,0070-02-101-01-SALE PROCEED OF ELECTION FORMS AND DOCUMENTS BY ELECTION DEPARTMENT,Total, ,1,6656
 , , ,27/02/2018,Total,1,6656
 , , , ,"[D0070000014] HIMGRN:B18B136121, TEHSILDAR ELECTION SALE PROCEED OF ELECTION FORMS AND DOCUMENTS BY ELECTION DEPARTMENT -COST OF ELECTORAL ROLL",1,6656
 , ,0070-02-104-01-FEES FINE FOREFEATURES BY ELECTION DEPTT,Total, ,1,10000
 , , ,23/02/2018,Total,1,10000
 , , , ,"[D0070000013] HIMGRN:B18B130238, TEHSILDAR ELECTION KEYLONG FEES FINE FOREFEATURES BY ELECTION DEPTT -FORFEITED MONEY OF CANTESTING CANDIDATE OF VIDHAN SABHA EL",1,10000
 , ,0070-02-800-01-GOVT.OF INDIA SHARE OF EXTRA EXPENDITURE,Total, ,1,8038
 , , ,10/07/2018,Total,1,8038
 , , , ,"[I0070000004] HIMGRN:B18G115874, TEHSILDAR ELECTION GOVT.OF INDIA SHARE OF EXTRA EXPENDITURE -Refund of Security Money",1,8038
 , ,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,Total, ,1,75
 , , ,10/07/2018,Total,1,75
 , , , ,"[I0070000005] HIMGRN:B18G115949, TEHSILDAR ELECTION RECEIPT FROM RIGHT TO INFORMATION ACT -Fee on RTI",1,75
