,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,9,2062796,146431,37002,1879363
1,SML12-213-GSSS SHEEL,Total, ,9,2062796,146431,37002,1879363
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,1200000,0,0,1200000
3, , ,"[TRVch# 699 Dt:29/04/2017] , Billno-SML122132017100001",1,1200000,0,0,1200000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,4,430545,0,30112,400433
5, , ,"[TRVch# 719 Dt:29/04/2017] , Billno-SML12213032017-002",1,38121,0,3635,34486
6, , ,"[TRVch# 720 Dt:29/04/2017] , Billno-SML12213032017-003",1,360803,0,23506,337297
7, , ,"[TRVch# 798 Dt:29/04/2017] , Billno-SML122132017100003",1,27328,0,2539,24789
8, , ,"[TRVch# 799 Dt:29/04/2017] , Billno-SML122132017100002",1,4293,0,432,3861
9, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,4,432251,146431,6890,278930
10, , ,"[TRVch# 718 Dt:29/04/2017] , Billno-SML12213032017-001",1,75518,0,60,75458
11, , ,"[TRVch# 721 Dt:29/04/2017] , Billno-SML12213032017-004",1,321019,125000,6248,189771
12, , ,"[TRVch# 796 Dt:29/04/2017] , Billno-SML122132017100005",1,27269,21431,582,5256
13, , ,"[TRVch# 797 Dt:29/04/2017] , Billno-SML122132017100004",1,8445,0,0,8445
0,Grand Total, , ,15,889092,125000,45578,718514
1,SML12-213-GSSS SHEEL,Total, ,15,889092,125000,45578,718514
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,407758,0,27504,380254
3, , ,"[TRVch# 4035 Dt:31/05/2017] , Billno-SML12213042017-001",1,38598,0,3683,34915
4, , ,"[TRVch# 4036 Dt:31/05/2017] , Billno-SML12213042017-002",1,369160,0,23821,345339
5, ,08-2202-01-800-06-S00N-V-P-41-GIA GENERAL (Salary),Total,1,21450,0,0,21450
6, , ,"[TRVch# 4222 Dt:31/05/2017] , Billno-SML122132017100021",1,21450,0,0,21450
7, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,2,405246,125000,18074,262172
8, , ,"[TRVch# 4037 Dt:31/05/2017] , Billno-SML12213042017-003",1,76475,0,60,76415
9, , ,"[TRVch# 4038 Dt:31/05/2017] , Billno-SML12213042017-004",1,328771,125000,18014,185757
10, ,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,Total,5,7952,0,0,7952
11, , ,"[TRVch# 4193 Dt:31/05/2017] , Billno-SML122132017100015",1,4898,0,0,4898
12, , ,"[TRVch# 4194 Dt:31/05/2017] , Billno-SML122132017100016",1,668,0,0,668
13, , ,"[TRVch# 4195 Dt:31/05/2017] , Billno-SML122132017100018",1,148,0,0,148
14, , ,"[TRVch# 4196 Dt:31/05/2017] , Billno-SML122132017100019",1,289,0,0,289
15, , ,"[TRVch# 4209 Dt:31/05/2017] , Billno-SML122132017100014",1,1949,0,0,1949
16, ,08-2202-02-109-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,2,2801,0,0,2801
17, , ,"[TRVch# 4192 Dt:31/05/2017] , Billno-SML122132017100013",1,2209,0,0,2209
18, , ,"[TRVch# 4197 Dt:31/05/2017] , Billno-SML122132017100020",1,592,0,0,592
19, ,19-2235-60-800-33-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,3,43885,0,0,43885
20, , ,"[TRVch# 489 Dt:31/05/2017] , Billno-SML122132017100007",1,21157,0,0,21157
21, , ,"[TRVch# 490 Dt:31/05/2017] , Billno-SML122132017100008",1,10304,0,0,10304
22, , ,"[TRVch# 491 Dt:31/05/2017] , Billno-SML122132017100009",1,12424,0,0,12424
0,Grand Total, , ,10,924198,125000,48837,750361
1,SML12-213-GSSS SHEEL,Total, ,10,924198,125000,48837,750361
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,3,461327,0,30748,430579
3, , ,"[TRVch# 2490 Dt:30/06/2017] , Billno-SML12213052017-001",1,53808,0,3698,50110
4, , ,"[TRVch# 2491 Dt:30/06/2017] , Billno-SML12213052017-002",1,402449,0,27050,375399
5, , ,"[TRVch# 2656 Dt:30/06/2017] , Billno-SML122132017100026",1,5070,0,0,5070
6, ,08-2202-01-800-06-S00N-V-P-41-GIA GENERAL (Salary),Total,1,21450,0,0,21450
7, , ,"[TRVch# 2590 Dt:30/06/2017] , Billno-SML122132017100024",1,21450,0,0,21450
8, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,4,430199,125000,18089,287110
9, , ,"[TRVch# 2492 Dt:30/06/2017] , Billno-SML12213052017-003",1,76475,0,60,76415
10, , ,"[TRVch# 2493 Dt:30/06/2017] , Billno-SML12213052017-004",1,339048,125000,18029,196019
11, , ,"[TRVch# 2603 Dt:30/06/2017] , Billno-SML122132017100022",1,9099,0,0,9099
12, , ,"[TRVch# 2655 Dt:30/06/2017] , Billno-SML122132017100027",1,5577,0,0,5577
13, ,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,Total,1,5150,0,0,5150
14, , ,"[TRVch# 2635 Dt:30/06/2017] , Billno-SML122132017100025",1,5150,0,0,5150
15, ,08-2202-02-109-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,6072,0,0,6072
16, , ,"[TRVch# 2634 Dt:30/06/2017] , Billno-SML122132017100028",1,6072,0,0,6072
0,Grand Total, , ,7,1903613,125000,48940,1729673
1,SML12-213-GSSS SHEEL,Total, ,7,1903613,125000,48940,1729673
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,442663,0,30851,411812
3, , ,"[TRVch# 2558 Dt:31/07/2017] , Billno-SML12213062017-001",1,39186,0,3740,35446
4, , ,"[TRVch# 2559 Dt:31/07/2017] , Billno-SML12213062017-002",1,403477,0,27111,376366
5, ,08-2202-01-800-06-S00N-V-P-41-GIA GENERAL (Salary),Total,1,21450,0,0,21450
6, , ,"[TRVch# 2673 Dt:31/07/2017] , Billno-SML122132017100030",1,21450,0,0,21450
7, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,2,429500,125000,18089,286411
8, , ,"[TRVch# 2560 Dt:31/07/2017] , Billno-SML12213062017-003",1,76475,0,60,76415
9, , ,"[TRVch# 2561 Dt:31/07/2017] , Billno-SML12213062017-004",1,353025,125000,18029,209996
10, ,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,Total,1,10000,0,0,10000
11, , ,"[TRVch# 2686 Dt:31/07/2017] , Billno-SML122132017100029",1,10000,0,0,10000
12, ,29-2071-01-104-02-S00N-V-N-38-PENSIONS,Total,1,1000000,0,0,1000000
13, , ,"[TRVch# 487 Dt:31/07/2017] , Billno-SML122132017100031",1,1000000,0,0,1000000
0,Grand Total, , ,5,3175038,125000,45156,3004882
1,SML12-213-GSSS SHEEL,Total, ,5,3175038,125000,45156,3004882
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,2396291,0,0,2396291
3, , ,"[TRVch# 796 Dt:31/08/2017] , Billno-SML122132017100036",1,2396291,0,0,2396291
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,404222,0,27127,377095
5, , ,"[TRVch# 945 Dt:05/08/2017] , Billno-SML12213072017-001",1,39750,0,3795,35955
6, , ,"[TRVch# 946 Dt:05/08/2017] , Billno-SML12213072017-002",1,364472,0,23332,341140
7, ,08-2202-01-800-06-S00N-V-P-41-GIA GENERAL (Salary),Total,1,21450,0,0,21450
8, , ,"[TRVch# 1037 Dt:05/08/2017] , Billno-SML122132017100033",1,21450,0,0,21450
9, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,1,353075,125000,18029,210046
10, , ,"[TRVch# 947 Dt:05/08/2017] , Billno-SML12213072017-003",1,353075,125000,18029,210046
0,Grand Total, , ,7,1708930,125000,44432,1539498
1,SML12-213-GSSS SHEEL,Total, ,7,1708930,125000,44432,1539498
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,200000,0,0,200000
3, , ,"[TRVch# 9 Dt:05/09/2017] , Billno-SML122132017100038",1,200000,0,0,200000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,3,415004,0,27403,387601
5, , ,"[TRVch# 2744 Dt:29/09/2017] , Billno-SML122132017100035",1,2820,0,0,2820
6, , ,"[TRVch# 635 Dt:05/09/2017] , Billno-SML12213082017-001",1,40404,0,3795,36609
7, , ,"[TRVch# 636 Dt:05/09/2017] , Billno-SML12213082017-002",1,371780,0,23608,348172
8, ,08-2202-01-800-06-S00N-V-P-41-GIA GENERAL (Salary),Total,1,21450,0,0,21450
9, , ,"[TRVch# 710 Dt:05/09/2017] , Billno-SML122132017100040",1,21450,0,0,21450
10, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,1,338776,125000,17029,196747
11, , ,"[TRVch# 637 Dt:05/09/2017] , Billno-SML12213082017-003",1,338776,125000,17029,196747
12, ,29-2071-01-115-01-S00N-V-N-38-PENSIONS,Total,1,733700,0,0,733700
13, , ,"[TRVch# 4 Dt:05/09/2017] , Billno-SML122132017100039",1,733700,0,0,733700
0,Grand Total, , ,7,820964,150706,46627,623631
1,SML12-213-GSSS SHEEL,Total, ,7,820964,150706,46627,623631
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,3,425806,0,28695,397111
3, , ,"[TRVch# 764 Dt:06/10/2017] , Billno-SML12213092017-001",1,41058,0,3861,37197
4, , ,"[TRVch# 765 Dt:06/10/2017] , Billno-SML12213092017-002",1,379620,0,24325,355295
5, , ,"[TRVch# 849 Dt:06/10/2017] , Billno-SML122132017100044",1,5128,0,509,4619
6, ,08-2202-01-800-06-S00N-V-P-41-GIA GENERAL (Salary),Total,1,25740,0,0,25740
7, , ,"[TRVch# 2753 Dt:31/10/2017] , Billno-SML122132017100045",1,25740,0,0,25740
8, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,369418,150706,17932,200780
9, , ,"[TRVch# 2754 Dt:31/10/2017] , Billno-SML122132017100041",1,7656,0,0,7656
