,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,4,563949,110000,32562,421387
1,MDI00-256-GSSS BAGGI TUNGAL,Total, ,4,563949,110000,32562,421387
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,128748,0,13335,115413
3, , ,"[TRVch# 297 Dt:03/04/2017] , Billno-MDI00256032017-001",1,128748,0,13335,115413
4, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,435201,110000,19227,305974
5, , ,"[TRVch# 298 Dt:03/04/2017] , Billno-MDI00256032017-002",1,80746,30000,120,50626
6, , ,"[TRVch# 299 Dt:03/04/2017] , Billno-MDI00256032017-003",1,174856,0,18927,155929
7, , ,"[TRVch# 300 Dt:03/04/2017] , Billno-MDI00256032017-004",1,179599,80000,180,99419
0,Grand Total, , ,16,690862,136623,54339,499900
1,MDI00-256-GSSS BAGGI TUNGAL,Total, ,16,690862,136623,54339,499900
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,145368,0,15023,130345
3, , ,"[TRVch# 2563 Dt:15/05/2017] , Billno-MDI002562017100001",1,14020,0,1408,12612
4, , ,"[TRVch# 308 Dt:01/05/2017] , Billno-MDI00256042017-001",1,131348,0,13615,117733
5, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,8,534021,136623,39316,358082
6, , ,"[TRVch# 2528 Dt:12/05/2017] , Billno-MDI002562017100006",1,13214,0,1326,11888
7, , ,"[TRVch# 2529 Dt:12/05/2017] , Billno-MDI002562017100005",1,30471,0,0,30471
8, , ,"[TRVch# 2530 Dt:12/05/2017] , Billno-MDI002562017100004",1,20370,18334,2036,0
9, , ,"[TRVch# 2531 Dt:12/05/2017] , Billno-MDI002562017100003",1,18661,0,2458,16203
10, , ,"[TRVch# 2532 Dt:12/05/2017] , Billno-MDI002562017100002",1,9210,8289,921,0
11, , ,"[TRVch# 309 Dt:01/05/2017] , Billno-MDI00256042017-002",1,81776,30000,7120,44656
12, , ,"[TRVch# 310 Dt:01/05/2017] , Billno-MDI00256042017-003",1,178434,0,19275,159159
13, , ,"[TRVch# 311 Dt:01/05/2017] , Billno-MDI00256042017-004",1,181885,80000,6180,95705
14, ,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,Total,4,5446,0,0,5446
15, , ,"[TRVch# 2522 Dt:12/05/2017] , Billno-MDI002562017100014",1,1770,0,0,1770
16, , ,"[TRVch# 2523 Dt:12/05/2017] , Billno-MDI002562017100013",1,1360,0,0,1360
17, , ,"[TRVch# 2524 Dt:12/05/2017] , Billno-MDI002562017100012",1,966,0,0,966
18, , ,"[TRVch# 2525 Dt:12/05/2017] , Billno-MDI002562017100011",1,1350,0,0,1350
19, ,08-2202-02-109-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,2,6027,0,0,6027
20, , ,"[TRVch# 2526 Dt:12/05/2017] , Billno-MDI002562017100010",1,3421,0,0,3421
21, , ,"[TRVch# 2527 Dt:12/05/2017] , Billno-MDI002562017100009",1,2606,0,0,2606
0,Grand Total, , ,6,919053,110000,48339,760714
1,MDI00-256-GSSS BAGGI TUNGAL,Total, ,6,919053,110000,48339,760714
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,300000,0,0,300000
3, , ,"[TRVch# 172 Dt:15/06/2017] , Billno-MDI002562017100018",1,300000,0,0,300000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,131348,0,13615,117733
5, , ,"[TRVch# 304 Dt:01/06/2017] , Billno-MDI00256052017-001",1,131348,0,13615,117733
6, ,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),Total,1,42390,0,0,42390
7, , ,"[TRVch# 447 Dt:06/06/2017] , Billno-MDI002562017100016",1,42390,0,0,42390
8, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,445315,110000,34724,300591
9, , ,"[TRVch# 305 Dt:01/06/2017] , Billno-MDI00256052017-002",1,81776,30000,7120,44656
10, , ,"[TRVch# 306 Dt:01/06/2017] , Billno-MDI00256052017-003",1,179962,0,21424,158538
11, , ,"[TRVch# 307 Dt:01/06/2017] , Billno-MDI00256052017-004",1,183577,80000,6180,97397
0,Grand Total, , ,8,593528,105000,42869,445659
1,MDI00-256-GSSS BAGGI TUNGAL,Total, ,8,593528,105000,42869,445659
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,93982,0,10013,83969
3, , ,"[TRVch# 232 Dt:01/07/2017] , Billno-MDI00256062017-001",1,93982,0,10013,83969
4, ,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),Total,1,11395,0,0,11395
5, , ,"[TRVch# 2291 Dt:18/07/2017] , Billno-MDI002562017100020",1,11395,0,0,11395
6, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,5,484671,105000,32856,346815
7, , ,"[TRVch# 2289 Dt:18/07/2017] , Billno-MDI002562017100022",1,4456,0,9,4447
8, , ,"[TRVch# 2292 Dt:18/07/2017] , Billno-MDI002562017100019",1,12572,0,5,12567
9, , ,"[TRVch# 231 Dt:01/07/2017] , Billno-MDI00256062017-004",1,183577,80000,6180,97397
10, , ,"[TRVch# 250 Dt:01/07/2017] , Billno-MDI00256062017-002",1,78744,25000,5120,48624
11, , ,"[TRVch# 336 Dt:01/07/2017] , Billno-MDI00256062017-003",1,205322,0,21542,183780
12, ,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,Total,1,3480,0,0,3480
13, , ,"[TRVch# 2290 Dt:18/07/2017] , Billno-MDI002562017100021",1,3480,0,0,3480
0,Grand Total, , ,4,565549,105000,50238,410311
1,MDI00-256-GSSS BAGGI TUNGAL,Total, ,4,565549,105000,50238,410311
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,93982,0,10012,83970
3, , ,"[TRVch# 315 Dt:01/08/2017] , Billno-MDI00256072017-001",1,93982,0,10012,83970
4, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,471567,105000,40226,326341
5, , ,"[TRVch# 316 Dt:01/08/2017] , Billno-MDI00256072017-002",1,78744,25000,5120,48624
6, , ,"[TRVch# 317 Dt:01/08/2017] , Billno-MDI00256072017-003",1,209246,0,21926,187320
7, , ,"[TRVch# 318 Dt:01/08/2017] , Billno-MDI00256072017-004",1,183577,80000,13180,90397
0,Grand Total, , ,11,1469241,105000,46044,1318197
1,MDI00-256-GSSS BAGGI TUNGAL,Total, ,11,1469241,105000,46044,1318197
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,900000,0,0,900000
3, , ,"[TRVch# 4 Dt:01/09/2017] , Billno-MDI002562017100026",1,900000,0,0,900000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,60419,0,5664,54755
5, , ,"[TRVch# 225 Dt:01/09/2017] , Billno-MDI00256082017-001",1,60419,0,5664,54755
6, ,08-2202-01-101-03-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,3,8193,0,0,8193
7, , ,"[TRVch# 2290 Dt:12/09/2017] , Billno-MDI002562017100023",1,1970,0,0,1970
8, , ,"[TRVch# 2291 Dt:12/09/2017] , Billno-MDI002562017100017",1,3801,0,0,3801
9, , ,"[TRVch# 2292 Dt:12/09/2017] , Billno-MDI002562017100008",1,2422,0,0,2422
10, ,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),Total,1,14130,0,0,14130
11, , ,"[TRVch# 2294 Dt:12/09/2017] , Billno-MDI002562017100027",1,14130,0,0,14130
12, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,483554,105000,40380,338174
13, , ,"[TRVch# 226 Dt:01/09/2017] , Billno-MDI00256082017-002",1,80066,25000,5120,49946
14, , ,"[TRVch# 227 Dt:01/09/2017] , Billno-MDI00256082017-003",1,214109,0,22080,192029
15, , ,"[TRVch# 228 Dt:01/09/2017] , Billno-MDI00256082017-004",1,189379,80000,13180,96199
16, ,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,Total,1,1686,0,0,1686
17, , ,"[TRVch# 2289 Dt:12/09/2017] , Billno-MDI002562017100024",1,1686,0,0,1686
18, ,08-2202-02-109-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,1259,0,0,1259
19, , ,"[TRVch# 2293 Dt:12/09/2017] , Billno-MDI002562017100007",1,1259,0,0,1259
0,Grand Total, , ,15,663099,138728,55130,469241
