DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
Grand Total, , ,85,9068799,678802,102066,8287931
CHM07-939-D.W.D.O CHOWARI,Total, ,85,9068799,678802,102066,8287931
 ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,200000,0,0,200000
 , ,"[TRVch# 395 Dt:30/06/2017] , Billno-CHM079392017100013",1,200000,0,0,200000
 ,00-8011-00-107-02-S00N-V-N-00- ,Total,1,38603,0,0,38603
 , ,"[TRVch# 12 Dt:29/04/2017] , Billno-CHM079392017100001",1,38603,0,0,38603
 ,00-8782-00-103-00-S00N-V-N-00- ,Total,20,5847112,0,0,5847112
 , ,"[TRVch# 100 Dt:30/06/2017] , Billno-CHM079391768782002",1,4093,0,0,4093
 , ,"[TRVch# 101 Dt:30/06/2017] , Billno-CHM079391768782003",1,46695,0,0,46695
 , ,"[TRVch# 143 Dt:29/09/2017] , Billno-CHM079391798782009",1,49421,0,0,49421
 , ,"[TRVch# 18 Dt:08/06/2017] , Billno-CHM079391768782001",1,5005,0,0,5005
 , ,"[TRVch# 35 Dt:29/04/2017] , Billno-CHM079391748782001",1,73254,0,0,73254
 , ,"[TRVch# 36 Dt:29/04/2017] , Billno-CHM079391748782002",1,170160,0,0,170160
 , ,"[TRVch# 37 Dt:29/04/2017] , Billno-CHM079391748782003",1,1670051,0,0,1670051
 , ,"[TRVch# 38 Dt:29/04/2017] , Billno-CHM079391748782004",1,2299422,0,0,2299422
 , ,"[TRVch# 39 Dt:22/05/2017] , Billno-CHM079391758782001",1,7764,0,0,7764
 , ,"[TRVch# 39 Dt:29/04/2017] , Billno-CHM079391748782005",1,173612,0,0,173612
 , ,"[TRVch# 40 Dt:22/05/2017] , Billno-CHM079391758782002",1,28500,0,0,28500
 , ,"[TRVch# 40 Dt:29/04/2017] , Billno-CHM079391748782006",1,27690,0,0,27690
 , ,"[TRVch# 41 Dt:29/04/2017] , Billno-CHM079391748782007",1,299110,0,0,299110
 , ,"[TRVch# 42 Dt:29/04/2017] , Billno-CHM079391748782008",1,139545,0,0,139545
 , ,"[TRVch# 43 Dt:29/04/2017] , Billno-CHM079391748782009",1,96065,0,0,96065
