DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
Grand Total, , ,151,22409714,4560777,1155077,16693860
HMR03-212-GSSS JANDHRU,Total, ,151,22409714,4560777,1155077,16693860
 ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,9,3950000,0,0,3950000
 , ,"[TRVch# 171 Dt:21/08/2018] , Billno-HMR032122018100015",1,300000,0,0,300000
 , ,"[TRVch# 173 Dt:19/08/2017] , Billno-HMR032122017100046",1,500000,0,0,500000
 , ,"[TRVch# 270 Dt:21/07/2017] , Billno-HMR032122017100036",1,200000,0,0,200000
 , ,"[TRVch# 371 Dt:29/09/2017] , Billno-HMR032122017100055",1,600000,0,0,600000
 , ,"[TRVch# 378 Dt:21/04/2018] , Billno-HMR032122018100001",1,1000000,0,0,1000000
 , ,"[TRVch# 53 Dt:06/07/2018] , Billno-HMR032122018100010",1,300000,0,0,300000
 , ,"[TRVch# 533 Dt:29/04/2017] , Billno-HMR032122017100001",1,300000,0,0,300000
 , ,"[TRVch# 562 Dt:27/04/2018] , Billno-HMR032122018100002",1,250000,0,0,250000
 , ,"[TRVch# 93 Dt:07/05/2018] , Billno-HMR032122018100003",1,500000,0,0,500000
 ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,29,4334173,0,354453,3979720
 , ,"[TRVch# 1098 Dt:22/05/2017] , Billno-HMR032122017100016",1,6224,0,5,6219
 , ,"[TRVch# 1099 Dt:22/05/2017] , Billno-HMR032122017100023",1,6224,0,5,6219
 , ,"[TRVch# 1327 Dt:23/10/2017] , Billno-HMR032122017100050",1,19096,0,1134,17962
 , ,"[TRVch# 1625 Dt:21/03/2018] , Billno-HMR032122017100096",1,405,0,0,405
 , ,"[TRVch# 1693 Dt:21/03/2018] , Billno-HMR032122017100100",1,101543,0,65,101478
 , ,"[TRVch# 1729 Dt:31/10/2017] , Billno-HMR032122017100061",1,19695,0,1928,17767
 , ,"[TRVch# 274 Dt:06/06/2018] , Billno-HMR03212052018-001",1,274128,0,44537,229591
 , ,"[TRVch# 275 Dt:08/08/2018] , Billno-HMR03212072018-001",1,258445,0,43893,214552
 , ,"[TRVch# 447 Dt:07/05/2018] , Billno-HMR03212042018-001",1,273036,0,42926,230110
 , ,"[TRVch# 550 Dt:10/04/2017] , Billno-HMR03212032017-001",1,145925,0,7787,138138
 , ,"[TRVch# 606 Dt:10/08/2017] , Billno-HMR03212072017-001",1,247393,0,11436,235957
 , ,"[TRVch# 626 Dt:09/05/2017] , Billno-HMR03212042017-001",1,151606,0,7845,143761
 , ,"[TRVch# 637 Dt:10/07/2017] , Billno-HMR03212062017-001",1,206003,0,7882,198121
 , ,"[TRVch# 638 Dt:10/08/2017] , Billno-HMR032122017100041",1,2924,0,9,2915
 , ,"[TRVch# 660 Dt:09/05/2017] , Billno-HMR032122017100005",1,4419,0,444,3975
 , ,"[TRVch# 666 Dt:08/09/2017] , Billno-HMR03212082017-001",1,251228,0,11436,239792
 , ,"[TRVch# 670 Dt:10/10/2017] , Billno-HMR03212092017-001",1,256524,0,11210,245314
 , ,"[TRVch# 671 Dt:06/07/2018] , Billno-HMR03212062018-001",1,293685,0,46264,247421
 , ,"[TRVch# 672 Dt:06/12/2017] , Billno-HMR03212112017-001",1,256524,0,11930,244594
 , ,"[TRVch# 680 Dt:10/01/2018] , Billno-HMR03212122017-001",1,259732,0,11519,248213
 , ,"[TRVch# 697 Dt:10/11/2017] , Billno-HMR03212102017-001",1,256524,0,11210,245314
 , ,"[TRVch# 703 Dt:07/04/2018] , Billno-HMR03212032018-001",1,270472,0,23586,246886
 , ,"[TRVch# 720 Dt:08/03/2018] , Billno-HMR03212022018-001",1,270472,0,33728,236744
 , ,"[TRVch# 723 Dt:08/06/2017] , Billno-HMR03212052017-001",1,182726,0,7855,174871
 , ,"[TRVch# 732 Dt:10/01/2018] , Billno-HMR032122017100079",1,596,0,0,596
 , ,"[TRVch# 741 Dt:09/02/2018] , Billno-HMR03212012018-001",1,263250,0,11629,251621
 , ,"[TRVch# 759 Dt:08/03/2018] , Billno-HMR032122017100085",1,16014,0,636,15378
 , ,"[TRVch# 888 Dt:19/08/2017] , Billno-HMR032122017100043",1,36952,0,3554,33398
 , ,"[TRVch# 890 Dt:19/08/2017] , Billno-HMR032122017100044",1,2408,0,0,2408
 ,08-2202-01-101-03-S00N-V-N-03-TRAVEL EXPENSES,Total,4,5783,0,0,5783
 , ,"[TRVch# 1284 Dt:29/05/2018] , Billno-HMR032122018100005",1,799,0,0,799
 , ,"[TRVch# 1446 Dt:21/02/2018] , Billno-HMR032122017100080",1,1247,0,0,1247
 , ,"[TRVch# 1447 Dt:21/02/2018] , Billno-HMR032122017100083",1,620,0,0,620
 , ,"[TRVch# 1448 Dt:21/02/2018] , Billno-HMR032122017100084",1,3117,0,0,3117
 ,08-2202-01-101-03-S00N-V-N-05-OFFICE EXPENSES,Total,1,4091,0,0,4091
 , ,"[TRVch# 1211 Dt:30/01/2018] , Billno-HMR032122017100081",1,4091,0,0,4091
 ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,72,13957768,4560777,800624,8596367
 , ,"[TRVch# 1097 Dt:22/05/2017] , Billno-HMR032122017100008",1,6224,0,5,6219
 , ,"[TRVch# 1326 Dt:23/10/2017] , Billno-HMR032122017100049",1,12020,10060,0,1960
 , ,"[TRVch# 1328 Dt:23/10/2017] , Billno-HMR032122017100051",1,61632,61632,0,0
 , ,"[TRVch# 1329 Dt:23/10/2017] , Billno-HMR032122017100052",1,10634,0,786,9848
 , ,"[TRVch# 1330 Dt:23/10/2017] , Billno-HMR032122017100059",1,986,0,0,986
 , ,"[TRVch# 1624 Dt:21/03/2018] , Billno-HMR032122017100095",1,3669,0,0,3669
 , ,"[TRVch# 1651 Dt:31/05/2017] , Billno-HMR032122017100007",1,17851,0,0,17851
 , ,"[TRVch# 1694 Dt:21/03/2018] , Billno-HMR032122017100101",1,119885,62487,0,57398
 , ,"[TRVch# 1695 Dt:21/03/2018] , Billno-HMR032122017100102",1,390477,390457,20,0
 , ,"[TRVch# 1724 Dt:21/03/2018] , Billno-HMR032122017100103",1,61842,0,0,61842
 , ,"[TRVch# 275 Dt:06/06/2018] , Billno-HMR03212052018-002",1,83036,35000,5060,42976
 , ,"[TRVch# 276 Dt:06/06/2018] , Billno-HMR03212052018-003",1,525024,203000,28450,293574
 , ,"[TRVch# 276 Dt:08/08/2018] , Billno-HMR03212072018-002",1,85500,35000,5060,45440
 , ,"[TRVch# 277 Dt:06/06/2018] , Billno-HMR03212052018-004",1,218915,0,30939,187976
 , ,"[TRVch# 277 Dt:08/08/2018] , Billno-HMR03212072018-003",1,601612,238000,33510,330102
 , ,"[TRVch# 278 Dt:08/08/2018] , Billno-HMR03212072018-004",1,176893,0,18487,158406
 , ,"[TRVch# 448 Dt:07/05/2018] , Billno-HMR03212042018-002",1,83036,35000,5060,42976
 , ,"[TRVch# 449 Dt:07/05/2018] , Billno-HMR03212042018-003",1,525024,203000,28450,293574
 , ,"[TRVch# 450 Dt:07/05/2018] , Billno-HMR03212042018-004",1,215867,0,30554,185313
 , ,"[TRVch# 551 Dt:10/04/2017] , Billno-HMR03212032017-002",1,73734,30000,60,43674
 , ,"[TRVch# 552 Dt:10/04/2017] , Billno-HMR03212032017-003",1,441150,179000,10920,251230
 , ,"[TRVch# 553 Dt:10/04/2017] , Billno-HMR03212032017-004",1,152799,0,10111,142688
 , ,"[TRVch# 607 Dt:10/08/2017] , Billno-HMR03212072017-002",1,76879,30000,4060,42819
 , ,"[TRVch# 608 Dt:10/08/2017] , Billno-HMR03212072017-003",1,450738,177000,14990,258748
 , ,"[TRVch# 609 Dt:10/08/2017] , Billno-HMR03212072017-004",1,207443,0,10497,196946
 , ,"[TRVch# 627 Dt:09/05/2017] , Billno-HMR03212042017-002",1,74670,30000,4060,40610
 , ,"[TRVch# 628 Dt:09/05/2017] , Billno-HMR03212042017-003",1,446745,179000,14920,252825
 , ,"[TRVch# 629 Dt:09/05/2017] , Billno-HMR03212042017-004",1,158118,0,36153,121965
