DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
Grand Total, , ,169,21581607,3303476,1064763,17213368
CHM07-208-GSSS AWANH,Total, ,169,21581607,3303476,1064763,17213368
 ,00-8009-01-101-01-S00N-V-N-47-ADVANCES,Total,1,20000,0,0,20000
 , ,"[TRVch# 398 Dt:30/12/2017] , Billno-CHM072082017100043",1,20000,0,0,20000
 ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,11,2100000,0,0,2100000
 , ,"[TRVch# 349 Dt:30/06/2018] , Billno-CHM072082018100019",1,330000,0,0,330000
 , ,"[TRVch# 350 Dt:30/06/2018] , Billno-CHM072082018100023",1,50000,0,0,50000
 , ,"[TRVch# 398 Dt:30/06/2017] , Billno-CHM072082017100022",1,35000,0,0,35000
 , ,"[TRVch# 399 Dt:30/12/2017] , Billno-CHM072082017100044",1,100000,0,0,100000
 , ,"[TRVch# 444 Dt:31/05/2017] , Billno-CHM072082017100008",1,250000,0,0,250000
 , ,"[TRVch# 498 Dt:28/04/2018] , Billno-CHM072082018100001",1,200000,0,0,200000
 , ,"[TRVch# 499 Dt:28/04/2018] , Billno-CHM072082018100002",1,250000,0,0,250000
 , ,"[TRVch# 500 Dt:28/04/2018] , Billno-CHM072082018100003",1,200000,0,0,200000
 , ,"[TRVch# 506 Dt:28/04/2018] , Billno-CHM072082018100005",1,85000,0,0,85000
 , ,"[TRVch# 541 Dt:31/08/2017] , Billno-CHM072082017100026",1,500000,0,0,500000
 , ,"[TRVch# 86 Dt:10/07/2017] , Billno-CHM072082017100024",1,100000,0,0,100000
 ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,53,8209083,1009934,558923,6640226
 , ,"[TRVch# 1016 Dt:21/10/2017] , Billno-CHM07208092017-004",1,287795,58000,11492,218303
 , ,"[TRVch# 1017 Dt:21/10/2017] , Billno-CHM07208092017-005",1,172308,0,17333,154975
 , ,"[TRVch# 1070 Dt:31/08/2018] , Billno-CHM072082018100034",1,319165,45000,9771,264394
 , ,"[TRVch# 1071 Dt:31/08/2018] , Billno-CHM072082018100035",1,185642,0,20068,165574
 , ,"[TRVch# 1092 Dt:31/08/2018] , Billno-CHM072082018100039",1,2783,0,0,2783
 , ,"[TRVch# 1272 Dt:30/06/2018] , Billno-CHM072082018100013",1,360,0,0,360
 , ,"[TRVch# 1280 Dt:30/06/2018] , Billno-CHM072082018100020",1,660,0,0,660
 , ,"[TRVch# 1359 Dt:30/06/2017] , Billno-CHM072082017100023",1,6022,0,5,6017
 , ,"[TRVch# 1371 Dt:31/05/2017] , Billno-CHM072082017100007",1,45630,0,4323,41307
 , ,"[TRVch# 1372 Dt:31/05/2017] , Billno-CHM072082017100006",1,277932,58000,4805,215127
 , ,"[TRVch# 1375 Dt:31/05/2017] , Billno-CHM072082017100002",1,112132,0,10776,101356
 , ,"[TRVch# 1382 Dt:31/05/2017] , Billno-CHM072082017100010",1,21236,19371,1865,0
 , ,"[TRVch# 1385 Dt:31/05/2017] , Billno-CHM072082017100013",1,2853,0,292,2561
 , ,"[TRVch# 1386 Dt:31/05/2017] , Billno-CHM072082017100014",1,12243,0,1233,11010
 , ,"[TRVch# 1451 Dt:31/05/2018] , Billno-CHM072082018100009",1,18751,0,0,18751
 , ,"[TRVch# 1452 Dt:31/05/2018] , Billno-CHM072082018100015",1,800,0,0,800
 , ,"[TRVch# 1453 Dt:31/05/2018] , Billno-CHM072082018100016",1,3689,0,0,3689
 , ,"[TRVch# 1674 Dt:31/10/2017] , Billno-CHM072082017100033",1,25549,23306,2243,0
 , ,"[TRVch# 1675 Dt:31/10/2017] , Billno-CHM072082017100034",1,21748,0,1901,19847
 , ,"[TRVch# 3233 Dt:31/03/2018] , Billno-CHM072082017100059",1,12206,0,1149,11057
 , ,"[TRVch# 3235 Dt:31/03/2018] , Billno-CHM072082017100064",1,111102,0,0,111102
 , ,"[TRVch# 3308 Dt:31/03/2018] , Billno-CHM072082017100073",1,14613,8887,2643,3083
 , ,"[TRVch# 3313 Dt:31/03/2018] , Billno-CHM072082017100079",1,157188,94370,29332,33486
 , ,"[TRVch# 418 Dt:10/04/2017] , Billno-CHM07208032017-001",1,316209,48000,6807,261402
 , ,"[TRVch# 419 Dt:10/04/2017] , Billno-CHM07208032017-002",1,110738,0,22796,87942
 , ,"[TRVch# 426 Dt:10/04/2018] , Billno-CHM07208032018-001",1,301525,39000,6792,255733
 , ,"[TRVch# 427 Dt:10/04/2018] , Billno-CHM07208032018-002",1,181708,0,17669,164039
 , ,"[TRVch# 469 Dt:08/12/2017] , Billno-CHM07208112017-001",1,289671,59000,12212,218459
 , ,"[TRVch# 470 Dt:08/12/2017] , Billno-CHM07208112017-002",1,173114,0,16390,156724
 , ,"[TRVch# 480 Dt:10/08/2018] , Billno-CHM072082018100032",1,9376,0,0,9376
 , ,"[TRVch# 486 Dt:10/07/2017] , Billno-CHM07208062017-001",1,277932,58000,11492,208440
 , ,"[TRVch# 487 Dt:10/07/2017] , Billno-CHM07208062017-002",1,175436,0,23477,151959
 , ,"[TRVch# 489 Dt:08/09/2017] , Billno-CHM07208082017-002",1,281126,58000,11492,211634
 , ,"[TRVch# 489 Dt:10/01/2018] , Billno-CHM07208122017-001",1,290076,59000,11492,219584
 , ,"[TRVch# 490 Dt:08/09/2017] , Billno-CHM07208082017-003",1,169557,0,20976,148581
 , ,"[TRVch# 490 Dt:10/01/2018] , Billno-CHM07208122017-002",1,174753,0,16029,158724
 , ,"[TRVch# 498 Dt:08/06/2017] , Billno-CHM07208052017-001",1,277932,58000,11492,208440
 , ,"[TRVch# 499 Dt:08/06/2017] , Billno-CHM07208052017-002",1,157762,0,23264,134498
 , ,"[TRVch# 515 Dt:10/11/2017] , Billno-CHM07208102017-001",1,289671,58000,11492,220179
 , ,"[TRVch# 516 Dt:10/11/2017] , Billno-CHM07208102017-002",1,172458,0,17332,155126
 , ,"[TRVch# 596 Dt:08/06/2018] , Billno-CHM07208052018-001",1,268260,45000,9762,213498
 , ,"[TRVch# 597 Dt:08/06/2018] , Billno-CHM07208052018-002",1,182568,0,19781,162787
 , ,"[TRVch# 599 Dt:10/05/2018] , Billno-CHM07208042018-002",1,245059,40000,8762,196297
 , ,"[TRVch# 600 Dt:10/05/2018] , Billno-CHM07208042018-003",1,181768,0,19781,161987
 , ,"[TRVch# 654 Dt:10/07/2018] , Billno-CHM07208062018-001",1,268845,45000,9771,214074
 , ,"[TRVch# 655 Dt:10/07/2018] , Billno-CHM07208062018-002",1,183050,0,19826,163224
 , ,"[TRVch# 756 Dt:09/03/2018] , Billno-CHM07208022018-005",1,181708,0,18795,162913
 , ,"[TRVch# 757 Dt:09/03/2018] , Billno-CHM07208022018-006",1,301525,39000,27273,235252
 , ,"[TRVch# 826 Dt:09/02/2018] , Billno-CHM07208012018-004",1,293979,39000,11492,243487
 , ,"[TRVch# 827 Dt:09/02/2018] , Billno-CHM07208012018-005",1,176272,0,17632,158640
 , ,"[TRVch# 828 Dt:10/08/2017] , Billno-CHM07208072017-001",1,277932,58000,11492,208440
 , ,"[TRVch# 829 Dt:09/03/2018] , Billno-CHM072082017100054",1,4650,0,0,4650
 , ,"[TRVch# 829 Dt:10/08/2017] , Billno-CHM07208072017-002",1,182016,0,24121,157895
 ,08-2202-01-101-03-S00N-V-N-03-TRAVEL EXPENSES,Total,2,6844,0,0,6844
 , ,"[TRVch# 1379 Dt:31/05/2017] , Billno-CHM072082017100015",1,1043,0,0,1043
 , ,"[TRVch# 830 Dt:09/03/2018] , Billno-CHM072082017100055",1,5801,0,0,5801
 ,08-2202-01-101-03-S00N-V-N-05-OFFICE EXPENSES,Total,1,3000,0,0,3000
 , ,"[TRVch# 1403 Dt:31/05/2017] , Billno-CHM072082017100017",1,3000,0,0,3000
 ,08-2202-01-101-03-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,5,181271,0,0,181271
 , ,"[TRVch# 1168 Dt:31/08/2017] , Billno-CHM072082017100027",1,36872,0,0,36872
 , ,"[TRVch# 1381 Dt:31/05/2017] , Billno-CHM072082017100009",1,36575,0,0,36575
 , ,"[TRVch# 1391 Dt:30/01/2018] , Billno-CHM072082017100051",1,36975,0,0,36975
 , ,"[TRVch# 1439 Dt:30/11/2017] , Billno-CHM072082017100038",1,36486,0,0,36486
 , ,"[TRVch# 3359 Dt:31/03/2018] , Billno-CHM072082017100084",1,34363,0,0,34363
 ,08-2202-01-101-03-S00N-V-P-01-SALARIES,Total,1,9745,0,0,9745
 , ,"[TRVch# 1381 Dt:30/01/2018] , Billno-CHM072082017100048",1,9745,0,0,9745
 ,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),Total,10,830550,0,0,830550
 , ,"[TRVch# 1074 Dt:31/08/2018] , Billno-CHM072082018100033",1,35830,0,0,35830
 , ,"[TRVch# 1253 Dt:31/07/2017] , Billno-CHM072082017100025",1,22650,0,0,22650
