DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
MDI14-215-PRINCIPAL GOVT COLLEGE BASA,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,22/05/2017,"[G0070000007] HIMGRN:B17E113723, PRINCIPAL RECEIPT FROM RIGHT TO INFORMATION ACT -",1,10
MDI14-215-PRINCIPAL GOVT COLLEGE BASA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,08/05/2017,"[G0202000001] HIMGRN:B17E100372, PRINCIPAL TUTION AND OTHER FEES -Re admission fee",1,500
MDI14-215-PRINCIPAL GOVT COLLEGE BASA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,27/06/2017,"[H0202000008] HIMGRN:B17F128561, PRINCIPAL TUTION AND OTHER FEES -",1,4875
MDI14-215-PRINCIPAL GOVT COLLEGE BASA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,27/06/2017,"[H0202000009] HIMGRN:B17F130447, PRINCIPAL TUTION AND OTHER FEES -",1,5450
MDI14-215-PRINCIPAL GOVT COLLEGE BASA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,27/06/2017,"[H0202000010] HIMGRN:B17F132420, PRINCIPAL TUTION AND OTHER FEES -",1,13800
MDI14-215-PRINCIPAL GOVT COLLEGE BASA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,30/06/2017,"[H0202000012] HIMGRN:B17F134394, PRINCIPAL TUTION AND OTHER FEES -",1,18875
MDI14-215-PRINCIPAL GOVT COLLEGE BASA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,30/06/2017,"[H0202000013] HIMGRN:B17F137533, PRINCIPAL TUTION AND OTHER FEES -",1,17400
MDI14-215-PRINCIPAL GOVT COLLEGE BASA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,30/06/2017,"[H0202000014] HIMGRN:B17F136556, PRINCIPAL TUTION AND OTHER FEES -",1,24175
MDI14-215-PRINCIPAL GOVT COLLEGE BASA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,30/06/2017,"[H0202000016] HIMGRN:B17F140064, PRINCIPAL TUTION AND OTHER FEES -",1,13045
MDI14-215-PRINCIPAL GOVT COLLEGE BASA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,30/06/2017,"[H0202000017] HIMGRN:B17F142041, PRINCIPAL TUTION AND OTHER FEES -",1,7905
MDI14-215-PRINCIPAL GOVT COLLEGE BASA,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,30/06/2017,"[H0202000018] HIMGRN:B17F144390, PRINCIPAL TUTION AND OTHER FEES -",1,12325
