DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
"SOL00-026-SUPDT.ENGR.3RD CIRCLE, SOLAN",Total, ,254,43921466,7965445,3271660,32684361
"SOL00-026-SUPDT.ENGR.3RD CIRCLE, SOLAN",00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 320 Dt:21/04/2017] , Billno-SOL000262017100001",1,200000,0,0,200000
"SOL00-026-SUPDT.ENGR.3RD CIRCLE, SOLAN",10-3054-80-001-01-S00N-V-N-01-SALARIES,"[TRVch# 1 Dt:03/04/2017] , Billno-SOL00026032017-001",1,515364,128435,3808,383121
"SOL00-026-SUPDT.ENGR.3RD CIRCLE, SOLAN",10-3054-80-001-01-S00N-V-N-01-SALARIES,"[TRVch# 14 Dt:03/04/2017] , Billno-SOL00026032017-003",1,434785,0,59771,375014
"SOL00-026-SUPDT.ENGR.3RD CIRCLE, SOLAN",10-3054-80-001-01-S00N-V-N-01-SALARIES,"[TRVch# 2 Dt:03/04/2017] , Billno-SOL00026032017-002",1,813906,263551,13271,537084
"SOL00-026-SUPDT.ENGR.3RD CIRCLE, SOLAN",00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 156 Dt:18/05/2017] , Billno-SOL000262017100020",1,40000,0,0,40000
"SOL00-026-SUPDT.ENGR.3RD CIRCLE, SOLAN",00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 162 Dt:18/05/2017] , Billno-SOL000262017100017",1,100000,0,0,100000
"SOL00-026-SUPDT.ENGR.3RD CIRCLE, SOLAN",00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 70 Dt:06/05/2017] , Billno-SOL000262017100007",1,158117,0,0,158117
"SOL00-026-SUPDT.ENGR.3RD CIRCLE, SOLAN",10-3054-80-001-01-S00N-V-N-01-SALARIES,"[TRVch# 105 Dt:20/05/2017] , Billno-SOL000262017100021",1,4160,0,0,4160
"SOL00-026-SUPDT.ENGR.3RD CIRCLE, SOLAN",10-3054-80-001-01-S00N-V-N-01-SALARIES,"[TRVch# 209 Dt:25/05/2017] , Billno-SOL000262017100018",1,49072,0,0,49072
