DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
MDI14-500-DISTRICT TREASURY OFFICER MANDI,Total, ,383,134050,0,134050,0
MDI14-500-DISTRICT TREASURY OFFICER MANDI,05-2030-01-101-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 112 Dt:21/04/2017] , Billno-MDI145001742030002",1,40,0,40,0
MDI14-500-DISTRICT TREASURY OFFICER MANDI,05-2030-01-101-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 114 Dt:21/04/2017] , Billno-MDI145001742030004",1,30,0,30,0
MDI14-500-DISTRICT TREASURY OFFICER MANDI,05-2030-01-101-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 115 Dt:21/04/2017] , Billno-MDI145001742030005",1,20,0,20,0
MDI14-500-DISTRICT TREASURY OFFICER MANDI,05-2030-01-101-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 209 Dt:29/04/2017] , Billno-MDI145001742030009",1,40,0,40,0
MDI14-500-DISTRICT TREASURY OFFICER MANDI,05-2030-01-101-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 211 Dt:29/04/2017] , Billno-MDI145001742030011",1,400,0,400,0
MDI14-500-DISTRICT TREASURY OFFICER MANDI,05-2030-01-101-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 212 Dt:29/04/2017] , Billno-MDI145001742030012",1,20,0,20,0
MDI14-500-DISTRICT TREASURY OFFICER MANDI,05-2030-01-101-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 214 Dt:29/04/2017] , Billno-MDI145001742030014",1,30,0,30,0
MDI14-500-DISTRICT TREASURY OFFICER MANDI,05-2030-01-101-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 216 Dt:29/04/2017] , Billno-MDI145001742030016",1,24,0,24,0
MDI14-500-DISTRICT TREASURY OFFICER MANDI,05-2030-02-102-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 111 Dt:21/04/2017] , Billno-MDI145001742030001",1,800,0,800,0
MDI14-500-DISTRICT TREASURY OFFICER MANDI,05-2030-02-102-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 113 Dt:21/04/2017] , Billno-MDI145001742030003",1,100,0,100,0
MDI14-500-DISTRICT TREASURY OFFICER MANDI,05-2030-02-102-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 116 Dt:21/04/2017] , Billno-MDI145001742030006",1,1200,0,1200,0
MDI14-500-DISTRICT TREASURY OFFICER MANDI,05-2030-02-102-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 117 Dt:21/04/2017] , Billno-MDI145001742030007",1,1800,0,1800,0
