DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
SML01-717-IPH DIVISION NERWA,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,29/04/2017,[F8782000001] A E IPH KUPVI MISC RECEIPT,1,3579
SML01-717-IPH DIVISION NERWA,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,31/05/2017,[G8782000002] AE IPH KUPVI MISCRECEIPT,1,1864
SML01-717-IPH DIVISION NERWA,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,30/06/2017,[H8782000001] A E IPH KUPVI MISC RECEIPT,1,8001
SML01-717-IPH DIVISION NERWA,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,31/07/2017,[I8782000002] AE IPH KUPVI MISC RECEIPT,1,38405
SML01-717-IPH DIVISION NERWA,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,31/08/2017,[J8782000001] AE IPH KUPVI MISC RECEIPT,1,10938
SML01-717-IPH DIVISION NERWA,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,31/08/2017,[J8782000002] AE IPH KUPVI MISC RECEIPT,1,7122
SML01-717-IPH DIVISION NERWA,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,30/11/2017,[M8782000001] AE IPH SUB DIVISION KUPVI CASH REMITANCES,1,2250
SML01-717-IPH DIVISION NERWA,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,30/12/2017,[N8782000002] A E IPH SUB DIVISION KUPVI C R MISCRECEIPT,1,30567
SML01-717-IPH DIVISION NERWA,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,30/01/2018,[C8782000001] A E IPH SUB DIVISION KUPVI MISC RECEIPT C R REC,1,9220
SML01-717-IPH DIVISION NERWA,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,30/01/2018,[C8782000002] A E IPH SUB DIVISION KUPVI MIC REC CR REC,1,18144
SML01-717-IPH DIVISION NERWA,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,30/01/2018,[C8782000003] A E IPH SUB DIVISION KUPVI CASH REMITTANCE MISC REC,1,15047
SML01-717-IPH DIVISION NERWA,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,28/02/2018,[D8782000001] A E IPH SUB DIVINION KUPVI MISC RECEIPT,1,4932
SML01-717-IPH DIVISION NERWA,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,31/03/2018,[E8782000001] A E IPH SD KUPVI C R REC,1,53658
SML01-717-IPH DIVISION NERWA,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,27/04/2018,[F8782000001] A E IPH SUB DIDISION KUPVI MISE REC C R REC,1,31449
SML01-717-IPH DIVISION NERWA,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,27/04/2018,[F8782000002] A E IPH SUB DIVISION KUPVI MISC REC CR REC,1,750
SML01-717-IPH DIVISION NERWA,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,30/06/2018,[H8782000002] A E IPH SUB DIVISION KUPVI P W REMTTINCES,1,9767
SML01-717-IPH DIVISION NERWA,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,30/06/2018,[H8782000003] A E IPH S D KUPVI MISC REC C R,1,750
SML01-717-IPH DIVISION NERWA,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,31/07/2018,[I8782000001] A E IPH SD KUPVI MISC REC C R,1,26284
SML01-717-IPH DIVISION NERWA,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,31/07/2018,[I8782000004] AE.I.P.H S.D KUPVI MISERECEIPT CR,1,5527
SML01-717-IPH DIVISION NERWA,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,31/08/2018,[J8782000001] A E IPH S D KUPVI MISC REC,1,6100
