DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
SML08-201-PR SSS NANKHARI,Total, ,233,30851479,8136306,1538859,21176314
SML08-201-PR SSS NANKHARI,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 628 Dt:29/04/2017] , Billno-SML082012017100001",1,400000,0,0,400000
SML08-201-PR SSS NANKHARI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 487 Dt:29/04/2017] , Billno-SML08201032017-001",1,333804,45000,13488,275316
SML08-201-PR SSS NANKHARI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 488 Dt:29/04/2017] , Billno-SML08201032017-002",1,34713,0,1850,32863
SML08-201-PR SSS NANKHARI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 489 Dt:29/04/2017] , Billno-SML08201032017-003",1,81117,30000,10120,40997
SML08-201-PR SSS NANKHARI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 490 Dt:29/04/2017] , Billno-SML08201032017-004",1,836054,370000,44310,421744
SML08-201-PR SSS NANKHARI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 491 Dt:29/04/2017] , Billno-SML08201032017-005",1,19339,0,1845,17494
SML08-201-PR SSS NANKHARI,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 634 Dt:31/05/2017] , Billno-SML082012017100007",1,100000,0,0,100000
SML08-201-PR SSS NANKHARI,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 639 Dt:31/05/2017] , Billno-SML082012017100009",1,100000,0,0,100000
SML08-201-PR SSS NANKHARI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1437 Dt:31/05/2017] , Billno-SML08201042017-001",1,343826,45000,15246,283580
SML08-201-PR SSS NANKHARI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1438 Dt:31/05/2017] , Billno-SML08201042017-002",1,35141,0,1874,33267
