DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
KNR00-206-PRINCIPAL DIET RECKONG PEO,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-101-02-SECONDARY EDUCATION,20/09/2017,"[K0202000012] HIMGRN:B17I124084, PRINCIPAL SECONDARY EDUCATION -",1,1124
KNR00-206-PRINCIPAL DIET RECKONG PEO,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-101-04-MISCELLANEOUS RECEIPTS,24/08/2017,"[J0202000015] HIMGRN:B17H129217, PRINCIPAL MISCELLANEOUS RECEIPTS -News papers auction amount Rs.6981/-",1,6981
KNR00-206-PRINCIPAL DIET RECKONG PEO,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,09/10/2017,"[L0202000001] HIMGRN:B17J110054, PRINCIPAL TUITION AND OTHER FEES -",1,414
KNR00-206-PRINCIPAL DIET RECKONG PEO,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,08/11/2017,"[M0202000002] HIMGRN:B17K106989, PRINCIPAL TUITION AND OTHER FEES -",1,414
KNR00-206-PRINCIPAL DIET RECKONG PEO,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,27/11/2017,"[M0202000009] HIMGRN:B17K127975, PRINCIPAL TUITION AND OTHER FEES -",1,5850
KNR00-206-PRINCIPAL DIET RECKONG PEO,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,12/12/2017,"[N0202000006] HIMGRN:B17L114194, PRINCIPAL TUITION AND OTHER FEES -",1,6252
KNR00-206-PRINCIPAL DIET RECKONG PEO,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,30/12/2017,"[N0202000029] HIMGRN:B17L139149, PRINCIPAL TUITION AND OTHER FEES -",1,676
KNR00-206-PRINCIPAL DIET RECKONG PEO,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,19/01/2018,"[C0202000003] HIMGRN:B18A128869, PRINCIPAL TUITION AND OTHER FEES -",1,696
KNR00-206-PRINCIPAL DIET RECKONG PEO,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,27/06/2018,"[H0202000024] HIMGRN:B18F139242, PRINCIPAL TUITION AND OTHER FEES -Admission fees and Tuition fees",1,536
KNR00-206-PRINCIPAL DIET RECKONG PEO,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,13/07/2018,"[I0202000013] HIMGRN:B18G121623, PRINCIPAL TUITION AND OTHER FEES -",1,138
KNR00-206-PRINCIPAL DIET RECKONG PEO,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,07/08/2018,"[J0202000004] HIMGRN:B18H109383, PRINCIPAL TUITION AND OTHER FEES -Re admission fee",1,20
KNR00-206-PRINCIPAL DIET RECKONG PEO,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-03-MISCELLANEOUS RECEIPTS,27/08/2018,"[J0202000019] HIMGRN:B18H131961, PRINCIPAL MISCELLANEOUS RECEIPTS -RTI Fee",1,20
KNR00-206-PRINCIPAL DIET RECKONG PEO,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-600-01-RECOVERIES OF OVER PAYMENT,06/07/2017,"[I0202000005] HIMGRN:B17G108167, PRINCIPAL RECOVERIES OF OVER PAYMENT -recovery of over payment for the month of June 2016.",1,1621
KNR00-206-PRINCIPAL DIET RECKONG PEO,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-600-01-RECOVERIES OF OVER PAYMENT,26/03/2018,"[E0202000018] HIMGRN:B18C146480, PRINCIPAL RECOVERIES OF OVER PAYMENT -",1,10350
KNR00-206-PRINCIPAL DIET RECKONG PEO,0235-SOCIAL SECURITY & WELFARE,0235-60-105-02-INDEX PERSONAL INSURANCE ACCIDENT SCHEME FOR GOVT. EMPLOYEES.,27/12/2017,"[N0235000025] HIMGRN:B17L131822, DPO SSA /RMSA INDEX PERSONAL INSURANCE ACCIDENT SCHEME FOR GOVT EMP -employees group insurance of SSA Contractual",1,400
