DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
CTO00-405-JAI RAM THAKUR HONBLE CHIEF MINISTER,Total, ,22,5257932,646262,27370,4584300
CTO00-405-JAI RAM THAKUR HONBLE CHIEF MINISTER,02-2013-00-101-01-S00N-V-N-03-TRAVEL EXPENSES,"[TRVch# 11 Dt:01/11/2017] , Billno-CTO004052017000245",1,268650,0,0,268650
CTO00-405-JAI RAM THAKUR HONBLE CHIEF MINISTER,02-2013-00-101-01-S00N-V-N-03-TRAVEL EXPENSES,"[TRVch# 18 Dt:03/08/2018] , Billno-CTO004052018000090",1,131850,0,0,131850
CTO00-405-JAI RAM THAKUR HONBLE CHIEF MINISTER,02-2013-00-101-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,"[TRVch# 27 Dt:03/08/2017] , Billno-CTO004052017000173",1,25523,0,0,25523
CTO00-405-JAI RAM THAKUR HONBLE CHIEF MINISTER,02-2013-00-101-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,"[TRVch# 32 Dt:03/05/2017] , Billno-CTO004052017000025",1,136554,0,0,136554
CTO00-405-JAI RAM THAKUR HONBLE CHIEF MINISTER,02-2013-00-101-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,"[TRVch# 41 Dt:14/12/2017] , Billno-CTO004052017000257",1,48055,0,0,48055
CTO00-405-JAI RAM THAKUR HONBLE CHIEF MINISTER,02-2013-00-101-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,"[TRVch# 51 Dt:20/01/2018] , Billno-CTO004052017000328",1,59900,0,0,59900
CTO00-405-JAI RAM THAKUR HONBLE CHIEF MINISTER,02-2013-00-101-01-S00N-V-N-17-EMOULMENTS,"[TRVch# 10 Dt:02/07/2018] , Billno-CTO004052018000064",1,269000,24991,1610,242399
CTO00-405-JAI RAM THAKUR HONBLE CHIEF MINISTER,02-2013-00-101-01-S00N-V-N-17-EMOULMENTS,"[TRVch# 12 Dt:01/09/2017] , Billno-CTO004052017000187",1,270800,61267,1610,207923
CTO00-405-JAI RAM THAKUR HONBLE CHIEF MINISTER,02-2013-00-101-01-S00N-V-N-17-EMOULMENTS,"[TRVch# 13 Dt:05/04/2018] , Billno-CTO004052018000011",1,270800,25185,1610,244005
CTO00-405-JAI RAM THAKUR HONBLE CHIEF MINISTER,02-2013-00-101-01-S00N-V-N-17-EMOULMENTS,"[TRVch# 16 Dt:01/12/2017] , Billno-CTO004052017000279",1,269000,60767,1610,206623
CTO00-405-JAI RAM THAKUR HONBLE CHIEF MINISTER,02-2013-00-101-01-S00N-V-N-17-EMOULMENTS,"[TRVch# 16 Dt:02/05/2017] , Billno-CTO004052017000035",1,269000,33223,1610,234167
CTO00-405-JAI RAM THAKUR HONBLE CHIEF MINISTER,02-2013-00-101-01-S00N-V-N-17-EMOULMENTS,"[TRVch# 18 Dt:01/08/2017] , Billno-CTO004052017000159",1,270800,33006,1610,236184
CTO00-405-JAI RAM THAKUR HONBLE CHIEF MINISTER,02-2013-00-101-01-S00N-V-N-17-EMOULMENTS,"[TRVch# 19 Dt:01/07/2017] , Billno-CTO004052017000118",1,269000,33078,1610,234312
CTO00-405-JAI RAM THAKUR HONBLE CHIEF MINISTER,02-2013-00-101-01-S00N-V-N-17-EMOULMENTS,"[TRVch# 19 Dt:04/10/2017] , Billno-CTO004052017000234",1,269000,61100,1610,206290
CTO00-405-JAI RAM THAKUR HONBLE CHIEF MINISTER,02-2013-00-101-01-S00N-V-N-17-EMOULMENTS,"[TRVch# 20 Dt:16/03/2018] , Billno-CTO004052017000357",1,579878,50565,3220,526093
CTO00-405-JAI RAM THAKUR HONBLE CHIEF MINISTER,02-2013-00-101-01-S00N-V-N-17-EMOULMENTS,"[TRVch# 28 Dt:19/05/2018] , Billno-CTO004052018000034",1,269000,25120,1610,242270
CTO00-405-JAI RAM THAKUR HONBLE CHIEF MINISTER,02-2013-00-101-01-S00N-V-N-17-EMOULMENTS,"[TRVch# 3 Dt:01/06/2018] , Billno-CTO004052018000051",1,270800,25056,1610,244134
CTO00-405-JAI RAM THAKUR HONBLE CHIEF MINISTER,02-2013-00-101-01-S00N-V-N-17-EMOULMENTS,"[TRVch# 4 Dt:05/04/2017] , Billno-CTO004052017000001",1,270800,33295,1610,235895
CTO00-405-JAI RAM THAKUR HONBLE CHIEF MINISTER,02-2013-00-101-01-S00N-V-N-17-EMOULMENTS,"[TRVch# 5 Dt:01/06/2017] , Billno-CTO004052017000073",1,270800,33150,1610,236040
CTO00-405-JAI RAM THAKUR HONBLE CHIEF MINISTER,02-2013-00-101-01-S00N-V-N-17-EMOULMENTS,"[TRVch# 5 Dt:01/11/2017] , Billno-CTO004052017000246",1,270800,60933,1610,208257
CTO00-405-JAI RAM THAKUR HONBLE CHIEF MINISTER,02-2013-00-101-01-S00N-V-N-17-EMOULMENTS,"[TRVch# 6 Dt:03/01/2018] , Billno-CTO004052017000318",1,227122,60600,1610,164912
CTO00-405-JAI RAM THAKUR HONBLE CHIEF MINISTER,02-2013-00-101-01-S00N-V-N-17-EMOULMENTS,"[TRVch# 7 Dt:01/08/2018] , Billno-CTO004052018000086",1,270800,24926,1610,244264
