DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
KNG06-211-HM GHS TATWALI,Total, ,125,19164535,1946198,591374,16626963
KNG06-211-HM GHS TATWALI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1423 Dt:10/04/2017] , Billno-KNG06211032017-001",1,287184,107000,135,180049
KNG06-211-HM GHS TATWALI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1424 Dt:10/04/2017] , Billno-KNG06211032017-002",1,144586,0,13864,130722
KNG06-211-HM GHS TATWALI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1425 Dt:10/04/2017] , Billno-KNG06211032017-003",1,73825,30000,60,43765
KNG06-211-HM GHS TATWALI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1426 Dt:10/04/2017] , Billno-KNG06211032017-004",1,35199,0,3406,31793
KNG06-211-HM GHS TATWALI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1862 Dt:09/05/2017] , Billno-KNG06211042017-001",1,305010,107000,7150,190860
KNG06-211-HM GHS TATWALI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1863 Dt:09/05/2017] , Billno-KNG06211042017-002",1,147442,0,14164,133278
KNG06-211-HM GHS TATWALI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 4029 Dt:31/05/2017] , Billno-KNG062112017100001",1,28793,22625,0,6168
KNG06-211-HM GHS TATWALI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 4030 Dt:31/05/2017] , Billno-KNG062112017100002",1,17619,0,1616,16003
KNG06-211-HM GHS TATWALI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1864 Dt:09/05/2017] , Billno-KNG06211042017-003",1,74760,30000,5060,39700
KNG06-211-HM GHS TATWALI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1865 Dt:09/05/2017] , Billno-KNG06211042017-004",1,9336,0,0,9336
KNG06-211-HM GHS TATWALI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1866 Dt:09/05/2017] , Billno-KNG06211042017-005",1,35645,0,3450,32195
KNG06-211-HM GHS TATWALI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 4031 Dt:31/05/2017] , Billno-KNG062112017100003",1,8415,8415,0,0
KNG06-211-HM GHS TATWALI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 4032 Dt:31/05/2017] , Billno-KNG062112017100004",1,4014,0,405,3609
KNG06-211-HM GHS TATWALI,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 1038 Dt:30/06/2017] , Billno-KNG062112017100007",1,200000,0,0,200000
KNG06-211-HM GHS TATWALI,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 1039 Dt:30/06/2017] , Billno-KNG062112017100005",1,500000,0,0,500000
KNG06-211-HM GHS TATWALI,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 1040 Dt:30/06/2017] , Billno-KNG062112017100006",1,50000,0,0,50000
KNG06-211-HM GHS TATWALI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1326 Dt:08/06/2017] , Billno-KNG06211052017-001",1,311234,84000,7150,220084
KNG06-211-HM GHS TATWALI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1327 Dt:08/06/2017] , Billno-KNG06211052017-002",1,147442,0,14164,133278
KNG06-211-HM GHS TATWALI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1328 Dt:08/06/2017] , Billno-KNG06211052017-003",1,76969,30000,5060,41909
